alpha,volume,ctrl,dominated
12.361514675438679,0.016601357833653383,0.029467562358817746,False
8.853489206958766,0.0015282715821155043,3.448349923480039,False
9.704713089443654,0.002598362399456005,243.7245505980462,False
10.133824644811215,0.0016125695715034053,1.0470469804879463,False
12.312429326042972,0.00638299194521541,0.41016523312412384,False
10.839122667699638,0.005582186173266944,24.526208303250097,False
10.58751516797647,0.005305870137166251,31.093581923035853,False
10.133828664447082,0.0016125695715034053,1.0470469804879463,False
12.312429326042972,0.00638299194521541,0.41016523312412384,False
6.120959239817738,0.002153614663351766,6.000304338027176,False
10.284903138117777,0.003318368549956755,23.699010551859125,False
10.58583309951522,0.0033392280594187773,21.93602025907143,False
9.973317684718278,0.004412034343105727,98.50008489666108,False
10.451372793914869,0.0016235536959273791,1.198357707865932,False
10.590064406007098,0.0033392280594187773,21.973160664981595,False
11.356561212750531,0.006116352136204912,16.799960425158197,False
10.133825914972705,0.0016125695715034053,1.0470469804879463,False
11.048515428575183,0.0016337783700970964,2.189242176722069,False
10.284903412460487,0.003318368549956755,23.699010551859125,False
10.585828635039578,0.0033392280594187773,21.93602025907143,False
10.204496948197786,0.0016337783700970964,1.8109249452587823,False
10.133833975587514,0.0016125695715034053,1.0470469804879463,False
8.864753756794117,0.0016337783700970964,3.4648316617622563,False
9.30525107992894,0.001616599669454797,1.7567554412136226,False
8.775803462689906,0.0017828354056079925,4.170276169994846,False
10.451372793914869,0.0016235536959273791,1.198357707865932,False
8.784974269736384,0.0017409039448820101,3.8163838351935406,False
10.204508251364317,0.0016337783700970964,1.8109249452587823,False
8.864753096642406,0.0016337783700970964,3.4648316617622563,False
10.211956855549236,0.0028867212831908584,16.58863235711905,False
8.77580430438991,0.0017828354056079925,4.170276169994846,False
10.211956439323846,0.0028867212831908584,16.58863235711905,False
10.45137621351006,0.0016235536959273791,1.198357707865932,False
8.784974019351482,0.0017409039448820101,3.8163838351935406,False
10.211956243268798,0.0028867212831908584,16.58863235711905,False
11.190743551002202,0.0036467920720438104,21.732292210861328,False
10.445974201525134,0.0016228748789530842,1.1995285731709888,False
10.556275036035865,0.004036441349967916,34.94008649514939,False
11.356561508106186,0.006116352136204912,16.799960425158197,False
11.276999737915638,0.006020416588538953,22.823884373587024,False
10.211959127135648,0.0028867212831908584,16.58863235711905,False
8.785248594870556,0.0017828354056079925,4.149517799983136,False
10.464553523629315,0.0020760609743619655,3.7836026751650405,False
10.944797896242779,0.0017328185259067007,2.3768758998449413,False
9.18468402726357,0.001616599669454797,1.8559863218141184,False
9.583312128404968,0.001616599669454797,1.8378726002138945,False
8.864753756794117,0.0016337783700970964,3.4648316617622563,False
8.784976594223354,0.0017409039448820101,3.8163838351935406,False
8.864753096642406,0.0016337783700970964,3.4648316617622563,False
10.133833975587514,0.0016125695715034053,1.0470469804879463,False
9.451854123772412,0.001616599669454797,1.9363320226847054,False
8.864757557973896,0.0016337783700970964,3.4648316617622563,False
9.973317684718278,0.004412034343105727,98.50008489666108,False
10.211956855549236,0.0028867212831908584,16.58863235711905,False
10.451369192547297,0.0016235536959273791,1.198357707865932,False
10.211956439323846,0.0028867212831908584,16.58863235711905,False
10.204496948197786,0.0016337783700970964,1.8109249452587823,False
8.775799995547377,0.0017828354056079925,4.170276169994846,False
8.943255960900355,0.0016337783700970964,2.4643825113834086,False
11.08642877922616,0.0024073990750642033,11.404553968409113,False
8.864753096642406,0.0016337783700970964,3.4648316617622563,False
11.183144129262105,0.0016337783700970964,2.2728025097943876,False
8.864753756794117,0.0016337783700970964,3.4648316617622563,False
10.211956439323846,0.0028867212831908584,16.58863235711905,False
8.719404645241303,0.0017828354056079925,4.1069639745428415,False
