rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,8.61028619685673,0.04648612275525352,17891.317825319267,4,0,0.08674887310072985
1,ST,4.74452810926202,0.02823491074028748,7421.014161339402,4,0,inf
1,ST,10.527800443217103,0.05707128492648093,11628.033271507667,5,0,0.049012340702526164
1,ST,10.12516394394085,0.05154633753967724,17091.574373043964,5,0,0.050924460077598106
1,ST,8.553147314300027,0.037823442465495266,9047.581400055753,4,0,0.08840361326823654
1,ST,6.623282121346616,0.03830352672833997,26900.427788105306,4,0,0.05711012413821139
1,ST,11.046454627692038,0.06119598189967828,24257.290065582303,5,0,0.020056282608243155
1,ST,7.845723199708856,0.035674401469264566,11714.300370705118,4,0,0.09353937647491725
1,ST,11.350978683656276,0.06871571664597782,15206.913080050877,5,0,0.08074807857536623
1,ST,10.414799640610171,0.051753867406197654,10008.54987191314,4,0,0.09513742753950907
1,ST,10.21610932007,0.05640463638610579,14587.121642801529,5,0,0.027708270304140296
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.1952973409985345
1,ST,12.424748868400838,0.2951644283611674,854.500239573264,8,0,inf
1,ST,10.520910707625653,0.05681624370601317,15351.936254317068,5,0,0.023699482617708163
1,ST,11.148477945095946,0.05770933758804198,14437.190783714448,5,0,0.043314175812929165
1,ST,8.152792483261768,0.039031869339493576,11984.574058598213,4,0,0.06683526945844534
1,ST,9.272499097878924,0.05123050636629366,14774.533379243729,4,0,0.08402137136689161
1,ST,6.596781994079078,0.03632113405184592,24235.864229167222,4,0,0.02387358202888781
1,ST,5.198520261217508,0.03284137665478053,15484.452146302985,4,0,0.19257062391799926
1,ST,6.351449666549198,0.02935503941434591,13760.579309912076,4,0,0.10015046823113738
1,ST,10.910358223585618,0.065142022479027,28127.859216139852,5,0,0.09270092343177531
1,ST,9.112800115497578,0.04723538531196189,31720.411025559846,4,0,inf
1,ST,10.836668352015487,0.060669615467250484,25118.47270384571,5,0,0.053229925124404436
1,ST,6.0509551676996525,0.03609669690217506,29155.55171389586,4,0,0.20189599676618286
1,ST,10.002151657790856,0.05704993709126493,22460.677905675188,5,0,0.0535774343078848
1,ST,8.810619232262312,0.041258001559952025,12071.14406426959,4,0,0.08458112654458934
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.894944375462945
1,ST,6.318328518475935,0.03425585473859415,21958.244999691397,4,0,0.0733853270475975
1,ST,10.058444275869608,0.05808891701539411,20973.549713224045,5,0,0.026481719101076384
1,ST,9.974140070210755,0.0565461952389679,21300.462580867632,5,0,0.025332284262820585
1,ST,6.615586976813932,0.0381325298190244,25229.433038956682,4,0,0.02182858004195236
1,ST,10.217864380671944,0.058035853813585406,15814.027711096642,5,0,0.03506653814883487
1,ST,6.574750057861647,0.0367168871882351,29784.400610312714,4,0,0.1185017214129585
1,ST,10.03933840160558,0.0551472515383418,17125.509889908426,4,0,0.04644464920347064
1,ST,11.044045643108557,0.06354925318569948,26050.171702668533,5,0,0.04517568198327453
1,ST,10.95395489097727,0.06288321036827135,26498.434347889106,5,0,0.0491357833740419
1,ST,7.974345365924299,0.04406762789475981,16247.835363024134,4,0,0.09674407419167795
1,ST,10.688490917810032,0.06002055020643329,24250.07498128183,5,0,0.04546634521051071
1,ST,9.221648366246985,0.05032382153625993,10951.223720578138,4,0,0.06500630902331067
1,ST,7.397624258207284,0.03897284589201428,15591.962799853998,4,0,0.10502287441413576
1,ST,11.538264040432162,0.06443065900656762,13979.954840133156,5,0,0.15092370498867116
1,ST,10.888271653270891,0.0612256175431274,25654.727840796677,5,0,0.026452352678628735
1,ST,9.677556429992087,0.055289236293490245,20759.397179231255,5,0,0.14945893955984774
1,ST,11.200285547007924,0.062243341123190715,23675.383175446535,5,0,0.03853315731910362
1,ST,10.91581155136925,0.06206398858216909,24385.136886821154,5,0,0.01817084762150331
1,ST,9.91311598006045,0.05824187976400881,24525.25728869211,5,0,0.06365287994630742
1,ST,11.340275110800105,0.058436994685221184,23320.445594235785,5,0,0.05540882869023961
1,ST,7.123421111070278,0.039475287721075364,19080.32331152368,4,0,0.14983228849982538
1,ST,8.404523930633598,0.04238287432825241,15559.469402419507,4,0,0.06377812528067016
1,ST,6.804499410173536,0.037441700672895845,12012.88909475627,4,0,0.040901546430158975
1,ST,6.739639091164808,0.037245109802422696,21573.899918284667,4,0,0.03975023189279078
1,ST,8.641846499188816,0.041887631456813096,15426.032884391914,4,0,0.03459167651189191
1,ST,6.624585173673424,0.03927989701456232,25630.21711637747,4,0,0.02170536692388226
1,ST,6.671401766339442,0.03775901119064062,23749.028518197683,4,0,0.03456924846022811
1,ST,10.058139095047032,0.059453440003779,23425.207170104655,5,0,0.019919497452900767
1,ST,7.017444975229775,0.03419840086655396,10725.334485944357,4,0,0.07736507646710641
1,ST,10.311308923920722,0.05809597438369754,21350.034276712537,5,0,0.03507379834587902
2,ST,12.353045819109678,0.11727755136794892,3471.8986583485844,6,0,inf
2,ST,6.444133254618191,0.03693909904859958,25994.4062650003,4,0,inf
2,ST,5.707906295199029,0.034751467953013745,7676.63952996641,4,0,inf
2,ST,11.920176677785085,0.0863706834422533,7977.243353284517,6,0,0.501769458168715
2,ST,12.176220380305075,0.08068080381716916,7222.427474484532,6,0,0.3541966797144005
2,ST,11.425743504181586,0.07642679803308167,10881.772963735228,5,0,0.23427018526688093
2,ST,10.559376498741964,0.06493788980324948,24685.21224297411,5,0,0.2051102583995475
2,ST,5.709041592849855,0.03676781980164624,16411.60675883881,4,0,0.17706906399435485
2,ST,7.793232727395711,0.039307413318424314,9971.475863186583,4,0,0.16525192474459804
2,ST,11.10218449588473,0.05978515751227721,18636.342141853478,5,0,0.1596963475146406
2,ST,11.541202116683808,0.08487460912874341,7982.255223771068,6,0,0.14455293762516755
2,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,0.1411817082402967
2,ST,9.39353318457332,0.05465164051519497,14742.35645813093,4,0,0.13886061719252898
2,ST,9.067910063303172,0.05178942621452807,21583.20959339488,4,0,0.12773445364818134
2,ST,7.0914006101303215,0.03735778652367723,8326.027818266655,4,0,0.12220566937348454
2,ST,8.486898400174983,0.04594042350639464,13051.704162428518,4,0,0.11822067700794653
2,ST,6.110507549502777,0.03682855212790602,20274.314833179316,4,0,0.11311655360449024
2,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,0.10868644238097683
2,ST,8.927823594789082,0.04832413952828517,12575.86803534467,4,0,0.10775323596633299
2,ST,6.7246122117091485,0.038618346285028866,19201.910850390257,4,0,0.10759535913453347
2,ST,8.759262312989614,0.04915688295787711,13053.624016698139,4,0,0.10737819476912527
2,ST,7.93328134099007,0.04511135829411848,10394.782043364397,4,0,0.1028581868803689
2,ST,8.111991953164209,0.04747347889282229,20781.98138190606,4,0,0.09991868825016217
2,ST,11.041278005793405,0.06412604389911847,23310.852795045128,5,0,0.09788237870808425
2,ST,10.228559975370686,0.0576631480641409,12047.000510497593,5,0,0.09692423346380671
2,ST,6.557025422799572,0.041062024119442174,25542.423239991487,4,0,0.09316463184187992
2,ST,6.445148857314602,0.03602869530797595,9262.388668948173,4,0,0.08988238089468027
2,ST,8.304830579261234,0.04371395299887069,8004.298789661159,4,0,0.08852643052443776
2,ST,11.276262283858474,0.06006696141662036,13173.87523333493,5,0,0.08814956386527059
2,ST,11.333766429561186,0.06298289930701444,22367.077012707134,5,0,0.08613727487983427
2,ST,10.853285660108565,0.05928267479074455,13903.923371606279,5,0,0.08375173182910797
2,ST,9.622137850017173,0.05472147162631415,14536.932201104937,5,0,0.08167316396741331
2,ST,10.07665206385836,0.06233249482402049,24328.965031933545,5,0,0.0799677893716355
2,ST,9.835941349982589,0.05700186631827499,19719.800342574374,5,0,0.07678497905986907
2,ST,6.187869470323152,0.03577948464804906,10901.464290956214,4,0,0.07615902799419581
2,ST,10.18330720903777,0.06147562658650499,24096.03840250481,5,0,0.0757716531980058
2,ST,9.286986804382678,0.05622005418299274,19903.958554847588,5,0,0.06936378019677437
2,ST,9.247248173456361,0.05890224207202065,21685.89541628605,5,0,0.06900142127876516
2,ST,10.77951731169855,0.059769684690744326,15814.82887754396,5,0,0.06674158489356008
2,ST,9.877084688382043,0.059912316368538235,22324.72025063384,5,0,0.06571483097862502
2,ST,6.603482071196604,0.03897051236549168,25378.826339538613,4,0,0.06473047255423668
2,ST,6.586775413779937,0.037230936150904614,11117.72782980555,4,0,0.06292630944162629
2,ST,9.596605489032548,0.056597246967802634,15964.52273048295,4,0,0.061687799299724067
