rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.570460874849727
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.26094542300898127
1,ST,12.714791183627522,0.08333401748130433,7988.6003634662475,6,0,0.24209016769318115
1,ST,8.95942919379328,0.037457711813407554,18461.718004851584,4,0,0.15126699393259357
1,ST,9.180354559382135,0.03831261935086203,43429.82332602566,4,0,0.05093832998672393
1,ST,11.294909053507437,0.05526713995235658,31712.41158006855,5,0,0.03556241286509853
1,ST,10.614311215848423,0.04726661999805151,16169.177582632885,4,0,0.06969260101753741
1,ST,11.607073994226708,0.0563211172008597,27798.44066301621,5,0,0.06329454815063286
1,ST,10.445036538847877,0.04738171057933675,27625.579413383297,5,0,0.05077522697256592
1,ST,10.05655556838805,0.04611735921710363,29817.552964258197,5,0,0.13036731569979432
1,ST,8.108155693134634,0.032209652180986516,17302.230688719414,4,0,0.09891541923044048
1,ST,9.307879257997735,0.043091984516705074,9835.659544038908,4,0,0.22969523946078657
1,ST,11.032102345597124,0.053527039476453694,31607.63854999357,5,0,0.02860564693232534
1,ST,9.128202355094658,0.03907561159969594,44582.00603698978,4,0,0.07828577061950268
1,ST,13.511414735401535,0.08517471981022343,7509.522972030691,6,0,inf
1,ST,11.835715183448599,0.05691939506972949,17268.649544554075,5,0,0.36933817836236216
1,ST,9.39457243245747,0.044332710763058704,36322.29305297168,4,0,0.15977210973642686
1,ST,8.725460951836796,0.03801311871434553,36679.9338781719,4,0,0.08497672327865281
1,ST,7.566336104192508,0.0293102863914785,17341.405237891322,4,0,0.11769212000225047
1,ST,11.16728938237912,0.05464487525115505,31308.971950677504,5,0,0.03999104093110212
1,ST,11.602622246342243,0.05155515726825415,26345.195103528808,5,0,0.10084530185739124
1,ST,8.70062911732045,0.03759952863779168,23244.973319626566,4,0,0.21854392036970405
1,ST,11.528756212209915,0.054985516447149614,28221.613507953378,5,0,0.03687710270797365
1,ST,11.894520103237806,0.05527459347040097,15505.438111044336,5,0,0.18826901263639478
1,ST,11.154473840869692,0.053724920523438795,31605.990038257856,5,0,0.027812166597259585
1,ST,9.199529010542634,0.039424183757799165,35666.687574276526,4,0,0.13162545094131403
1,ST,11.116678343541253,0.05006183486339264,30703.939853074786,5,0,0.03193967762857089
1,ST,11.422157009561241,0.04952429246838084,30237.889132118078,5,0,0.029941850118161258
1,ST,8.788236219595039,0.03805522656712142,41052.432778626746,4,0,0.07775215497359876
1,ST,7.015102699332894,0.027444864728468354,31581.589048725484,4,0,inf
1,ST,10.644304580838941,0.04886914463116341,31499.02511931052,5,0,0.02865494210897615
1,ST,7.419551268939141,0.02931607935775856,18498.800360744783,4,0,0.1656318116166322
1,ST,9.90480724369454,0.04709100978224508,31554.18269394075,5,0,0.05689419732949118
1,ST,10.496678377368804,0.04804325825772936,30965.525773776277,5,0,0.02010761362077322
1,ST,10.817072133934357,0.050010386539609826,32211.19339975444,5,0,0.04788811765098214
1,ST,11.769483200262982,0.05265403197335026,26628.279534323436,5,0,0.05809321250496488
1,ST,13.148285357545362,0.08346759248227796,7793.570339244687,6,0,0.13483569913650154
1,ST,13.333031774342357,0.0852852145306289,7803.436660520337,6,0,inf
1,ST,7.358039057263877,0.028457151055118337,38897.55837666172,4,0,0.16183954549401364
1,ST,10.352292519759363,0.04812712107530242,33329.56401023802,5,0,0.06164497018487432
1,ST,10.529902033222724,0.0482339262167149,31449.48994654954,5,0,0.030284295454223457
1,ST,10.468184440869159,0.047695322876594684,32625.18533926915,5,0,0.0323687881610618
1,ST,9.830346117102517,0.052184181808866956,34295.88444401096,5,0,0.1246762742198852
1,ST,11.368511243315858,0.04819448651804169,30244.577689628757,5,0,0.018471344764602885
1,ST,11.09992471092282,0.04942982337157252,31438.11949786085,5,0,0.028096030673776085
1,ST,11.468682011037599,0.05192404213527426,28919.457185321226,5,0,0.026848610033958595
1,ST,8.607781317728069,0.03766977120049881,42397.3688862673,4,0,0.02781743644260055
1,ST,11.460143524855395,0.0513506783483359,28649.232817765886,5,0,0.028076332782244043
1,ST,8.429397823989234,0.03235596641244289,44609.44807336465,4,0,0.04850475809587534
1,ST,11.577067502299872,0.0516938550396551,26710.148273856925,5,0,0.02084295941028416
1,ST,11.361127360392379,0.05247633395745187,30942.057367191446,5,0,0.02643422950025735
1,ST,8.675534662177176,0.03789542562863145,43670.437740667294,4,0,0.048349729473161664
1,ST,11.489380492060432,0.049686646468275676,27969.261635269617,5,0,0.02568392481564448
1,ST,11.525280024827904,0.04985271152122982,26744.244863342657,5,0,0.03608925164432041
1,ST,10.35121002345095,0.05323738945987512,34727.70215451373,5,0,0.09720099248320063
1,ST,11.243813890576146,0.05070333122701624,30508.809807320846,5,0,0.0444781318046979
1,ST,8.420946949387398,0.03291200592571597,44979.77502309617,4,0,inf
1,ST,10.987300898450993,0.04880477291621288,31271.593771508356,5,0,0.03455251116578286
1,ST,8.016058872589262,0.030351920255279313,42377.68324390301,4,0,0.11420865969659866
1,ST,10.938526842050056,0.05103572681601403,32373.944223947077,5,0,0.031981463964005294
1,ST,10.73554601879202,0.05196613787873993,32535.44997936955,5,0,0.027359883735383672
1,ST,10.712109563968124,0.047544333065812606,29714.698326944632,5,0,0.03248458734217245
1,ST,7.88662263279407,0.02965230672567236,39202.81148734869,4,0,0.14345447521866586
1,ST,11.26721020679947,0.04802227994333031,28668.789489761948,5,0,0.020476669613898178
1,ST,8.588202246799073,0.03366369837878248,41007.82519023718,4,0,0.1554121537807697
