rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,4.74452810926202,0.02823491074028748,7421.014161339402,4,0,inf
1,ST,10.527800443217103,0.05707128492648093,11628.033271507667,5,0,0.04558342645168478
1,ST,10.12516394394085,0.05154633753967724,17091.574373043964,5,0,0.0839834753364471
1,ST,8.553147314300027,0.037823442465495266,9047.581400055753,4,0,0.09922040118964638
1,ST,6.623282121346616,0.03830352672833997,26900.427788105306,4,0,0.036485084258946206
1,ST,11.046454627692038,0.06119598189967828,24257.290065582303,5,0,0.024088872528399276
1,ST,7.845723199708856,0.035674401469264566,11714.300370705118,4,0,0.1116848764128808
1,ST,11.350978683656276,0.06871571664597782,15206.913080050877,5,0,0.15487309889473735
1,ST,10.414799640610171,0.051753867406197654,10008.54987191314,4,0,0.11984248755176745
1,ST,10.21610932007,0.05640463638610579,14587.121642801529,5,0,0.04915991486741817
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.25749024499284734
1,ST,10.520910707625653,0.05681624370601317,15351.936254317068,5,0,0.02281413179910354
1,ST,11.148477945095946,0.05770933758804198,14437.190783714448,5,0,0.03942892263241094
1,ST,8.152792483261768,0.039031869339493576,11984.574058598213,4,0,0.08319077869240646
1,ST,9.272499097878924,0.05123050636629366,14774.533379243729,4,0,0.09266521556283175
1,ST,6.596781994079078,0.03632113405184592,24235.864229167222,4,0,0.030430255777102382
1,ST,5.198520261217508,0.03284137665478053,15484.452146302985,4,0,0.21391881536556984
1,ST,6.351449666549198,0.02935503941434591,13760.579309912076,4,0,0.13969054180433424
1,ST,10.910358223585618,0.065142022479027,28127.859216139852,5,0,0.11268302500433496
1,ST,9.112800115497578,0.04723538531196189,31720.411025559846,4,0,inf
1,ST,10.836668352015487,0.060669615467250484,25118.47270384571,5,0,0.06799398417762134
1,ST,6.0509551676996525,0.03609669690217506,29155.55171389586,4,0,0.07039159872144155
1,ST,10.002151657790856,0.05704993709126493,22460.677905675188,5,0,0.06082340420134631
1,ST,8.810619232262312,0.041258001559952025,12071.14406426959,4,0,0.1013133746534217
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.6045058988008702
1,ST,6.318328518475935,0.03425585473859415,21958.244999691397,4,0,0.07159262744660942
1,ST,9.974140070210755,0.0565461952389679,21300.462580867632,5,0,0.06294199797346828
1,ST,6.615586976813932,0.0381325298190244,25229.433038956682,4,0,0.024602299994730157
1,ST,6.574750057861647,0.0367168871882351,29784.400610312714,4,0,0.13482064972203614
1,ST,10.03933840160558,0.0551472515383418,17125.509889908426,4,0,0.12810021972821078
1,ST,11.044045643108557,0.06354925318569948,26050.171702668533,5,0,0.052068424047271245
1,ST,10.95395489097727,0.06288321036827135,26498.434347889106,5,0,0.06175295415273592
1,ST,10.688490917810032,0.06002055020643329,24250.07498128183,5,0,0.04793034585554166
1,ST,9.221648366246985,0.05032382153625993,10951.223720578138,4,0,0.09791853695247527
1,ST,7.397624258207284,0.03897284589201428,15591.962799853998,4,0,0.14672594165739755
1,ST,11.538264040432162,0.06443065900656762,13979.954840133156,5,0,0.15163883408408987
1,ST,10.888271653270891,0.0612256175431274,25654.727840796677,5,0,0.02560817202056169
1,ST,9.677556429992087,0.055289236293490245,20759.397179231255,5,0,0.1820711439497248
1,ST,11.200285547007924,0.062243341123190715,23675.383175446535,5,0,0.048591199103150955
1,ST,10.91581155136925,0.06206398858216909,24385.136886821154,5,0,0.042223607843638405
1,ST,11.340275110800105,0.058436994685221184,23320.445594235785,5,0,0.08139815939087536
1,ST,7.123421111070278,0.039475287721075364,19080.32331152368,4,0,0.17548349367493515
1,ST,8.404523930633598,0.04238287432825241,15559.469402419507,4,0,0.07388475910699008
1,ST,6.804499410173536,0.037441700672895845,12012.88909475627,4,0,0.04316506254534676
1,ST,6.739639091164808,0.037245109802422696,21573.899918284667,4,0,0.043022377951170004
1,ST,8.641846499188816,0.041887631456813096,15426.032884391914,4,0,0.04079332849554344
1,ST,6.624585173673424,0.03927989701456232,25630.21711637747,4,0,0.014316269024587042
1,ST,6.671401766339442,0.03775901119064062,23749.028518197683,4,0,0.03905239189878061
1,ST,7.017444975229775,0.03419840086655396,10725.334485944357,4,0,0.08983614804530335
1,ST,10.311308923920722,0.05809597438369754,21350.034276712537,5,0,0.03096026190992006
1,ST,9.975023147727235,0.06374218194836768,29137.305588770785,5,0,0.05114416245450173
1,ST,10.308643411759178,0.057106366702638585,25551.94654991659,5,0,0.025810676289292962
1,ST,8.621875798837523,0.04371848353720968,21852.67445135083,4,0,0.059782243565916215
1,ST,12.87170103214754,0.11678910621442197,4492.59370698442,6,0,inf
1,ST,5.998748529572032,0.035594486618336765,27203.325076532637,4,0,0.14215481013183884
1,ST,10.454022193995495,0.06178015672276208,27478.987006038315,5,0,0.056479152977405175
1,ST,10.881200907890545,0.05723645572642816,14293.202336355356,5,0,0.0299515089672992
1,ST,10.65842708181183,0.05840500166628398,25562.476624844643,5,0,0.026497634366445224
1,ST,7.177415394808721,0.04549579934009464,21947.345019616205,4,0,0.07733104414124167
2,ST,12.424748868400838,0.2951644283611674,854.500239573264,8,0,inf
2,ST,5.707906295199029,0.034751467953013745,7676.63952996641,4,0,inf
2,ST,6.428664892749764,0.03764714609618428,27112.04817261539,4,0,inf
2,ST,12.353045819109678,0.11727755136794892,3471.8986583485844,6,0,0.985360159263145
2,ST,7.479565002292838,0.036944616134778674,4703.331007582239,4,0,0.23255914226207403
2,ST,11.920176677785085,0.0863706834422533,7977.243353284517,6,0,0.2306094110574825
2,ST,12.176220380305075,0.08068080381716916,7222.427474484532,6,0,0.21012172314006738
2,ST,8.61028619685673,0.04648612275525352,17891.317825319267,4,0,0.1311638745354569
2,ST,5.709041592849855,0.03676781980164624,16411.60675883881,4,0,0.1256014158315205
2,ST,7.793232727395711,0.039307413318424314,9971.475863186583,4,0,0.12552536217613558
2,ST,9.067910063303172,0.05178942621452807,21583.20959339488,4,0,0.12190145500570637
2,ST,11.425743504181586,0.07642679803308167,10881.772963735228,5,0,0.1100205451291971
2,ST,11.541202116683808,0.08487460912874341,7982.255223771068,6,0,0.09649078734149323
2,ST,6.110507549502777,0.03682855212790602,20274.314833179316,4,0,0.09299774967380534
2,ST,7.0914006101303215,0.03735778652367723,8326.027818266655,4,0,0.09115952593102579
2,ST,8.927823594789082,0.04832413952828517,12575.86803534467,4,0,0.09067910138250687
2,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,0.08604497340473119
2,ST,11.10218449588473,0.05978515751227721,18636.342141853478,5,0,0.08603889630346932
2,ST,6.7246122117091485,0.038618346285028866,19201.910850390257,4,0,0.08586585488832144
2,ST,11.423055315624802,0.06583388885920678,11855.387021702869,5,0,0.07886942410399875
2,ST,10.48096917497613,0.0582021637797435,15121.142040241722,5,0,0.07774385423514896
2,ST,11.333766429561186,0.06298289930701444,22367.077012707134,5,0,0.07689611710099065
2,ST,8.111991953164209,0.04747347889282229,20781.98138190606,4,0,0.0732644334547942
2,ST,8.304830579261234,0.04371395299887069,8004.298789661159,4,0,0.07307907835535032
2,ST,7.974345365924299,0.04406762789475981,16247.835363024134,4,0,0.07303335140069611
2,ST,8.486898400174983,0.04594042350639464,13051.704162428518,4,0,0.07295822067302071
2,ST,6.445148857314602,0.03602869530797595,9262.388668948173,4,0,0.072854936791696
2,ST,9.835941349982589,0.05700186631827499,19719.800342574374,5,0,0.06900484453655731
2,ST,8.759262312989614,0.04915688295787711,13053.624016698139,4,0,0.06523448971500634
2,ST,9.622137850017173,0.05472147162631415,14536.932201104937,5,0,0.06451534304492682
2,ST,9.39353318457332,0.05465164051519497,14742.35645813093,4,0,0.06399774431608377
2,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,0.0631368486427129
2,ST,10.341637544682387,0.06119363408672557,22960.79978213839,5,0,0.06299085046133315
2,ST,6.444133254618191,0.03693909904859958,25994.4062650003,4,0,0.06267786306035339
2,ST,6.918363610636916,0.039296075910766726,11359.202548703408,4,0,0.06198047193911149
2,ST,6.187869470323152,0.03577948464804906,10901.464290956214,4,0,0.06125789418313517
2,ST,10.18330720903777,0.06147562658650499,24096.03840250481,5,0,0.05981587723220558
2,ST,6.557025422799572,0.041062024119442174,25542.423239991487,4,0,0.05863782547918571
2,ST,10.58574528925324,0.06446668517535477,25162.156983993005,5,0,0.05809888980819155
2,ST,9.286986804382678,0.05622005418299274,19903.958554847588,5,0,0.05777687417289379
2,ST,9.596605489032548,0.056597246967802634,15964.52273048295,4,0,0.0535274874461186
