rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.5720843988992015
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.26147432285313277
1,ST,12.714791183627522,0.08333401748130433,7988.6003634662475,6,0,0.24218941007821476
1,ST,8.95942919379328,0.037457711813407554,18461.718004851584,4,0,0.10561370172890147
1,ST,9.180354559382135,0.03831261935086203,43429.82332602566,4,0,0.11744862491380202
1,ST,11.294909053507437,0.05526713995235658,31712.41158006855,5,0,0.039496761235464736
1,ST,10.614311215848423,0.04726661999805151,16169.177582632885,4,0,0.061195496992116946
1,ST,11.607073994226708,0.0563211172008597,27798.44066301621,5,0,0.06781189373361132
1,ST,10.445036538847877,0.04738171057933675,27625.579413383297,5,0,0.04365386522487094
1,ST,10.05655556838805,0.04611735921710363,29817.552964258197,5,0,0.14260131518957875
1,ST,8.108155693134634,0.032209652180986516,17302.230688719414,4,0,0.02158699667364007
1,ST,9.307879257997735,0.043091984516705074,9835.659544038908,4,0,0.2309270728687201
1,ST,8.113644715614647,0.03364815303178732,41288.94416057668,4,0,0.09542731595471611
1,ST,11.032102345597124,0.053527039476453694,31607.63854999357,5,0,0.04959875544818877
1,ST,9.128202355094658,0.03907561159969594,44582.00603698978,4,0,inf
1,ST,11.35265680730397,0.05495134696969452,30501.227777220756,5,0,0.03443627483000486
1,ST,13.511414735401535,0.08517471981022343,7509.522972030691,6,0,inf
1,ST,11.072648886898046,0.05162627390959568,30771.45144184464,5,0,0.02967974198190813
1,ST,11.835715183448599,0.05691939506972949,17268.649544554075,5,0,0.3490072594218531
1,ST,7.958826208860207,0.03161847835601231,21031.120990975884,4,0,0.051125689936108415
1,ST,11.108424199064899,0.04851894195026641,29272.885047472635,5,0,0.035635060841704765
1,ST,9.39457243245747,0.044332710763058704,36322.29305297168,4,0,0.14871298340462072
1,ST,7.6343142019408665,0.030526329242091418,37804.72585519448,4,0,0.050379328401627364
1,ST,8.725460951836796,0.03801311871434553,36679.9338781719,4,0,0.03171438038858414
1,ST,11.470767365976219,0.05244257385814205,27116.218505261924,5,0,0.043586217563034234
1,ST,7.566336104192508,0.0293102863914785,17341.405237891322,4,0,0.061880378130880924
1,ST,7.760319014784417,0.03134080185694726,36031.26707239644,4,0,0.024432485509644015
1,ST,11.16728938237912,0.05464487525115505,31308.971950677504,5,0,0.02465021127662173
1,ST,11.602622246342243,0.05155515726825415,26345.195103528808,5,0,0.11564285116936876
1,ST,8.70062911732045,0.03759952863779168,23244.973319626566,4,0,0.04769688648461827
1,ST,7.7623653518534015,0.03139899191928752,35595.436982021994,4,0,0.01799973987384944
1,ST,11.528756212209915,0.054985516447149614,28221.613507953378,5,0,0.033508322665036255
1,ST,11.185464195043203,0.05254439767591274,30264.02277600102,5,0,0.030404179644553043
1,ST,8.529524515720352,0.0363083502709953,20543.579485766757,4,0,0.07144103444617109
1,ST,7.961045397876011,0.033619511283248034,38742.253539706304,4,0,0.030364291646374764
1,ST,11.894520103237806,0.05527459347040097,15505.438111044336,5,0,0.18933344160930365
1,ST,7.396560232744807,0.030186995093189534,34257.76693157668,4,0,0.03899657523364307
1,ST,11.154473840869692,0.053724920523438795,31605.990038257856,5,0,0.026292986844807287
1,ST,7.864594214706621,0.03123561967695351,20489.050747900554,4,0,0.07752412409964395
1,ST,11.31379504658218,0.049193672224135274,28972.88083212086,5,0,0.043209683781148256
1,ST,9.199529010542634,0.039424183757799165,35666.687574276526,4,0,0.09126485687344085
1,ST,11.116678343541253,0.05006183486339264,30703.939853074786,5,0,0.0410851380383314
1,ST,7.5319702061962515,0.030285725030285406,35676.8329106944,4,0,0.038296074495838994
1,ST,7.819243347307473,0.03169478508125509,36623.76789117052,4,0,0.025782756086249324
1,ST,8.496796857845805,0.03589885748307093,22034.28796581454,4,0,0.06788004933168454
1,ST,11.460823590561231,0.05455657392033275,28133.08246193074,5,0,0.03480257288622486
1,ST,7.856405490190518,0.03313820392287818,39343.33400383002,4,0,0.03439156087168069
1,ST,11.422157009561241,0.04952429246838084,30237.889132118078,5,0,0.04281379809165492
1,ST,8.788236219595039,0.03805522656712142,41052.432778626746,4,0,0.07649595228159027
1,ST,8.350817832647659,0.034428636280208536,39980.198516990815,4,0,0.07122038109875428
1,ST,7.015102699332894,0.027444864728468354,31581.589048725484,4,0,inf
1,ST,10.644304580838941,0.04886914463116341,31499.02511931052,5,0,0.045701088367367804
1,ST,8.220608204363561,0.03315184753374586,38607.52379313609,4,0,0.06665923309196436
1,ST,7.419551268939141,0.02931607935775856,18498.800360744783,4,0,0.09068716703401207
1,ST,9.90480724369454,0.04709100978224508,31554.18269394075,5,0,0.05691783926249441
1,ST,7.817980449708549,0.031309902830410734,33822.705656791164,4,0,0.032251199768814215
1,ST,8.486966166564551,0.037588534026791104,37849.133931679564,4,0,0.02354127302131588
1,ST,10.496678377368804,0.04804325825772936,30965.525773776277,5,0,0.031464927506843966
1,ST,8.087346159047705,0.03301956187619981,37096.14468123047,4,0,0.05944103582276021
1,ST,10.817072133934357,0.050010386539609826,32211.19339975444,5,0,0.07034758546653129
1,ST,8.49211752791252,0.03518718569956985,23300.746934568164,4,0,0.039955249782658936
1,ST,11.769483200262982,0.05265403197335026,26628.279534323436,5,0,0.07298212769404287
1,ST,13.148285357545362,0.08346759248227796,7793.570339244687,6,0,0.13491986043770465
1,ST,13.333031774342357,0.0852852145306289,7803.436660520337,6,0,inf
1,ST,8.41770359885111,0.03348866865087029,16934.92326260303,4,0,0.04386217809078059
1,ST,7.784194500191455,0.03059656235023188,35183.00625010659,4,0,0.055878296403696584
1,ST,8.481560706586485,0.0375844088864194,31664.57811967255,4,0,0.014629043987315269
1,ST,7.358039057263877,0.028457151055118337,38897.55837666172,4,0,0.097364988260623
1,ST,8.385230734868886,0.032595720396903755,22746.37213037536,4,0,0.052551423880713245
1,ST,10.352292519759363,0.04812712107530242,33329.56401023802,5,0,0.09539881898135012
1,ST,10.529902033222724,0.0482339262167149,31449.48994654954,5,0,0.02998987414006094
1,ST,10.468184440869159,0.047695322876594684,32625.18533926915,5,0,0.04955402094272596
1,ST,7.921595678391758,0.032764816243338664,38983.410211044444,4,0,0.031652216346377327
1,ST,8.424984231214985,0.03452690552102967,39914.79928855871,4,0,0.04012318573035489
1,ST,10.880982794109292,0.04851787377637021,28420.457429885148,5,0,0.05829280303118867
1,ST,8.506596308803601,0.037737871926941724,23790.767114381317,4,0,0.0943099353537935
