rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,7.3042507305394135,0.04153692822736837,8205.54961058422,4,0,0.1669370063730977
1,ST,11.71664918164716,0.08348578128188713,5182.383733573722,5,0,inf
1,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,0.3164815904101062
1,ST,9.622696051815351,0.0603064274418085,16274.82500370161,5,0,0.1924901345072665
1,ST,7.240054151439461,0.05455409437023158,18161.930657156277,4,0,0.17436479949643227
1,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,0.3381278761134294
1,ST,5.707906295199029,0.034751467953013745,7676.63952996641,4,0,0.41005912943507816
1,ST,7.493801627698423,0.040312974125282605,6437.535942416658,4,0,0.18089869725712002
1,ST,11.083650804145565,0.06445803526993008,17126.715634222317,5,0,0.24867702682162607
1,ST,8.054178496738896,0.059196531537391885,18703.228872658685,4,0,0.12331877342654554
1,ST,8.61028619685673,0.04648612275525352,17891.317825319267,4,0,0.15665231626986847
1,ST,9.12158405852229,0.0564110604955932,12340.682705299023,5,0,0.11813722008898869
1,ST,5.579449800994092,0.03997634411107742,25776.452284618386,4,0,inf
1,ST,9.538690587253676,0.05900188586158549,16655.392058015877,5,0,0.13187345218764918
1,ST,9.567288125205344,0.06051307219349665,16367.672329798615,5,0,0.06389092507900633
1,ST,10.216684124003908,0.06030037188299252,14356.17820390025,5,0,0.19890647971833586
1,ST,10.613291697734926,0.06227867859494039,16322.882971366962,5,0,0.13858672956005763
1,ST,8.927823594789082,0.04832413952828517,12575.86803534467,4,0,0.2538845023078058
1,ST,8.260910003132798,0.05934248783080739,18528.118388261646,4,0,0.06641375583516287
1,ST,7.610679612035174,0.05540835007586183,19020.165059734136,4,0,0.32175371012996595
1,ST,10.657698333003463,0.06469687201178076,22982.059505176843,5,0,0.739920579767811
1,ST,10.220704204113717,0.05942742239884059,12125.285696600089,5,0,0.19307667262964312
1,ST,9.145476790832072,0.05977740212037805,16799.298605475644,5,0,0.09851102861809778
1,ST,8.486898400174983,0.04594042350639464,13051.704162428518,4,0,0.17003779151545428
1,ST,8.304830579261234,0.04371395299887069,8004.298789661159,4,0,0.11165049246020717
1,ST,4.74452810926202,0.02823491074028748,7421.014161339402,4,0,inf
2,ST,8.854855095475193,0.05489398410780598,10493.213712251627,5,0,0.11217057855100243
2,ST,10.193562052491869,0.06264507511726088,14283.119256169353,5,0,0.07431567348467463
2,ST,8.171557521591234,0.048851435111762834,14055.952419920082,4,0,0.11035229656130116
2,ST,8.718471888640615,0.05531257433657894,12539.481212548913,5,0,0.1090337157008881
2,ST,10.116380198863457,0.06109035554002172,12279.63851409364,5,0,0.057950570270311766
2,ST,7.437550525892718,0.05554605863320051,18853.10293719219,4,0,inf
2,ST,10.054049343414766,0.06044340884540901,13210.699460381942,5,0,0.056964238197840175
2,ST,9.65914380120317,0.06163068552270283,13229.182664950571,5,0,0.07048486142507616
2,ST,9.495148237949262,0.05952664374519591,13224.766622781957,5,0,0.03918180832378769
2,ST,8.977698160192444,0.05942331106733662,15685.609862761123,5,0,0.1558767434276502
2,ST,8.215945087927807,0.06441722401204059,17339.026316529944,5,0,0.055253068546454336
2,ST,9.066037848146236,0.06171207746014645,15683.150817725129,5,0,0.06204118537465693
2,ST,7.373919907363765,0.048180063684223486,17516.161369836984,4,0,0.09727220179206596
2,ST,4.885033552561329,0.04454336991201922,17307.211912540173,4,0,inf
2,ST,7.019769414661589,0.044501815246368086,7790.208456313546,4,0,0.20830626438920297
2,ST,8.052846205812838,0.0603597662850092,17611.506321313915,4,0,0.11909247286319627
2,ST,10.940544273762866,0.06617536267364492,11500.7269087328,5,0,0.23686806198050536
2,ST,9.939371826061999,0.0693535415443829,14628.908663769058,5,0,0.12420943595085948
2,ST,10.480279125233212,0.07249759481100858,15635.00842495821,5,0,0.15145908393011032
2,ST,6.255592246610089,0.04492814711879652,10343.25202187082,4,0,0.3110715541380427
2,ST,11.700545987413008,0.11317468687450329,1569.5702373770193,7,0,inf
2,ST,6.7530552792303995,0.05316290586077822,17660.705000821697,4,0,0.12093486088797502
2,ST,6.678083428660981,0.04363832711239665,6418.8097497328,4,0,inf
2,ST,9.309204694113483,0.06014966564491463,15073.492788412716,5,0,0.1070967662559965
2,ST,11.26940912302043,0.1404916809071921,3032.4457337716103,6,0,inf
2,ST,11.697485522370156,0.11625038897526087,2133.531534442125,6,0,0.4299429114063632
