rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,7.3042507305394135,0.04153692822736837,8205.54961058422,4,0,0.18509121256522143
1,ST,11.71664918164716,0.08348578128188713,5182.383733573722,5,0,inf
1,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,0.3955455030651201
1,ST,9.622696051815351,0.0603064274418085,16274.82500370161,5,0,0.14177327965744219
1,ST,8.854855095475193,0.05489398410780598,10493.213712251627,5,0,0.20660308027640167
1,ST,7.240054151439461,0.05455409437023158,18161.930657156277,4,0,0.22924438803778802
1,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,0.2787646178591243
1,ST,5.707906295199029,0.034751467953013745,7676.63952996641,4,0,inf
1,ST,10.193562052491869,0.06264507511726088,14283.119256169353,5,0,0.3191835781499226
1,ST,7.493801627698423,0.040312974125282605,6437.535942416658,4,0,0.25361137475437046
1,ST,8.718471888640615,0.05531257433657894,12539.481212548913,5,0,0.09547642523509527
1,ST,11.083650804145565,0.06445803526993008,17126.715634222317,5,0,0.7358259376489159
1,ST,10.116380198863457,0.06109035554002172,12279.63851409364,5,0,0.13537388036909997
1,ST,8.054178496738896,0.059196531537391885,18703.228872658685,4,0,0.24225101349532352
1,ST,8.61028619685673,0.04648612275525352,17891.317825319267,4,0,0.3959714881694096
1,ST,9.12158405852229,0.0564110604955932,12340.682705299023,5,0,0.19495362002791486
1,ST,5.579449800994092,0.03997634411107742,25776.452284618386,4,0,inf
1,ST,7.437550525892718,0.05554605863320051,18853.10293719219,4,0,0.39688512529127784
1,ST,9.538690587253676,0.05900188586158549,16655.392058015877,5,0,0.1666369983463506
1,ST,10.054049343414766,0.06044340884540901,13210.699460381942,5,0,0.11223297840048291
1,ST,9.65914380120317,0.06163068552270283,13229.182664950571,5,0,0.14741361245974996
1,ST,9.567288125205344,0.06051307219349665,16367.672329798615,5,0,0.04544233791968105
2,ST,9.495148237949262,0.05952664374519591,13224.766622781957,5,0,0.08628764980822529
2,ST,8.977698160192444,0.05942331106733662,15685.609862761123,5,0,0.1978318984542131
2,ST,8.215945087927807,0.06441722401204059,17339.026316529944,5,0,0.06227190706706925
2,ST,7.019769414661589,0.044501815246368086,7790.208456313546,4,0,0.21394865945882285
2,ST,7.373919907363765,0.048180063684223486,17516.161369836984,4,0,0.12701567263800742
2,ST,4.885033552561329,0.04454336991201922,17307.211912540173,4,0,inf
2,ST,7.515171102231893,0.05867965804045306,13090.224313119379,5,0,0.14753790160788377
2,ST,7.903542053390653,0.050581817134029,6895.306450833833,4,0,0.1600951359620022
2,ST,8.052846205812838,0.0603597662850092,17611.506321313915,4,0,inf
2,ST,9.939371826061999,0.0693535415443829,14628.908663769058,5,0,0.09726243322644001
2,ST,10.455775120672579,0.07165479517072389,10871.695394977858,5,0,0.08017341367544042
2,ST,10.480279125233212,0.07249759481100858,15635.00842495821,5,0,0.1590195443644327
2,ST,9.928257273599783,0.0647722520310406,12650.72998871855,5,0,0.12175070253019014
2,ST,10.043106997363985,0.0634871024114399,11986.77410647191,5,0,0.12080665546826448
2,ST,9.069096812487894,0.06697739973452549,14290.429524119636,5,0,0.13349195506276715
2,ST,6.255592246610089,0.04492814711879652,10343.25202187082,4,0,0.33954334972260963
2,ST,11.700545987413008,0.11317468687450329,1569.5702373770193,7,0,inf
2,ST,8.49081857194963,0.05083431300555875,9271.529316507787,5,0,0.26495393716108173
2,ST,6.678083428660981,0.04363832711239665,6418.8097497328,4,0,inf
2,ST,8.451114928460791,0.05612583573894698,9882.880805894905,4,0,0.17523442225501482
2,ST,11.26940912302043,0.1404916809071921,3032.4457337716103,6,0,inf
2,ST,11.697485522370156,0.11625038897526087,2133.531534442125,6,0,0.4364937754819477
2,ST,9.517847074075647,0.07035554456582455,15020.854867107091,5,0,0.10938322723352602
2,ST,9.666394544851395,0.06677869785179705,14131.856000442496,5,0,0.1322469995759893
2,ST,8.303906211745051,0.07733235859491353,17502.383328863,5,0,0.46553349234713326
2,ST,10.449085862530396,0.06620358315137341,11438.515548893824,5,0,0.12678905221383294
2,ST,10.892394417228065,0.07214892304118001,7281.8724639386,5,0,0.18027137080798866
2,ST,10.206583003966696,0.07143980262048825,13263.098181844969,5,0,0.1295263861414437
2,ST,6.824755084416554,0.04597877019628985,12075.501331279818,4,0,0.12509800816704478
3,ST,6.7919811454133665,0.060921513199987266,14787.503143486609,4,0,0.14333845137163348
3,ST,10.867695706866474,0.07645597627151614,2085.930981153881,5,0,0.044149801807140766
3,ST,8.645145908478337,0.06053497280151252,5924.512826400135,5,0,0.19372238594511818
3,ST,9.023393162443943,0.062234000401122126,4027.3783252021185,5,0,0.09152780874161356
3,ST,10.852028506672031,0.15311455661732806,3634.528416246482,6,0,0.5859954767677534
3,ST,10.425316868443247,0.07122476748647655,11058.55050541284,5,0,0.13836481069857168
3,ST,10.718396897850377,0.1052845881948794,2726.781290542315,5,0,0.30837119592554113
3,ST,8.344741350458175,0.06120333140832089,11693.04061166955,5,0,0.13310911959678562
3,ST,8.755450437282928,0.0678327359836539,15349.977186530716,5,0,0.121032460317092
3,ST,9.496433030415796,0.06499117269600764,6006.487968659596,5,0,0.06804043943290425
3,ST,7.065733735390009,0.05918809403564881,13824.588106484149,4,0,0.09516574869372524
3,ST,7.3736926021729,0.05394119561312358,3150.3323843422336,4,0,0.10918592037287997
3,ST,7.213799122811249,0.051887177737958756,6920.37906247519,4,0,0.1097439902572157
3,ST,6.335873358164525,0.04867444391550535,6420.3810860770445,4,0,0.15860728387614895
3,ST,5.9658234853600165,0.05760568092729751,13242.346528698714,4,0,0.10753943513341421
3,ST,6.46280712835338,0.053349583453164616,8782.430382911698,4,0,0.24210157220170767
3,ST,7.2156265164479,0.06308442185328826,14753.318661945872,4,0,0.04356940396960317
3,ST,9.716022703322492,0.07302914421816308,13748.104851283984,5,0,0.09636124225038176
3,ST,9.179290615923241,0.07755498848027782,15540.492603088569,5,0,0.16503745482900434
3,ST,9.67103442142818,0.06925956967037389,10007.457509388436,5,0,0.16636807844399076
3,ST,7.8554456611035235,0.06438082090838265,14488.937230306467,5,0,0.1150599251348504
3,ST,10.026821675177931,0.08480973814187967,11092.838745729741,5,0,0.2194512983930828
3,ST,10.023178046356401,0.0674347926720612,4180.527970859386,5,0,0.1496718773102215
3,ST,9.611616529636684,0.0653148210391194,12319.343473245184,5,0,0.11751294960131513
3,ST,9.623801033986947,0.06568164994037418,11193.994955790715,5,0,0.05883275729044017
3,ST,9.04541355554821,0.07290386965560872,13883.486642534672,5,0,0.07761983770148419
3,ST,8.117221298953517,0.0570972683636761,2647.7701394067585,4,0,0.1190080954918757
3,ST,6.405171664379537,0.04504356679236056,1998.6745782499038,4,0,0.08684317753154729
3,ST,5.939279480408367,0.046320532362108306,2454.8078588871176,4,0,0.1001536659810401
