rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,4.74452810926202,0.02823491074028748,7421.014161339402,4,0,inf
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.48289883452610943
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.24698377928485998
1,ST,12.714791183627522,0.08333401748130433,7988.6003634662475,6,0,0.29289047188204365
1,ST,8.95942919379328,0.037457711813407554,18461.718004851584,4,0,0.13578007599742753
1,ST,9.180354559382135,0.03831261935086203,43429.82332602566,4,0,0.1277709726191982
1,ST,8.51413975946045,0.03783027014116335,20389.347263038984,4,0,0.06056545404898581
1,ST,8.354030311560317,0.03615118437624737,20185.734298783296,4,0,0.11260153571097233
1,ST,11.594015165549216,0.055419220891013574,24321.897051621334,5,0,0.10483785953455851
1,ST,11.294909053507437,0.05526713995235658,31712.41158006855,5,0,0.017919429568280965
1,ST,10.614311215848423,0.04726661999805151,16169.177582632885,4,0,0.11546364801035675
1,ST,7.858101627287635,0.03340421774584024,22622.44208762068,4,0,0.11073115633797734
1,ST,11.607073994226708,0.0563211172008597,27798.44066301621,5,0,0.055724451999974264
1,ST,10.445036538847877,0.04738171057933675,27625.579413383297,5,0,0.06488636638443707
1,ST,10.05655556838805,0.04611735921710363,29817.552964258197,5,0,0.11544404214207465
1,ST,7.181882767861455,0.029696026798380206,33102.68931250951,4,0,0.10555963911994862
1,ST,9.41029178657184,0.04939323292484027,31391.26198177879,5,0,0.10523410635093744
1,ST,8.479445725750628,0.03698692241296738,14936.672652602829,4,0,0.09263026403925091
1,ST,8.128021435310602,0.03707294648349757,31417.81837338897,4,0,0.017843166363640025
1,ST,8.108155693134634,0.032209652180986516,17302.230688719414,4,0,0.050979192631741894
1,ST,11.272005611142612,0.05405452731138012,28759.852553853856,5,0,0.07053718902624419
1,ST,10.024026931984046,0.0579698025112681,33180.93304237983,5,0,0.46692784711536833
1,ST,7.103571192551657,0.02969452092074032,31420.630644654084,4,0,0.06532336657876535
1,ST,8.475847784362731,0.036648283449050766,17223.90991167017,4,0,0.058569874608085465
1,ST,10.375409358627541,0.05027872957363543,31698.729326098262,5,0,0.06338112383729791
1,ST,6.709655916212105,0.02933443122266546,28371.678197794292,4,0,0.3017052326435057
1,ST,9.307879257997735,0.043091984516705074,9835.659544038908,4,0,0.2325257991246188
1,ST,8.113644715614647,0.03364815303178732,41288.94416057668,4,0,0.18241170824313563
1,ST,11.508881872739392,0.05256462291297769,21987.265784688763,5,0,0.07588628237139901
1,ST,11.046038683970169,0.05125374916657218,30158.687868559162,5,0,0.03365760295190622
1,ST,11.032102345597124,0.053527039476453694,31607.63854999357,5,0,0.06982242368380275
1,ST,10.723027355059438,0.05233762874298423,31762.663843975406,5,0,0.064686497505451
1,ST,9.128202355094658,0.03907561159969594,44582.00603698978,4,0,inf
1,ST,11.35265680730397,0.05495134696969452,30501.227777220756,5,0,0.055319946235992165
1,ST,10.728918472830609,0.05244486434650955,31717.41806362413,5,0,0.03875057806482478
1,ST,13.511414735401535,0.08517471981022343,7509.522972030691,6,0,inf
1,ST,11.750738197113352,0.05590755892659873,25684.144413301365,5,0,0.11711457613388714
1,ST,8.190658862227547,0.03504264280240227,13166.40728962554,4,0,0.1366039478716061
1,ST,10.399224203735287,0.05063965162094453,30252.528981601172,5,0,0.03198214603304572
1,ST,11.072648886898046,0.05162627390959568,30771.45144184464,5,0,0.037564870145478824
1,ST,11.835715183448599,0.05691939506972949,17268.649544554075,5,0,0.09324897321855476
1,ST,7.958826208860207,0.03161847835601231,21031.120990975884,4,0,0.08678155218412259
1,ST,11.108424199064899,0.04851894195026641,29272.885047472635,5,0,0.08189809870972563
1,ST,10.395584907003611,0.049129518200247475,30925.35724806129,5,0,0.034750169885390925
1,ST,9.39457243245747,0.044332710763058704,36322.29305297168,4,0,0.08227018455489028
1,ST,7.6343142019408665,0.030526329242091418,37804.72585519448,4,0,0.17504116161192307
