rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,7.3042507305394135,0.04153692822736837,8205.54961058422,4,0,0.16459189197036567
1,ST,11.71664918164716,0.08348578128188713,5182.383733573722,5,0,inf
1,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,0.26827704425817067
1,ST,9.622696051815351,0.0603064274418085,16274.82500370161,5,0,0.0692629362015299
1,ST,7.240054151439461,0.05455409437023158,18161.930657156277,4,0,0.0772992723245128
1,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,0.2634271387648092
1,ST,5.707906295199029,0.034751467953013745,7676.63952996641,4,0,0.2560995822384507
1,ST,7.493801627698423,0.040312974125282605,6437.535942416658,4,0,0.17779915367727822
1,ST,11.083650804145565,0.06445803526993008,17126.715634222317,5,0,0.24716504828334257
1,ST,8.054178496738896,0.059196531537391885,18703.228872658685,4,0,0.10088286893446013
1,ST,8.61028619685673,0.04648612275525352,17891.317825319267,4,0,0.1552189871958537
1,ST,5.579449800994092,0.03997634411107742,25776.452284618386,4,0,inf
1,ST,9.538690587253676,0.05900188586158549,16655.392058015877,5,0,0.08580901256715927
1,ST,9.567288125205344,0.06051307219349665,16367.672329798615,5,0,0.056690807728655285
1,ST,10.216684124003908,0.06030037188299252,14356.17820390025,5,0,0.06657265947280384
1,ST,10.613291697734926,0.06227867859494039,16322.882971366962,5,0,0.06919542243618482
1,ST,8.927823594789082,0.04832413952828517,12575.86803534467,4,0,0.2369962484842153
1,ST,8.260910003132798,0.05934248783080739,18528.118388261646,4,0,0.061307958103152926
1,ST,7.610679612035174,0.05540835007586183,19020.165059734136,4,0,0.2828108086797664
1,ST,10.657698333003463,0.06469687201178076,22982.059505176843,5,0,0.6335355523526126
1,ST,10.220704204113717,0.05942742239884059,12125.285696600089,5,0,0.07920632458326352
1,ST,9.145476790832072,0.05977740212037805,16799.298605475644,5,0,0.08530051347701133
1,ST,8.486898400174983,0.04594042350639464,13051.704162428518,4,0,0.167869232025818
1,ST,8.304830579261234,0.04371395299887069,8004.298789661159,4,0,0.11091817870963926
1,ST,4.74452810926202,0.02823491074028748,7421.014161339402,4,0,inf
1,ST,9.312440208598641,0.052924655909261806,15651.314767782711,4,0,0.22106956520945212
1,ST,7.762355531593687,0.05760003328620974,18254.278452438302,4,0,0.11582698763496772
1,ST,9.996902950584962,0.061906302380493106,23719.549793991584,5,0,0.2138896858697656
1,ST,9.802480525097252,0.05689932010535605,12009.617591303842,5,0,0.10722671980394577
1,ST,10.527800443217103,0.05707128492648093,11628.033271507667,5,0,0.17803455682528407
1,ST,10.151876827747875,0.05986400281173349,15174.325719197706,5,0,0.10208382946216055
1,ST,6.031401618583699,0.03728287747184485,4577.929968383801,4,0,inf
2,ST,5.350291341983845,0.039101250932600556,4807.947815405343,4,0,inf
2,ST,9.12158405852229,0.0564110604955932,12340.682705299023,5,0,0.08859170225316995
2,ST,9.362601918043204,0.06474302127244817,17140.278076490784,5,0,0.05436029565738951
2,ST,10.193562052491869,0.06264507511726088,14283.119256169353,5,0,0.09180814059059315
2,ST,8.854855095475193,0.05489398410780598,10493.213712251627,5,0,0.09947320673429269
2,ST,9.666426503737116,0.0670152976838739,17371.816844931385,5,0,0.10069186907247846
2,ST,8.171557521591234,0.048851435111762834,14055.952419920082,4,0,0.1460819092211178
2,ST,8.718471888640615,0.05531257433657894,12539.481212548913,5,0,0.10398955706163407
2,ST,10.054049343414766,0.06044340884540901,13210.699460381942,5,0,0.055672855167804944
2,ST,10.116380198863457,0.06109035554002172,12279.63851409364,5,0,0.046333485925840315
2,ST,9.495148237949262,0.05952664374519591,13224.766622781957,5,0,0.09817746926287485
2,ST,8.977698160192444,0.05942331106733662,15685.609862761123,5,0,0.1355595449601656
2,ST,7.437550525892718,0.05554605863320051,18853.10293719219,4,0,0.20183637069654323
2,ST,9.066037848146236,0.06171207746014645,15683.150817725129,5,0,0.03930281227413286
2,ST,7.373919907363765,0.048180063684223486,17516.161369836984,4,0,0.1031657299308271
2,ST,4.885033552561329,0.04454336991201922,17307.211912540173,4,0,inf
2,ST,7.019769414661589,0.044501815246368086,7790.208456313546,4,0,0.20504015117288177
2,ST,8.052846205812838,0.0603597662850092,17611.506321313915,4,0,0.11875556945843171
2,ST,10.940544273762866,0.06617536267364492,11500.7269087328,5,0,0.1729189557530288
2,ST,9.911512201176368,0.060018519732835375,14616.043741893225,5,0,0.07570851018053805
2,ST,10.480279125233212,0.07249759481100858,15635.00842495821,5,0,0.5091342841787713
2,ST,6.255592246610089,0.04492814711879652,10343.25202187082,4,0,0.24134593218891504
2,ST,11.700545987413008,0.11317468687450329,1569.5702373770193,7,0,inf
2,ST,6.7530552792303995,0.05316290586077822,17660.705000821697,4,0,0.11797265148190782
2,ST,6.678083428660981,0.04363832711239665,6418.8097497328,4,0,0.29465316184676443
2,ST,9.309204694113483,0.06014966564491463,15073.492788412716,5,0,0.07721673358671262
2,ST,11.26940912302043,0.1404916809071921,3032.4457337716103,6,0,inf
2,ST,11.697485522370156,0.11625038897526087,2133.531534442125,6,0,0.4152856637946745
2,ST,8.49081857194963,0.05083431300555875,9271.529316507787,5,0,0.1956590199907144
2,ST,10.759666067786616,0.06680771651408382,14652.15964316667,5,0,0.06003875371290675
2,ST,8.820902636215157,0.052222998840776864,9919.961118920015,4,0,0.10349390515668028
2,ST,6.824755084416554,0.04597877019628985,12075.501331279818,4,0,0.11518914461089015
2,ST,10.583788771271454,0.06502204926808923,8464.93941620753,5,0,0.13005520822736705
2,ST,10.065110958288745,0.07084892128478226,17131.373413589663,5,0,0.11960163768648462
2,ST,9.998514053583659,0.06962662982665752,14953.40389436345,5,0,0.0825154200956384
2,ST,10.717643030781272,0.06591742180459523,14210.16755743089,5,0,0.050007766416864205
2,ST,8.908908440968283,0.06328331684266987,19279.134123450665,5,0,inf
3,ST,8.303906211745051,0.07733235859491353,17502.383328863,5,0,inf
3,ST,5.614775409616362,0.04545695526010028,7376.07703956968,4,0,inf
3,ST,11.50972999868429,0.2383524944495694,425.52655661300963,7,0,inf
3,ST,5.9787371965715606,0.04402302765767091,2266.401532181735,4,0,inf
3,ST,10.957719387488806,0.2227188829836634,436.45687241119765,6,0,1.0242922250560507
3,ST,9.179290615923241,0.07755498848027782,15540.492603088569,5,0,0.8649838259580378
3,ST,8.645145908478337,0.06053497280151252,5924.512826400135,5,0,0.2942158018510059
3,ST,5.939279480408367,0.046320532362108306,2454.8078588871176,4,0,0.29251266774479323
3,ST,6.46280712835338,0.053349583453164616,8782.430382911698,4,0,0.2371716640452843
3,ST,8.451114928460791,0.05612583573894698,9882.880805894905,4,0,0.21484953216247293
3,ST,6.883084357691855,0.05369537434591223,16607.03890667378,4,0,0.17826614714301517
3,ST,10.758438652029524,0.06715462789677329,11164.024586256919,5,0,0.17069890861913756
3,ST,6.335873358164525,0.04867444391550535,6420.3810860770445,4,0,0.1511155306303298
3,ST,6.405171664379537,0.04504356679236056,1998.6745782499038,4,0,0.1360707976572236
3,ST,10.449085862530396,0.06620358315137341,11438.515548893824,5,0,0.13491841650575792
3,ST,9.517847074075647,0.07035554456582455,15020.854867107091,5,0,0.12707594813252565
3,ST,8.215945087927807,0.06441722401204059,17339.026316529944,5,0,0.12236095869773589
3,ST,9.928257273599783,0.0647722520310406,12650.72998871855,5,0,0.11952788926695843
3,ST,7.408185834158394,0.06309195355722684,16285.36006653113,5,0,0.11534153290346177
3,ST,8.755450437282928,0.0678327359836539,15349.977186530716,5,0,0.11366233070854638
3,ST,7.065733735390009,0.05918809403564881,13824.588106484149,4,0,0.11342438931758599
3,ST,10.206583003966696,0.07143980262048825,13263.098181844969,5,0,0.11296363672083551
3,ST,7.832739959042873,0.05844219453523091,11996.818303897988,5,0,0.10974518064893124
3,ST,7.515171102231893,0.05867965804045306,13090.224313119379,5,0,0.10973172506028443
3,ST,7.903542053390653,0.050581817134029,6895.306450833833,4,0,0.10696557517542402
3,ST,10.892394417228065,0.07214892304118001,7281.8724639386,5,0,0.0908129285753892
3,ST,9.069096812487894,0.06697739973452549,14290.429524119636,5,0,0.09011068144350964
3,ST,10.043106997363985,0.0634871024114399,11986.77410647191,5,0,0.06789462945595506
3,ST,7.2156265164479,0.06308442185328826,14753.318661945872,4,0,0.06344653199969356
3,ST,8.344741350458175,0.06120333140832089,11693.04061166955,5,0,0.06271576843338425
3,ST,7.213799122811249,0.051887177737958756,6920.37906247519,4,0,0.062306785443082435
