rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,4.74452810926202,0.02823491074028748,7421.014161339402,4,0,inf
1,ST,10.12516394394085,0.05154633753967724,17091.574373043964,5,0,0.11944696830783116
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.34110549907299953
1,ST,6.351449666549198,0.02935503941434591,13760.579309912076,4,0,0.11501608520564233
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.2748400110664853
1,ST,12.714791183627522,0.08333401748130433,7988.6003634662475,6,0,0.28795850199845957
1,ST,13.275075458998062,0.09291361023533724,7143.938334865068,6,0,inf
1,ST,6.342083284882886,0.03180974905933904,31946.410292942965,4,0,0.23206803986899194
1,ST,8.95942919379328,0.037457711813407554,18461.718004851584,4,0,0.153302940831488
1,ST,12.71716360119347,0.0916360304102817,6176.0389356324895,6,0,inf
1,ST,9.928831056853081,0.04848145778328669,16866.316225452934,4,0,0.1213154414099196
1,ST,10.602903607929042,0.05447376062674792,31050.30099233522,5,0,0.03569701061946234
1,ST,7.992016738855939,0.03510806831834329,16286.984422492786,4,0,0.05916296087311852
1,ST,11.634868967110183,0.06291813017807892,12933.61963362348,5,0,0.2901642481903562
1,ST,11.387959286928597,0.05601713658560938,26766.22929971921,5,0,0.05635615379936586
1,ST,7.767907067254023,0.03787971745125246,34279.62745316194,4,0,0.0730129884790704
1,ST,10.238490919907195,0.052400215943155935,28699.20452640641,5,0,0.04898358968656251
1,ST,9.180354559382135,0.03831261935086203,43429.82332602566,4,0,inf
1,ST,6.822219818903191,0.030741745458681996,28521.410776600544,4,0,0.04948955403760317
1,ST,10.951818964542234,0.05349637494851313,26199.164762514185,5,0,0.023725228586327543
1,ST,8.51413975946045,0.03783027014116335,20389.347263038984,4,0,0.12451385338731433
1,ST,7.755396065184105,0.032361512499128574,21985.600283769854,4,0,0.10544989105811384
1,ST,10.752970006359895,0.054364208465777934,27849.2560490208,5,0,0.05054079952659807
1,ST,10.970555833000848,0.05449946676362592,27657.057582874848,5,0,0.02429353380792059
1,ST,11.057633018526564,0.055135397146892834,28077.916509035513,5,0,0.053866320922040724
1,ST,6.720099548113155,0.032693230162251084,30432.61033102391,4,0,0.10369130361081096
1,ST,11.372868854653497,0.057982762396858886,27126.958478043758,5,0,0.06732693686093143
1,ST,7.136843998877231,0.033454546433727986,32826.43087296898,4,0,0.08570123122667708
1,ST,10.126865573891102,0.05223968605303654,23634.583557683825,5,0,0.08829233469389751
1,ST,7.670772841736347,0.0375413275236199,31033.674137325324,4,0,0.023486906692927686
1,ST,10.40514292534419,0.05260145087382022,29024.66346177817,5,0,0.07174390304457637
1,ST,7.331864242757816,0.03134052121377431,13006.160882661847,4,0,0.0688322825075648
1,ST,10.93230612827006,0.053369495362694946,25939.821986375508,5,0,0.044893107067128374
1,ST,10.983363686186951,0.05388017129803385,25999.095530880473,5,0,0.019551812514084867
1,ST,6.893023631423533,0.033031983852669915,26421.769370129863,4,0,0.051358958869793477
1,ST,8.166831075442627,0.03520213068024121,11495.102627324723,4,0,0.1582066105467222
1,ST,8.354030311560317,0.03615118437624737,20185.734298783296,4,0,0.08472803491277761
1,ST,7.867914814510337,0.03312280877437738,17041.376525437136,4,0,0.038851270824939305
1,ST,11.335485746097266,0.057346374129816545,28981.258436388707,5,0,0.04791200216970158
1,ST,7.408693287621328,0.03661274769744552,35643.034988572064,4,0,0.3042262198914707
1,ST,8.040487033694271,0.03555581561800659,30445.475268640366,4,0,0.04443496576773967
1,ST,10.609832660392907,0.05270039366398008,28074.563727774614,5,0,0.017590600952481564
1,ST,9.827477911883598,0.05234152899568152,25653.522518895395,5,0,0.10564915231427399
1,ST,11.437965727560297,0.060799888571790785,25365.128053404325,5,0,0.12723860928284353
1,ST,11.594015165549216,0.055419220891013574,24321.897051621334,5,0,0.08113071371315675
1,ST,7.0738331232053495,0.030854668769772563,15592.457757790193,4,0,0.09079973782810111
1,ST,7.659505994065604,0.03367842717378086,33692.230492417504,4,0,0.09529567285242917
1,ST,11.003176544320404,0.05468935609475126,27914.79827088238,5,0,0.02458633917160787
1,ST,11.36985090655567,0.06233815141867872,27206.168215051668,5,0,0.051361886103893035
1,ST,10.478577494621591,0.0540633684472396,28474.468670283197,5,0,0.04257104395884539
1,ST,11.294909053507437,0.05526713995235658,31712.41158006855,5,0,0.06101389272188615
1,ST,10.614311215848423,0.04726661999805151,16169.177582632885,4,0,0.19264332704238785
1,ST,7.672229173117324,0.032232563327297584,19358.414479271578,4,0,0.06472847473546942
1,ST,8.012010166303272,0.03549458800319551,14196.216762138,4,0,0.060323254142366
2,ST,8.142432451770373,0.03912526910965489,41742.644364830136,4,0,inf
2,ST,5.883631942923092,0.033531892960549564,29413.378630294254,4,0,inf
2,ST,12.87170103214754,0.11678910621442197,4492.59370698442,6,0,inf
2,ST,6.351061255245215,0.030821081707849616,12837.171482898268,4,0,inf
2,ST,12.186953508570884,0.11282137319694156,4767.087713526729,6,0,0.37622512870667707
2,ST,12.157341295932996,0.09930174072866925,7719.14279265414,6,0,0.323050306950084
2,ST,12.176220380305075,0.08068080381716916,7222.427474484532,6,0,0.2808450725391965
2,ST,11.817546856144661,0.08994126723859482,11876.61128905569,6,0,0.23479286375696587
2,ST,7.5301201580492085,0.036411846624205754,33490.27465861429,4,0,0.23105644645517684
2,ST,11.510906918645983,0.0679081454245495,14572.639408107376,5,0,0.210379467675165
2,ST,9.112800115497578,0.04723538531196189,31720.411025559846,4,0,0.16238390080339093
2,ST,10.225698975028278,0.05383871840932411,25821.08979946079,5,0,0.15917456815672082
2,ST,9.484054237650334,0.051780735023780264,14835.520693622431,4,0,0.1481455874304464
2,ST,8.621875798837523,0.04371848353720968,21852.67445135083,4,0,0.14759756846987898
2,ST,10.699470492693175,0.05372156669209659,24481.930846469237,5,0,0.13647842393234988
2,ST,11.541202116683808,0.08487460912874341,7982.255223771068,6,0,0.13488553090771588
2,ST,8.108234535315544,0.03750101958788832,19999.461936439704,4,0,0.11483841752451879
2,ST,11.920176677785085,0.0863706834422533,7977.243353284517,6,0,0.11462489357373523
2,ST,8.3240762373565,0.03755723971779019,18481.26365647684,4,0,0.10094153394708553
2,ST,11.538264040432162,0.06443065900656762,13979.954840133156,5,0,0.10024525004879568
2,ST,6.742196466979545,0.0332355696309633,23302.05330947275,4,0,0.09877927131120329
2,ST,8.553147314300027,0.037823442465495266,9047.581400055753,4,0,0.0959436806491642
2,ST,8.567036497297,0.04157699694499712,21932.34848745991,4,0,0.09487543244382285
2,ST,10.414799640610171,0.051753867406197654,10008.54987191314,4,0,0.09482797423976927
2,ST,8.813573323719067,0.03813999248919914,12896.10689087615,4,0,0.09212644133882081
2,ST,7.5248901635277905,0.03242909230783186,15421.61762632788,4,0,0.09185076394991534
2,ST,8.60471124996502,0.039541543726518594,17417.17821626979,4,0,0.0915246727961545
2,ST,7.845723199708856,0.035674401469264566,11714.300370705118,4,0,0.09059921053668628
2,ST,6.578934765975883,0.03173483746838757,25705.932735617414,4,0,0.08739130737887899
2,ST,11.40259255693682,0.0656068827604288,14192.635791466239,5,0,0.08669916832391969
2,ST,11.084436924662583,0.05593819963688324,27091.4966657401,5,0,0.0829915615672115
2,ST,9.272499097878924,0.05123050636629366,14774.533379243729,4,0,0.07802688334764767
2,ST,10.964899948902408,0.059188599731632,29961.41350089656,5,0,0.07121287205484476
2,ST,10.269288572044436,0.049867063572667625,13087.920511315706,4,0,0.06684588291882713
2,ST,10.422635856365492,0.05905530341325807,30270.430584440204,5,0,0.06671750687277325
2,ST,7.923599654466782,0.036709581785284634,17476.25757937853,4,0,0.06376420187483461
2,ST,6.920108275432963,0.03121472043841281,13378.180093650635,4,0,0.05855031412631202
2,ST,7.910676566758809,0.03649809751382285,18907.3043078949,4,0,0.05384420577077958
2,ST,10.972401373661102,0.05515373229827308,23549.42388318958,5,0,0.05300462924782959
2,ST,7.018333987440337,0.03415176482035458,28824.41487885024,4,0,0.05296548464883452
2,ST,9.471787735349892,0.05155187980048705,13401.034268625264,4,0,0.05251662368627223
2,ST,7.222440300865355,0.03390596129128601,27629.950045878395,4,0,0.05036063182747026
2,ST,10.804510823921085,0.05506908337341236,27702.461534970316,5,0,0.049068541678368646
2,ST,11.266885606832775,0.05822844867731352,28481.54596472327,5,0,0.04762320841257364
2,ST,10.226911453707647,0.05699529864404899,30770.69179765753,5,0,0.047574445085245186
2,ST,7.472418751340436,0.035301930282725304,32211.26043805233,4,0,0.04749206323048111
