rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,7.3042507305394135,0.04153692822736837,8205.54961058422,4,0,0.2442556367063477
1,ST,11.71664918164716,0.08348578128188713,5182.383733573722,5,0,inf
1,ST,10.026821675177931,0.08480973814187967,11092.838745729741,5,0,inf
1,ST,9.939371826061999,0.0693535415443829,14628.908663769058,5,0,0.25850650839380335
1,ST,6.8689405738299385,0.042981479587342074,14142.099686189104,4,0,inf
1,ST,8.052846205812838,0.0603597662850092,17611.506321313915,4,0,0.3154401332141194
1,ST,9.928257273599783,0.0647722520310406,12650.72998871855,5,0,0.32311157124039763
1,ST,9.622696051815351,0.0603064274418085,16274.82500370161,5,0,0.5114523973897976
1,ST,10.333866004291743,0.08178579848290111,2260.482916851905,5,0,inf
1,ST,8.854855095475193,0.05489398410780598,10493.213712251627,5,0,0.5037692236990576
1,ST,8.215945087927807,0.06441722401204059,17339.026316529944,5,0,0.3460498345198032
1,ST,10.044432180011995,0.07222458879615304,7600.2716268024815,5,0,0.5254845065243716
1,ST,10.023178046356401,0.0674347926720612,4180.527970859386,5,0,0.24607197527914043
1,ST,7.3736926021729,0.05394119561312358,3150.3323843422336,4,0,0.5283870145886352
1,ST,7.240054151439461,0.05455409437023158,18161.930657156277,4,0,inf
1,ST,7.198105330436824,0.0391075427832803,9698.046376464057,4,0,inf
2,ST,8.372648764410334,0.0644385118521901,5682.900608281289,4,0,0.3026311866395393
2,ST,8.117221298953517,0.0570972683636761,2647.7701394067585,4,0,0.269569741291188
2,ST,10.033622014096007,0.08266090791350814,6610.365548944915,5,0,0.38528254124765243
2,ST,10.00973198162073,0.07582363401643172,931.6542840112338,4,0,inf
2,ST,7.213799122811249,0.051887177737958756,6920.37906247519,4,0,0.5504815722551101
2,ST,9.023393162443943,0.062234000401122126,4027.3783252021185,5,0,0.32588931197329957
2,ST,7.827960615733123,0.06335872188853654,4951.116119183857,4,0,0.26456389972243943
2,ST,9.716022703322492,0.07302914421816308,13748.104851283984,5,0,0.3341305353627829
2,ST,9.800098219419667,0.0808678451262033,6857.0854316486075,5,0,0.13422884471223626
2,ST,10.218165948080575,0.13137196727160727,4265.247878994188,6,0,inf
2,ST,6.255592246610089,0.04492814711879652,10343.25202187082,4,0,inf
2,ST,11.700545987413008,0.11317468687450329,1569.5702373770193,7,0,inf
2,ST,6.405171664379537,0.04504356679236056,1998.6745782499038,4,0,0.33028885531827157
2,ST,10.814042269048173,0.10391613358759276,1442.2887708950466,6,0,0.4857597120260122
2,ST,9.611616529636684,0.0653148210391194,12319.343473245184,5,0,0.43102044335802725
2,ST,9.179290615923241,0.07755498848027782,15540.492603088569,5,0,inf
2,ST,10.718396897850377,0.1052845881948794,2726.781290542315,5,0,0.3109778372588491
2,ST,7.343924078755619,0.0742168120900098,15190.485858141023,5,0,0.2678138681590287
3,ST,9.865308372922728,0.10895792625878978,3829.938739156202,6,0,0.36573805013900196
3,ST,9.3452825861691,0.07072231991937822,1792.4223976357168,5,0,0.12602386945782398
3,ST,9.234796875326174,0.07316682244916477,7807.941058845124,5,0,0.20226895663281708
3,ST,6.593298483555904,0.05273571508222294,5772.476943773355,4,0,0.23550010100952035
3,ST,8.914223601274047,0.0675908379814697,4199.157088316159,5,0,0.29641173225713263
3,ST,9.678901157182185,0.07960332901097612,11861.292849958012,5,0,inf
3,ST,7.1531004299114205,0.056274714471629586,2241.2061079969385,4,0,0.13664850068321716
3,ST,9.647388330787473,0.07342846250827015,6596.298256147725,5,0,0.14126129675049276
3,ST,5.614775409616362,0.04545695526010028,7376.07703956968,4,0,inf
3,ST,10.957719387488806,0.2227188829836634,436.45687241119765,6,0,0.2742257585230851
3,ST,5.311649825919338,0.06544486813541811,9910.849751988193,5,0,inf
3,ST,11.50972999868429,0.2383524944495694,425.52655661300963,7,0,inf
3,ST,9.687781194861572,0.07402330275964433,8902.37072282449,5,0,0.23413191094932084
3,ST,10.29954686936141,0.28698346812705633,1085.7132738596824,6,0,inf
3,ST,10.51802540341326,0.1174858767677305,926.8593196558461,5,0,0.19320346640636257
3,ST,10.739075888324463,0.22465393013234047,553.0584932633006,6,0,0.1785519132120947
3,ST,7.277434458477694,0.06674638438882001,6298.881009720783,4,0,0.1853919001841674
3,ST,10.17480842563659,0.19114546347363776,1616.6286901599808,5,0,0.5092065542000084
3,ST,8.218640164907782,0.07132714627420984,7258.216803852289,5,0,0.2575587494004879
3,ST,6.1532404086052965,0.07015813200110317,7484.088331103143,5,0,0.17090351955581778
3,ST,9.976552400273645,0.12724432378861525,2343.1174666415013,5,0,0.4938366286746697
3,ST,5.848451531715947,0.07829961146620013,11027.235964103027,4,0,0.28053565411061265
3,ST,6.844728982738486,0.05724747265797401,5218.389484155797,4,0,0.23275031442752367
3,ST,7.803217848567336,0.06748884909779203,5393.785588580358,4,0,0.20380286169023792
4,ST,5.10723847374397,0.06954708026568956,3764.0466004480477,4,0,inf
4,ST,7.448862943802162,0.07030402043807905,5099.668380141466,4,0,0.4144867447145866
4,ST,8.581594090193105,0.0862029249065768,11668.144587650846,5,0,inf
4,ST,8.401022129208837,0.08111233928146559,10257.858144474585,5,0,0.4782746975812288
4,ST,9.70067143478582,0.20922991717041062,2774.1075934996666,6,0,0.31496116212374126
4,ST,9.82717049095495,0.12462432135365248,2538.236677711425,5,0,0.3925106533030307
4,ST,7.766035217044562,0.06936373001619536,56.15336068686386,4,0,inf
4,ST,8.562446295376985,0.07331309596103677,5758.1254048024875,5,0,0.2739971412369888
4,ST,5.810237977033924,0.05288957081217613,3572.911081463798,4,0,inf
4,ST,6.491988794504247,0.054235605123702325,3682.429994806057,4,0,0.181367711602936
4,ST,9.994119435644842,0.21162390502060166,1128.0854140200734,6,0,0.3289866530493386
4,ST,9.6435570107073,0.07551722172777016,8074.373246067501,5,0,0.20874603624556362
4,ST,6.544837778567718,0.05890729965622098,2848.5285558516216,4,0,0.14551486242012462
4,ST,9.097241712688323,0.10970803109046925,8406.276517901384,5,0,0.4683356885673463
