rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.571971274125035
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.2614374698878529
1,ST,12.714791183627522,0.08333401748130433,7988.6003634662475,6,0,0.24218249501440756
1,ST,8.95942919379328,0.037457711813407554,18461.718004851584,4,0,0.10559060910538066
1,ST,9.180354559382135,0.03831261935086203,43429.82332602566,4,0,0.08750618339942669
1,ST,11.294909053507437,0.05526713995235658,31712.41158006855,5,0,0.04546798158914807
1,ST,10.614311215848423,0.04726661999805151,16169.177582632885,4,0,0.07016231129632783
1,ST,11.607073994226708,0.0563211172008597,27798.44066301621,5,0,0.07018805429321498
1,ST,10.445036538847877,0.04738171057933675,27625.579413383297,5,0,0.04364025336567481
1,ST,10.05655556838805,0.04611735921710363,29817.552964258197,5,0,0.14819414900551625
1,ST,8.108155693134634,0.032209652180986516,17302.230688719414,4,0,0.09930569998565256
1,ST,9.307879257997735,0.043091984516705074,9835.659544038908,4,0,0.2308412405238723
1,ST,11.032102345597124,0.053527039476453694,31607.63854999357,5,0,0.06363424046532438
1,ST,9.128202355094658,0.03907561159969594,44582.00603698978,4,0,0.0850214948777897
1,ST,11.35265680730397,0.05495134696969452,30501.227777220756,5,0,0.02907680421733981
1,ST,13.511414735401535,0.08517471981022343,7509.522972030691,6,0,inf
1,ST,11.835715183448599,0.05691939506972949,17268.649544554075,5,0,0.3696400177675689
1,ST,9.39457243245747,0.044332710763058704,36322.29305297168,4,0,0.15976857348314474
1,ST,7.6343142019408665,0.030526329242091418,37804.72585519448,4,0,0.07042465033690107
1,ST,8.725460951836796,0.03801311871434553,36679.9338781719,4,0,0.058825377853042274
1,ST,11.470767365976219,0.05244257385814205,27116.218505261924,5,0,0.040149936064026774
1,ST,7.566336104192508,0.0293102863914785,17341.405237891322,4,0,0.06185724376342085
1,ST,11.16728938237912,0.05464487525115505,31308.971950677504,5,0,0.03871250297914718
1,ST,11.602622246342243,0.05155515726825415,26345.195103528808,5,0,0.07762932381642164
1,ST,8.70062911732045,0.03759952863779168,23244.973319626566,4,0,0.1096903350214258
1,ST,11.528756212209915,0.054985516447149614,28221.613507953378,5,0,0.04475533563345238
1,ST,11.185464195043203,0.05254439767591274,30264.02277600102,5,0,0.030218640516115777
1,ST,8.529524515720352,0.0363083502709953,20543.579485766757,4,0,0.1388353682422473
1,ST,11.894520103237806,0.05527459347040097,15505.438111044336,5,0,0.18925927375991727
1,ST,7.396560232744807,0.030186995093189534,34257.76693157668,4,0,0.04241425534948066
1,ST,11.154473840869692,0.053724920523438795,31605.990038257856,5,0,0.027819106047781768
1,ST,9.199529010542634,0.039424183757799165,35666.687574276526,4,0,0.10237998660379205
1,ST,11.116678343541253,0.05006183486339264,30703.939853074786,5,0,0.04408399733866622
1,ST,7.5319702061962515,0.030285725030285406,35676.8329106944,4,0,0.04439483942446707
1,ST,11.422157009561241,0.04952429246838084,30237.889132118078,5,0,0.035652739240679965
1,ST,8.788236219595039,0.03805522656712142,41052.432778626746,4,0,0.08547494637324639
1,ST,7.015102699332894,0.027444864728468354,31581.589048725484,4,0,inf
1,ST,10.644304580838941,0.04886914463116341,31499.02511931052,5,0,0.054709437429683185
1,ST,7.419551268939141,0.02931607935775856,18498.800360744783,4,0,0.06999773587428534
1,ST,9.90480724369454,0.04709100978224508,31554.18269394075,5,0,0.05691619192728388
1,ST,8.486966166564551,0.037588534026791104,37849.133931679564,4,0,0.03214687855805094
1,ST,10.496678377368804,0.04804325825772936,30965.525773776277,5,0,0.033273925817022945
1,ST,10.817072133934357,0.050010386539609826,32211.19339975444,5,0,0.09359173393045042
1,ST,11.769483200262982,0.05265403197335026,26628.279534323436,5,0,0.06202143269830456
1,ST,13.148285357545362,0.08346759248227796,7793.570339244687,6,0,0.1349139962016958
1,ST,13.333031774342357,0.0852852145306289,7803.436660520337,6,0,inf
1,ST,7.784194500191455,0.03059656235023188,35183.00625010659,4,0,0.0906873367771328
