rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,12.295920073383213,0.07482147304351948,12451.9079932779,6,0,0.5455375461323975
1,ST,12.3854404865787,0.07679204689560944,8150.017512084742,6,0,0.25768149520249534
1,ST,12.714791183627522,0.08333401748130433,7988.6003634662475,6,0,0.21785923209590213
1,ST,8.95942919379328,0.037457711813407554,18461.718004851584,4,0,0.1585183749943639
1,ST,9.180354559382135,0.03831261935086203,43429.82332602566,4,0,0.11699398475372641
1,ST,11.294909053507437,0.05526713995235658,31712.41158006855,5,0,0.025127572823288962
1,ST,10.614311215848423,0.04726661999805151,16169.177582632885,4,0,0.07100836942953528
1,ST,11.607073994226708,0.0563211172008597,27798.44066301621,5,0,0.05353225880382463
1,ST,10.445036538847877,0.04738171057933675,27625.579413383297,5,0,0.07316506471609727
1,ST,10.05655556838805,0.04611735921710363,29817.552964258197,5,0,0.09672369774953529
1,ST,7.181882767861455,0.029696026798380206,33102.68931250951,4,0,0.062253799607017254
1,ST,8.108155693134634,0.032209652180986516,17302.230688719414,4,0,0.04496043590242907
1,ST,10.024026931984046,0.0579698025112681,33180.93304237983,5,0,0.37638728908197616
1,ST,7.103571192551657,0.02969452092074032,31420.630644654084,4,0,0.022689727796641995
1,ST,10.375409358627541,0.05027872957363543,31698.729326098262,5,0,0.05443363353871701
1,ST,9.307879257997735,0.043091984516705074,9835.659544038908,4,0,0.2287400420595989
1,ST,8.113644715614647,0.03364815303178732,41288.94416057668,4,0,0.07416466824879134
1,ST,11.032102345597124,0.053527039476453694,31607.63854999357,5,0,0.07529722163441545
1,ST,10.723027355059438,0.05233762874298423,31762.663843975406,5,0,0.02988312953081515
1,ST,9.128202355094658,0.03907561159969594,44582.00603698978,4,0,inf
1,ST,11.35265680730397,0.05495134696969452,30501.227777220756,5,0,0.034284499605034574
1,ST,10.728918472830609,0.05244486434650955,31717.41806362413,5,0,0.05064756701653343
1,ST,13.511414735401535,0.08517471981022343,7509.522972030691,6,0,inf
1,ST,11.750738197113352,0.05590755892659873,25684.144413301365,5,0,0.1190723000009915
1,ST,11.072648886898046,0.05162627390959568,30771.45144184464,5,0,0.030437155849408107
1,ST,11.835715183448599,0.05691939506972949,17268.649544554075,5,0,0.07931772775047229
1,ST,7.958826208860207,0.03161847835601231,21031.120990975884,4,0,0.04686025700596544
1,ST,11.108424199064899,0.04851894195026641,29272.885047472635,5,0,0.05028416237486662
1,ST,10.395584907003611,0.049129518200247475,30925.35724806129,5,0,0.0350145352900272
1,ST,9.39457243245747,0.044332710763058704,36322.29305297168,4,0,0.08682043360457997
1,ST,7.6343142019408665,0.030526329242091418,37804.72585519448,4,0,0.0761751915191974
1,ST,8.725460951836796,0.03801311871434553,36679.9338781719,4,0,0.039959680157372585
1,ST,11.470767365976219,0.05244257385814205,27116.218505261924,5,0,0.04680064175092231
1,ST,7.566336104192508,0.0293102863914785,17341.405237891322,4,0,0.08321031767418138
1,ST,7.760319014784417,0.03134080185694726,36031.26707239644,4,0,0.03987386759280328
1,ST,11.16728938237912,0.05464487525115505,31308.971950677504,5,0,0.024395061469904198
1,ST,12.788699825231632,0.08681526083275456,7609.081563299729,6,0,inf
1,ST,11.602622246342243,0.05155515726825415,26345.195103528808,5,0,0.060174771487255405
1,ST,8.70062911732045,0.03759952863779168,23244.973319626566,4,0,0.0743630092639708
1,ST,7.7623653518534015,0.03139899191928752,35595.436982021994,4,0,0.022200335974740804
1,ST,11.528756212209915,0.054985516447149614,28221.613507953378,5,0,0.045757330435131235
1,ST,11.185464195043203,0.05254439767591274,30264.02277600102,5,0,0.04497580770040947
1,ST,8.529524515720352,0.0363083502709953,20543.579485766757,4,0,0.07225493898560977
1,ST,7.961045397876011,0.033619511283248034,38742.253539706304,4,0,0.07048030535616082
1,ST,8.158603737634712,0.03405372773684226,23889.152976534973,4,0,0.08822362566981416
1,ST,11.894520103237806,0.05527459347040097,15505.438111044336,5,0,0.18189810208141205
1,ST,7.396560232744807,0.030186995093189534,34257.76693157668,4,0,0.09779142776561373
1,ST,9.437029688271384,0.05106284820172641,32592.293312411042,5,0,0.07251526189048944
1,ST,9.694092193239301,0.05231011791714446,32474.488491911983,5,0,0.11132528532747725
1,ST,8.23052702306955,0.03398475025861611,22526.04438026998,4,0,0.05514318979800459
1,ST,11.154473840869692,0.053724920523438795,31605.990038257856,5,0,0.025834270096299572
1,ST,7.856926563115232,0.03285296878509229,37320.675160184604,4,0,0.037663600461477216
1,ST,8.268551000446012,0.03317255394076314,21545.686651983426,4,0,0.04359160642494012
1,ST,7.864594214706621,0.03123561967695351,20489.050747900554,4,0,0.08556078138691664
