alpha,volume,dominated
12.601343743033851,0.00688012458887434,False
7.609606340003025,0.0015336353148381705,False
9.39433493664045,0.001536529254866694,False
9.42420778310276,0.0015417292915287553,False
9.550073131774582,0.001563744071636327,False
9.568012620683033,0.0015637513197780594,False
12.47352612609895,0.006047447417779074,False
12.473620651190332,0.006047447417779074,False
12.582316336959767,0.006563539349627213,False
12.473630952511707,0.006047447417779074,False
9.56801266576321,0.0015637513197780594,False
9.56800796100094,0.0015637513197780594,False
9.568016029289721,0.0015637513197780594,False
12.473503844727142,0.006047447417779074,False
12.47363514398513,0.006047447417779074,False
9.56800796100094,0.0015637513197780594,False
9.568016029289721,0.0015637513197780594,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.550077290626602,0.001563744071636327,False
9.969891889156973,0.0016828213843629375,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
12.47355204970974,0.006047447417779074,False
9.568016029289721,0.0015637513197780594,False
9.568012620683033,0.0015637513197780594,False
9.969891963225091,0.0016828213843629375,False
9.56801266576321,0.0015637513197780594,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.56801266576321,0.0015637513197780594,False
9.568016029289721,0.0015637513197780594,False
12.473503844727142,0.006047447417779074,False
9.568028552797312,0.0015637513197780594,False
9.550078067867036,0.001563744071636327,False
9.568016029289721,0.0015637513197780594,False
9.55007577061396,0.001563744071636327,False
9.568015381759547,0.0015637513197780594,False
9.56801266576321,0.0015637513197780594,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.56801266576321,0.0015637513197780594,False
9.550073131774582,0.001563744071636327,False
9.568012620683033,0.0015637513197780594,False
9.568015381759547,0.0015637513197780594,False
9.56801266576321,0.0015637513197780594,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.568015381759547,0.0015637513197780594,False
9.550077290626602,0.001563744071636327,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.56801266576321,0.0015637513197780594,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.550077290626602,0.001563744071636327,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.550077290626602,0.001563744071636327,False
9.969891889156973,0.0016828213843629375,False
9.55007577061396,0.001563744071636327,False
9.550063919474557,0.001563744071636327,False
9.56801266576321,0.0015637513197780594,False
9.550073131774582,0.001563744071636327,False
9.568012620683033,0.0015637513197780594,False
9.550063919474557,0.001563744071636327,False
9.550077290626602,0.001563744071636327,False
9.550073131774582,0.001563744071636327,False
9.55007577061396,0.001563744071636327,False
9.568015381759547,0.0015637513197780594,False
9.550077290626602,0.001563744071636327,False
9.550073131774582,0.001563744071636327,False
9.568012620683033,0.0015637513197780594,False
9.568015381759547,0.0015637513197780594,False
9.56801266576321,0.0015637513197780594,False
9.550065870203655,0.001563744071636327,False
9.550075916572641,0.001563744071636327,False
9.550074841263337,0.001563744071636327,False
9.568009741569233,0.0015637513197780594,False
9.550071079738007,0.001563744071636327,False
9.550066991713173,0.001563744071636327,False
9.991730222376155,0.0016832700847135731,False
9.568001272715996,0.0015637513197780594,False
9.550065870203655,0.001563744071636327,False
9.550075916572641,0.001563744071636327,False
9.550074841263337,0.001563744071636327,False
9.550067368451886,0.001563744071636327,False
9.550075916572641,0.001563744071636327,False
9.550074841263337,0.001563744071636327,False
9.550067368451886,0.001563744071636327,False
9.550069614581801,0.001563744071636327,False
9.550071079738007,0.001563744071636327,False
9.567968859585015,0.0015637513197780594,False
9.550071927005128,0.001563744071636327,False
9.550071815733649,0.001563744071636327,False
9.56800796100094,0.0015637513197780594,False
9.550075916572641,0.001563744071636327,False
