alpha,volume,dominated
12.601422778900984,0.00688012458887434,False
5.881347162934991,0.0015473565829432058,False
9.407792763225359,0.0015633538007424855,False
9.415256107842717,0.001563361490109505,False
9.495589940247479,0.0015636171469163693,False
9.550070730735882,0.001563744071636327,False
9.56800131461222,0.0015637513197780594,False
12.473709905583327,0.006047447417779074,False
12.473364373758955,0.006047447417779074,False
12.582577803741088,0.006563539349627213,False
12.473709905583327,0.006047447417779074,False
9.568007429804357,0.0015637513197780594,False
9.568012924904579,0.0015637513197780594,False
9.568010205351152,0.0015637513197780594,False
12.473821285090917,0.006047447417779074,False
12.473838262162918,0.006047447417779074,False
9.568012924904579,0.0015637513197780594,False
9.568010205351152,0.0015637513197780594,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
9.550073962918326,0.001563744071636327,False
9.969861760858585,0.0016828213843629375,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
12.473364373758955,0.006047447417779074,False
9.568012414274964,0.0015637513197780594,False
9.568006616077591,0.0015637513197780594,False
9.969883731770294,0.0016828213843629375,False
9.568012924904579,0.0015637513197780594,False
9.550070730735882,0.001563744071636327,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
9.568012924904579,0.0015637513197780594,False
9.568010205351152,0.0015637513197780594,False
12.473821285090917,0.006047447417779074,False
9.568003668106924,0.0015637513197780594,False
9.550073962918326,0.001563744071636327,False
9.568010205351152,0.0015637513197780594,False
9.550069285568613,0.001563744071636327,False
9.56800787086304,0.0015637513197780594,False
9.568012924904579,0.0015637513197780594,False
9.550070730735882,0.001563744071636327,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
9.568012924904579,0.0015637513197780594,False
9.550070730735882,0.001563744071636327,False
9.56800131461222,0.0015637513197780594,False
9.56800787086304,0.0015637513197780594,False
9.568012924904579,0.0015637513197780594,False
9.550070730735882,0.001563744071636327,False
9.550069285568613,0.001563744071636327,False
9.56800787086304,0.0015637513197780594,False
9.495589940247479,0.0015636171469163693,False
9.550070730735882,0.001563744071636327,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
9.550073962918326,0.001563744071636327,False
9.568010205351152,0.0015637513197780594,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
9.550073962918326,0.001563744071636327,False
9.550070730735882,0.001563744071636327,False
9.550069285568613,0.001563744071636327,False
9.55010054205069,0.001563744071636327,False
9.550073962918326,0.001563744071636327,False
9.550070730735882,0.001563744071636327,False
9.96986085447176,0.0016828213843629375,False
9.55010054205069,0.001563744071636327,False
9.550073962918326,0.001563744071636327,False
9.568010205351152,0.0015637513197780594,False
9.550069285568613,0.001563744071636327,False
9.56800787086304,0.0015637513197780594,False
9.550073962918326,0.001563744071636327,False
9.550070730735882,0.001563744071636327,False
9.550069285568613,0.001563744071636327,False
