alpha,volume,dominated
14.749172674440322,0.010797098785665149,True
9.847923047426148,0.0016823567020198024,False
14.454771046405263,0.00960162788089297,False
14.375688335192729,0.008513385019423466,False
10.031148019475317,0.00176850459621316,False
14.724462225450416,0.010176201783756432,False
13.279023257718553,0.009894161132522429,True
14.391906222501294,0.0105174340559529,True
14.28719042221263,0.012437781745453529,True
12.558516314851184,0.01689100973670167,True
11.900256467126855,0.04264426858140112,True
13.147006258666304,0.022710591360985837,True
11.715079716145215,0.05712181457478103,True
14.484638132455654,0.010324705869218033,True
14.486828329181941,0.010334464705727318,True
3.8856339811871208,0.7428218956564754,True
14.486984290084452,0.010334464705727318,True
14.721979923808993,0.010164349670462508,False
12.721848990579053,0.019015042931019518,True
14.147480516404704,0.01486080620808902,True
14.22303065408128,0.011518877404133394,True
13.061952553649961,0.01832662754754259,True
10.133812162227702,0.05221755211245731,True
12.88903610864154,0.021675889918325184,True
10.799969045203877,0.03559159524651446,True
14.652454246712795,0.010697967252334637,True
14.503940789945064,0.011230770885234907,True
11.820092275538325,0.029326485088691283,True
14.294941923176081,0.009850108611370376,True
5.365274154353119,0.5851657715224473,True
13.69841626792634,0.014367550483847233,True
11.958290869142248,0.028144104693651653,True
13.59096043023221,0.01168044308912975,True
10.031201060364396,0.00176850459621316,False
12.538516243680883,0.017460348393520276,True
14.484797270365485,0.010324705869218033,True
12.76352203834056,0.023046833626892315,True
14.484810875468924,0.010324705869218033,True
5.254108958181743,0.6388197506111848,True
7.25859823369358,0.005066652964954724,True
13.476443117485266,0.01243485334482916,True
10.646273266382453,0.03256903671388311,True
14.652455851879381,0.010697967252334637,True
11.449553849473432,0.05273328439294018,True
13.805784879580465,0.014975213509445817,True
13.94515138458934,0.013410544462437852,True
14.429289072922643,0.010409063334964597,True
13.226380589518502,0.01602056445844116,True
14.554133615629281,0.01203398493213893,True
13.235549985970659,0.018233943309059968,True
14.721825479258817,0.010164349670462508,False
11.131965691498609,0.03199116452533272,True
14.600761114953295,0.010702849338055832,True
14.285387779782884,0.012425236623090405,True
13.687210696980788,0.01795845223431474,True
14.088348468859003,0.00999396161877374,True
11.644361710912978,0.04059651466377822,True
14.6954443142937,0.010445779287285637,True
14.484789834207593,0.010324705869218033,True
14.652445208919252,0.010697967252334637,True
14.50138352248518,0.011217907962273493,True
13.624573768440374,0.014493282649964592,True
11.449900596692524,0.05273328439294018,True
14.126936746499188,0.013995890682382241,True
14.196730349117733,0.009508222435145595,True
14.48251326253487,0.0103133444401725,True
10.812911617698987,0.03691173992081905,True
11.669692232225382,0.03363234335551118,True
14.484423960759944,0.010324705869218033,True
11.557789828737478,0.04617551456252611,True
12.086208534442482,0.02646483643326422,True
13.891864839556192,0.011494557430412208,True
10.845611633567769,0.028698264484818155,True
14.204519076185495,0.01029461976412851,True
14.384421585995225,0.01086777328582425,True
13.244526786416136,0.022709438328457943,True
14.482469966268727,0.0103133444401725,True
14.652421225369345,0.010697967252334637,True
14.589102854938515,0.01058075709859868,True
13.944050802248519,0.012256049661484008,True
11.145767867087999,0.035455702164223474,True
10.964111171080315,0.028296226053362187,True
14.196733678092844,0.009508222435145595,True
9.570411724847801,0.02861087378087275,True
14.652460889487104,0.010697967252334637,True
12.553929363672383,0.022756818427194188,True
12.523568023886302,0.03213022034040302,True
14.462611874895572,0.012076012638808878,True
13.968326073095255,0.01297943880993811,True
13.321281120620739,0.01292378308758952,True
14.302083964714477,0.01330925634088547,True
14.54524469194238,0.010789282769439993,True
13.94521438030127,0.013410544462437852,True
14.693200137375934,0.010726269742185176,True
14.48471520461767,0.010324705869218033,True
12.496991533651574,0.02649923700172275,True
11.999606214423059,0.03361967200235313,True
12.346980972151561,0.04204832361410562,True
11.601401791436798,0.028693334574128277,True
14.652466825858655,0.010697967252334637,True
14.484926101522136,0.010324705869218033,True
14.620414971659086,0.011431860904128921,True
14.58921931705537,0.01058075709859868,True
11.220164047485515,0.027586193069133843,True
13.61745546674142,0.018647352630502136,True
13.609818818733187,0.014324486214087218,True
13.440437785452746,0.01761992019771826,True
12.173571235584236,0.026845576107775167,True
9.115326880813015,0.08665800984020164,True
13.320818091475614,0.011641095461453683,True
14.60519847290251,0.010029809863176262,False
14.395470148451318,0.010321325882664427,True
10.689765053786523,0.06585345728301108,True
12.01683974273994,0.022136768435941742,True
14.845596413810245,0.010244433503786387,False
14.482265514215669,0.0103133444401725,True
12.610501844766782,0.013713858098174712,True
13.06205505483803,0.01832662754754259,True
13.801084751011121,0.013830036071603212,True
14.652511758449416,0.010697967252334637,True
14.652535155366293,0.010697967252334637,True
14.47005128352819,0.011075483014858136,True
14.652481389018167,0.010697967252334637,True
12.684751203503213,0.02901410684440622,True
13.902455399649735,0.008313962195143167,False
9.75693077146029,0.08476021274419554,True
11.005442900475604,0.023913340754902496,True
14.484890799474336,0.010324705869218033,True
14.635546543678569,0.011673136622563928,True
14.25641273596193,0.009817507968643262,True
6.0217660282838725,0.40889007278230277,True
4.91621730775967,0.006102889561171168,True
13.582119978624942,0.009912888484980386,True
8.993825170031787,0.08119297882304422,True
14.196563426761706,0.009508222435145595,True
11.997024485025122,0.017679428472879632,True
13.487589285968479,0.012966548815756844,True
13.164258109020865,0.017201371096160708,True
14.597094847847318,0.011539449404750003,True
13.371504966228656,0.017267339649017475,True
13.375830763078104,0.01856394152628756,True
