alpha,volume,ctrl,dominated
12.502273534504468,0.014613543670498545,0.12627201638150554,False
6.984200740384542,0.0017108150114612329,6.682175805731269,False
6.824104212740023,0.0038116874267429633,493.4665515555595,False
12.50227322423131,0.014613543670498545,0.12627201638150554,False
11.874611355159757,0.0020564898741675455,7.740441875596441,False
11.28503176185157,0.0019003007455638623,7.110951935942232,False
11.972290746891986,0.0020530115218639366,7.586167900544661,False
11.28502329742646,0.0019003007455638623,7.110951935942232,False
12.42263904495138,0.014433070233267859,0.30307878103322394,False
10.592837352048354,0.0017668834133067832,11.464229816700191,False
11.262831895558275,0.0018626164840356851,6.629217819925772,False
8.659656855055907,0.0034024538969266455,52.76060758752277,False
11.874611355159757,0.0020564898741675455,7.740441875596441,False
11.28503176185157,0.0019003007455638623,7.110951935942232,False
8.659654540698945,0.0034024538969266455,52.76060758752277,False
11.28502329742646,0.0019003007455638623,7.110951935942232,False
11.28502727553604,0.0019003007455638623,7.110951935942232,False
8.659659642879928,0.0034024538969266455,52.76060758752277,False
6.682268084704508,0.001963856615462816,84.8346415822449,False
11.28502329742646,0.0019003007455638623,7.110951935942232,False
11.06772049798051,0.0017311038437457778,7.451023694082688,False
11.87461190828393,0.0020564898741675455,7.740441875596441,False
10.832424726835999,0.0021032182294261573,9.507469716914555,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.837690313115477,0.0024316158225601834,180.59595678964808,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
11.28503176185157,0.0019003007455638623,7.110951935942232,False
8.659654540698945,0.0034024538969266455,52.76060758752277,False
8.659655170283363,0.0034024538969266455,52.76060758752277,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
10.592838300554147,0.0017668834133067832,11.464229816700191,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.9008045021012805,0.0024316158225601834,189.0384641871903,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.837689641724686,0.0024316158225601834,180.59595678964808,False
6.810207914154036,0.0024316158225601834,176.83496757086652,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.900805191820642,0.0024316158225601834,189.0384641871903,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
8.659659642879928,0.0034024538969266455,52.76060758752277,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
8.659656961218076,0.0034024538969266455,52.76060758752277,False
6.837691885542553,0.0024316158225601834,180.59595678964808,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.810206261038167,0.0024316158225601834,176.83496757086652,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.9008039095644405,0.0024316158225601834,189.0384641871903,False
6.837690313115477,0.0024316158225601834,180.59595678964808,False
6.837691885542553,0.0024316158225601834,180.59595678964808,False
10.592836242822164,0.0017668834133067832,11.464229816700191,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.837692579649085,0.0024316158225601834,180.59595678964808,False
6.90401623296657,0.0024316158225601834,188.7326674384418,False
6.904015809567429,0.0024316158225601834,188.7326674384418,False
6.904016606346124,0.0024316158225601834,188.7326674384418,False
6.904014110975549,0.0024316158225601834,188.7326674384418,False
6.904013555015361,0.0024316158225601834,188.7326674384418,False
6.904016516358136,0.0024316158225601834,188.7326674384418,False
6.9008038347989,0.0024316158225601834,189.0384641871903,False
6.904016630871238,0.0024316158225601834,188.7326674384418,False
6.993342132434601,0.0024316158225601834,165.3693549395856,False
6.904013555015361,0.0024316158225601834,188.7326674384418,False
6.837690562801698,0.0024316158225601834,180.59595678964808,False
6.904013886612402,0.0024316158225601834,188.7326674384418,False
6.9040167554143705,0.0024316158225601834,188.7326674384418,False
6.900801660276536,0.0024316158225601834,189.0384641871903,False
6.904016516358136,0.0024316158225601834,188.7326674384418,False
6.83769091151389,0.0024316158225601834,180.59595678964808,False
6.810755145276956,0.0024316158225601834,176.89969882520936,False
