alpha,volume,dominated
12.5456638019871,0.016943692799913278,False
7.503432359772818,0.002220381326128444,False
7.546481115426751,0.0023921493142968794,False
9.839692104150824,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.753760123532707,0.00408557967499425,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.811082722702404,0.0047012100220044884,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
7.546481115426751,0.0023921493142968794,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
7.546468411254945,0.0023921493142968794,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.839691717551803,0.004730696723631156,False
9.839715059084845,0.004730696723631156,False
9.839707588838294,0.004730696723631156,False
9.83972316296692,0.004730696723631156,False
9.693906513658995,0.0033407701338515187,False
9.839715059084845,0.004730696723631156,False
9.753760123532707,0.00408557967499425,False
9.83972316296692,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.753634832034834,0.00408557967499425,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
7.546481132876947,0.0023921493142968794,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.7536045127077,0.00408557967499425,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
7.546454288351441,0.0023921493142968794,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839705990481542,0.004730696723631156,False
9.839688681896956,0.004730696723631156,False
9.839708557399044,0.004730696723631156,False
9.839701454040961,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839705990481542,0.004730696723631156,False
9.839688681896956,0.004730696723631156,False
9.46497160253806,0.0025332204345455637,False
9.839701454040961,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839692104150824,0.004730696723631156,False
9.839695071011928,0.004730696723631156,False
9.839689176329095,0.004730696723631156,False
9.839695032060082,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.753840853625748,0.00408557967499425,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
6.116515733174157,0.005294419089069153,True
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.116859587842061,0.00425168965425333,True
8.892821302086501,0.004588802904779076,True
8.713002033776885,0.004217351673175159,True
8.713025201114881,0.004217351673175159,True
8.892836283352057,0.004588802904779076,True
9.839705990481542,0.004730696723631156,False
9.839688681896956,0.004730696723631156,False
9.839708557399044,0.004730696723631156,False
9.839701454040961,0.004730696723631156,False
8.280086241310276,0.00481607782290765,True
9.839704515683017,0.004730696723631156,False
9.83970476670694,0.004730696723631156,False
9.839715941007706,0.004730696723631156,False
8.49684209014891,0.0036193158276584965,True
9.839710608483472,0.004730696723631156,False
9.839693474062843,0.004730696723631156,False
9.83971152343319,0.004730696723631156,False
9.839705990481542,0.004730696723631156,False
7.770145146147259,0.005095383004054753,True
8.496214869500623,0.004774139955332996,True
7.187913704892482,0.005046939457420871,True
9.839710608483472,0.004730696723631156,False
9.839693474062843,0.004730696723631156,False
9.83971152343319,0.004730696723631156,False
9.753604190391156,0.00408557967499425,False
9.839701454040961,0.004730696723631156,False
9.839695907614475,0.004730696723631156,False
9.839717295889912,0.004730696723631156,False
9.839704515683017,0.004730696723631156,False
