alpha,volume,dominated
11.21000741594934,0.010700022692524992,False
6.423095872758153,0.003305353516311595,False
7.76099950054856,0.004495740627983267,False
9.580525891190511,0.00461004815626641,False
8.95668282751764,0.010531237720961862,True
8.288980201021685,0.006901247916876387,True
5.257423402943867,0.022247405382742794,True
7.246771302898387,0.0034878146270091686,False
2.498131620670216,0.29875471737396536,True
2.033927864887932,1.9154684473486072,True
2.93852761270135,0.06654896908061138,True
4.774375232532146,0.008739460226427158,True
6.714027556949491,0.0036532375943359,True
7.012610135044777,0.09061377751604544,True
7.7828077874678465,0.034003154023480295,True
3.2833652685449133,0.12442409134776233,True
2.9640177842737443,0.11053848543051065,True
2.3818745883097265,1.5426176546970516,True
7.669212745497548,0.043324464424847456,True
6.9242909963867065,0.012417258660295648,True
4.557067987236651,0.04277081790416863,True
4.948921089177848,0.007104184950677289,True
2.577620410023154,1.8168314592062962,True
3.888322245186967,0.6537688345681951,True
8.176956832992069,0.01145162036434818,True
5.634912968005587,0.008625774731247725,True
6.244553788889751,0.18517128137917319,True
5.295768525270939,0.06329508057869498,True
4.714479413169606,0.011730877552578007,True
3.6819123968944045,0.0290269984600181,True
5.3071511002309855,0.011091597361022679,True
5.17115226513586,0.011829828738554038,True
5.420089290960507,0.015891509075425424,True
7.14601514229477,0.02337826188106425,True
10.062796302493473,0.011126707079005376,True
4.656690330925564,0.018165670101074154,True
5.309165106787939,0.008023791418060556,True
4.79655270631299,0.0038684001899209368,True
4.5399627538660035,0.36691282756928745,True
6.612913067771074,0.05929681160369941,True
2.9105344653007297,0.08588763192528034,True
2.6615114136037654,0.4619359864358206,True
4.525572445862438,0.007591260706677047,True
4.605422994068142,0.008519525744400347,True
