alpha,volume,dominated
12.46389255751018,0.007294627696654585,False
7.62334859908753,0.0017329825033224348,False
12.463888262772993,0.007294627696654585,False
12.463876026971022,0.007294627696654585,False
12.46389255751018,0.007294627696654585,False
12.463949823662375,0.007294627696654585,False
12.463923875894702,0.007294627696654585,False
12.46399185794877,0.007294627696654585,False
12.46389255751018,0.007294627696654585,False
12.463949823662375,0.007294627696654585,False
12.463923875894702,0.007294627696654585,False
12.46399185794877,0.007294627696654585,False
12.46389255751018,0.007294627696654585,False
12.463949823662375,0.007294627696654585,False
12.463923875894702,0.007294627696654585,False
12.46399185794877,0.007294627696654585,False
12.46389255751018,0.007294627696654585,False
12.463949823662375,0.007294627696654585,False
12.463923875894702,0.007294627696654585,False
12.46399185794877,0.007294627696654585,False
10.158080428881206,0.002879847072146914,False
10.15807545445674,0.002879847072146914,False
9.787150258739793,0.002597813993043184,False
10.158075768837053,0.002879847072146914,False
10.176707196742436,0.002913409826392782,False
10.15807545445674,0.002879847072146914,False
9.766262670110107,0.002584973264197505,False
12.463923875894702,0.007294627696654585,False
8.567083153921184,0.002351482400701374,False
12.463827986209388,0.007294627696654585,False
12.463888262772993,0.007294627696654585,False
7.645332837936956,0.01064507717157643,True
7.061348753041217,0.026151145537702373,True
10.175952638904992,0.002914567632472225,True
10.175953740674297,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.175949950397625,0.002914567632472225,True
10.175950962175767,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.175938597891907,0.002914567632472225,True
10.175938568007709,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.175938597891907,0.002914567632472225,True
10.175938568007709,0.002914567632472225,True
10.175949950397625,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.176661811992684,0.002913409826392782,False
10.175938568007709,0.002914567632472225,True
8.894019919304897,0.0033913050128106413,True
6.937672688707856,0.003225580849273414,True
10.175938597891907,0.002914567632472225,True
10.158070009699191,0.002879847072146914,False
10.175949950397625,0.002914567632472225,True
10.175950962175767,0.002914567632472225,True
10.078072416157674,0.0030298165266240996,True
8.583666573939484,0.004364567717594296,True
10.175938597891907,0.002914567632472225,True
10.175938568007709,0.002914567632472225,True
10.175949950397625,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.17595009759808,0.002914567632472225,True
10.17598549196803,0.002914567632472225,True
10.175938597891907,0.002914567632472225,True
10.175938568007709,0.002914567632472225,True
7.696789666991051,0.003818167359235297,True
10.175938597891907,0.002914567632472225,True
10.175938568007709,0.002914567632472225,True
10.175949950397625,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
10.175957568509132,0.002914567632472225,True
10.175959841208284,0.002914567632472225,True
10.17594962755676,0.002914567632472225,True
7.121851136332024,0.0169646388569723,True
10.175934059038976,0.002914567632472225,True
9.036093340791925,0.004692670739845917,True
10.158072166472738,0.002879847072146914,False
10.175981936902792,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
10.158068756183424,0.002879847072146914,False
10.175959841208284,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
4.833618991666638,0.00753699149063936,True
10.175957568509132,0.002914567632472225,True
9.78715123480329,0.002597813993043184,False
8.640628275831904,0.003638283203150322,True
10.175950962175767,0.002914567632472225,True
10.175951547606097,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
7.623351500439876,0.0017329825033224348,False
10.175953128818959,0.002914567632472225,True
10.175993184894288,0.002914567632472225,True
10.175934059038976,0.002914567632472225,True
9.557107665904987,0.002659502770299852,True
8.939105740869119,0.004049843651399015,True
12.463801001459261,0.007294627696654585,False
10.17594962755676,0.002914567632472225,True
7.806714520798525,0.04150492602563442,True
10.175939036030961,0.002914567632472225,True
10.175950962175767,0.002914567632472225,True
10.175951547606097,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
7.262215996715683,0.004201517856974762,True
10.17594962755676,0.002914567632472225,True
12.46396452890645,0.007294627696654585,False
12.463823470109077,0.007294627696654585,False
10.175944795270967,0.002914567632472225,True
10.175981936902792,0.002914567632472225,True
10.175939036030961,0.002914567632472225,True
10.175946990313369,0.002914567632472225,True
10.17597004529885,0.002914567632472225,True
10.175955657478902,0.002914567632472225,True
10.17594482053814,0.002914567632472225,True
10.175954397608344,0.002914567632472225,True
10.17594688108428,0.002914567632472225,True
10.175978349053857,0.002914567632472225,True
6.494141125373597,0.004300622519143806,True
7.26218893047993,0.004201517856974762,True
8.161402673592816,0.005142390609261153,True
10.175953128818959,0.002914567632472225,True
10.175993184894288,0.002914567632472225,True
10.176654847077685,0.002913409826392782,False
6.2951194257445255,0.022097248813676435,True
10.175959841208284,0.002914567632472225,True
10.17594962755676,0.002914567632472225,True
10.175953128818959,0.002914567632472225,True
7.121977272532485,0.0169646388569723,True
10.175953128818959,0.002914567632472225,True
10.175993184894288,0.002914567632472225,True
10.175934059038976,0.002914567632472225,True
6.4941380561320035,0.004300622519143806,True
7.15208515028033,0.003746659953767275,True
8.854387135457845,0.0028908279071837837,True
7.456010714108021,0.0033134927753056104,True
9.241679586421046,0.0023664319534406233,False
9.787158356595814,0.002597813993043184,False
10.175943030564317,0.002914567632472225,True
10.175948928027287,0.002914567632472225,True
10.175975467476814,0.002914567632472225,True
7.839088305080001,0.0041706336380744275,True
7.363051287664721,0.005967665304530408,True
7.156751777572092,0.0021285080233858964,True
10.17595009759808,0.002914567632472225,True
10.17597004529885,0.002914567632472225,True
10.175950703476268,0.002914567632472225,True
10.175932663072928,0.002914567632472225,True
8.168115081879023,0.007369735748441053,True
7.9488947510486705,0.00711597644881442,True
7.887559471989469,0.006475274598989385,True
10.175941919689762,0.002914567632472225,True
10.175958740998656,0.002914567632472225,True
10.175944795270967,0.002914567632472225,True
10.175957985820187,0.002914567632472225,True
7.489086080408517,0.012786885269846759,True
10.175949763535963,0.002914567632472225,True
10.175941185633524,0.002914567632472225,True
9.007255977015046,0.0036545637768729297,True
10.175951547606097,0.002914567632472225,True
10.175934059038976,0.002914567632472225,True
10.175944795270967,0.002914567632472225,True
10.175948928027287,0.002914567632472225,True
10.175938411642859,0.002914567632472225,True
12.463823470109077,0.007294627696654585,False
8.470740564022066,0.01027236809493081,True
12.463790136072138,0.007294627696654585,False
12.464094776228684,0.007294627696654585,False
10.175935533005788,0.002914567632472225,True
10.175957985820187,0.002914567632472225,True
10.175953697187385,0.002914567632472225,True
9.780811808644492,0.0035174439826409967,True
10.175957985820187,0.002914567632472225,True
10.175953697187385,0.002914567632472225,True
10.175937741025315,0.002914567632472225,True
10.175957568509132,0.002914567632472225,True
12.464049721441553,0.007294627696654585,False
12.464081216432103,0.007294627696654585,False
9.748648753550215,0.0034517268352344042,True
10.107866614300594,0.0029845786696075165,True
7.762365545622595,0.007888519634657967,True
7.732647571251748,0.005348771931577983,True
10.175934059038976,0.002914567632472225,True
10.175957985820187,0.002914567632472225,True
4.87152075196348,0.0063755526251044175,True
10.175940604685866,0.002914567632472225,True
10.17594432875126,0.002914567632472225,True
10.17595804402793,0.002914567632472225,True
10.175934059038976,0.002914567632472225,True
10.175944795270967,0.002914567632472225,True
10.175953697187385,0.002914567632472225,True
8.00713920714464,0.007157886900518161,True
8.157468785085838,0.005595810531504747,True
10.175955386167471,0.002914567632472225,True
10.175985313997867,0.002914567632472225,True
7.274230479606008,0.003489515445131331,True
10.17592846293901,0.002914567632472225,True
10.17596875708356,0.002914567632472225,True
10.175937933370712,0.002914567632472225,True
10.17593671562945,0.002914567632472225,True
10.17592846293901,0.002914567632472225,True
10.175977637128183,0.002914567632472225,True
10.175953723693864,0.002914567632472225,True
