alpha,volume,ctrl,dominated
12.479440909168943,0.011699465601290406,0.158547871708898,False
8.585666237112273,0.0018866360276497403,1.2113463254125292,False
8.852846874978283,0.002266583131854802,30.425479390883265,False
12.479334202633481,0.011699465601290406,0.158547871708898,False
8.316863620838852,0.0021664443550532316,29.6288882629845,False
7.264052949978548,0.0019418680788163725,1.6601705683298782,False
8.91222304557726,0.0026176186553058174,6.971899409169532,False
9.366019753716184,0.002142951836362998,1.2726404753917329,False
9.436144399394552,0.0026463168274215906,1.8900872412412613,False
8.912226906502738,0.0026176186553058174,6.971899409169532,False
9.868819754958587,0.0028056725500447428,1.9277698463093162,False
7.263380530201873,0.0019578725053260157,1.775749187780451,False
9.694177955290678,0.002618742868896027,0.3673550978085483,False
9.436142218752702,0.0026463168274215906,1.8900872412412613,False
8.490180302899438,0.0019695663143626425,1.7824801536976302,False
9.621323289668434,0.002716803444691468,1.75332777961866,True
9.198183863955023,0.0021573155900147392,2.9034767369752905,True
7.263382545175418,0.0019578725053260157,1.775749187780451,False
9.033552203227787,0.0022127833925128034,3.0796667216817646,True
8.575025258243315,0.0021664443550532316,26.483995999712562,False
9.436144399394552,0.0026463168274215906,1.8900872412412613,False
8.585666190159042,0.0018866360276497403,1.2113463254125292,False
8.91222304557726,0.0026176186553058174,6.971899409169532,False
9.366019753716184,0.002142951836362998,1.2726404753917329,False
9.436144399394552,0.0026463168274215906,1.8900872412412613,False
9.436142218752702,0.0026463168274215906,1.8900872412412613,False
8.316864039302672,0.0021664443550532316,29.6288882629845,False
9.694175074090357,0.002618742868896027,0.3673550978085483,False
7.264047549893007,0.0019418680788163725,1.6601705683298782,False
8.912226906502738,0.0026176186553058174,6.971899409169532,False
10.441494818154002,0.003273607775668845,2.6495551434855127,False
7.2640514778199,0.0019418680788163725,1.6601705683298782,False
9.033551193257539,0.0022127833925128034,3.0796667216817646,True
8.585666190159042,0.0018866360276497403,1.2113463254125292,False
8.900533870082818,0.0023561339377082984,6.981776871053607,False
9.34170259143657,0.0023492914820106366,2.7168296304445887,False
9.34171512915548,0.0023492914820106366,2.7168296304445887,False
