alpha,volume,ctrl,dominated
6.72759615744476,0.002013190374847916,1.6887418550651405,False
7.138331449020883,0.004316604647355528,13.246391887659996,False
11.942963018186893,0.018041750458177908,0.05081996672646518,False
11.94258769888702,0.018041750458177908,0.05081996672646518,False
11.94271945434232,0.018041750458177908,0.05081996672646518,False
8.107317549765368,0.0021820383035331447,1.378197267878512,False
10.859561262328993,0.023007858809425658,0.060262598980675666,False
10.246708413292215,0.009315462552419546,0.10548570973675954,False
10.246380109736627,0.009315462552419546,0.10548570973675954,False
10.361392070291545,0.011422308123034788,0.20351614334084567,False
10.0097628596916,0.017504740789423597,0.269312541728972,False
7.976829485257824,0.0022914914491538136,1.8842659194200009,False
10.141321850501985,0.020240543220575065,0.3090754269615634,False
8.238807699892961,0.005771092726252152,8.438490542537075,False
10.816060063469775,0.011207054356911241,0.1433655790251871,False
7.976829485257824,0.0022914914491538136,1.8842659194200009,False
9.53244664946666,0.009380559457402708,0.39395578442294793,False
7.976832015314594,0.0022914914491538136,1.8842659194200009,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
10.361751486304453,0.011422308123034788,0.20351614334084567,False
8.238810379339842,0.005771092726252152,8.438490542537075,False
8.107305306394366,0.0021820383035331447,1.378197267878512,False
10.361627655060754,0.011422308123034788,0.20351614334084567,False
7.855996266918687,0.0022914914491538136,1.8078044288440445,False
9.49127947193713,0.003068658008627306,1.850326311703706,False
7.9768398960735,0.0022914914491538136,1.8842659194200009,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
10.816029864688865,0.011207054356911241,0.1433655790251871,False
8.238810379339842,0.005771092726252152,8.438490542537075,False
9.167146676374331,0.002396489751980207,2.9729078166512224,False
7.976838056781016,0.0022914914491538136,1.8842659194200009,False
7.976835407915665,0.0022914914491538136,1.8842659194200009,False
11.942963018186893,0.018041750458177908,0.05081996672646518,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
7.976837841307453,0.0022914914491538136,1.8842659194200009,False
9.080271786666621,0.003232788183486173,2.987242085874024,False
8.238811319488649,0.005771092726252152,8.438490542537075,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
10.072122646598743,0.011614612366258353,0.21032692080022541,False
8.238810379339842,0.005771092726252152,8.438490542537075,False
8.238814146298454,0.005771092726252152,8.438490542537075,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
7.976837841307453,0.0022914914491538136,1.8842659194200009,False
9.080271786666621,0.003232788183486173,2.987242085874024,False
10.246208541267105,0.009315462552419546,0.10548570973675954,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
11.942872566461974,0.018041750458177908,0.05081996672646518,False
7.779827751639816,0.0023358017889538786,6.976742474131789,False
7.9768398960735,0.0022914914491538136,1.8842659194200009,False
10.14109346795109,0.020240543220575065,0.3090754269615634,False
9.340965214800502,0.0027015652476971904,1.442476712174071,False
7.976832983995963,0.0022914914491538136,1.8842659194200009,False
7.976840488016662,0.0022914914491538136,1.8842659194200009,False
8.238808501969684,0.005771092726252152,8.438490542537075,False
7.976837841307453,0.0022914914491538136,1.8842659194200009,False
8.422164851693683,0.002506973372947195,5.09544098555537,False
7.754315430421608,0.0021808004687335495,8.403232257051357,False
7.93247608710579,0.0023745965794912632,2.90706459463369,False
7.976837841307453,0.0022914914491538136,1.8842659194200009,False
9.49458532890259,0.003068658008627306,1.8513363299627277,False
7.855998133512014,0.0022914914491538136,1.8078044288440445,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
7.976837841307453,0.0022914914491538136,1.8842659194200009,False
8.2388128611324,0.005771092726252152,8.438490542537075,False
9.080272290458089,0.003232788183486173,2.987242085874024,False
7.976835240090886,0.0022914914491538136,1.8842659194200009,False
6.299524697796699,0.002082869279537047,1.871404504704883,False
11.94271571119667,0.018041750458177908,0.05081996672646518,False
11.942852387867651,0.018041750458177908,0.05081996672646518,False
8.238808501969684,0.005771092726252152,8.438490542537075,False
8.23880724720195,0.005771092726252152,8.438490542537075,False
7.976834259126996,0.0022914914491538136,1.8842659194200009,False
8.238811319488649,0.005771092726252152,8.438490542537075,False
7.813192911755877,0.004966423249377146,9.20285538976131,False
7.81320560338198,0.0021182827853915573,1.7137715673120972,False
7.976834259126996,0.0022914914491538136,1.8842659194200009,False
7.976838056781016,0.0022914914491538136,1.8842659194200009,False
8.238809253736619,0.005771092726252152,8.438490542537075,False
10.072041755657933,0.011614612366258353,0.21032692080022541,False
11.910563177428285,0.017733220253634722,0.05286955588025415,False
7.976841674841557,0.0022914914491538136,1.8842659194200009,False
7.976839735706716,0.0022914914491538136,1.8842659194200009,False
10.816082626836884,0.011207054356911241,0.1433655790251871,False
9.494593187027945,0.003068658008627306,1.8513363299627277,False
9.494597205326947,0.003068658008627306,1.8513363299627277,False
10.246507910862936,0.009315462552419546,0.10548570973675954,False
8.238807288610763,0.005771092726252152,8.438490542537075,False
8.238811272595823,0.005771092726252152,8.438490542537075,False
8.238813968962578,0.005771092726252152,8.438490542537075,False
7.976838594431004,0.0022914914491538136,1.8842659194200009,False
8.238801130760693,0.005771092726252152,8.438490542537075,False
7.932475633691158,0.0023745965794912632,2.90706459463369,False
7.884565532202219,0.002542353001824279,5.39675161499087,False
7.977864258042746,0.0022914914491538136,1.8854086444398686,False
8.912230216441554,0.0026176186553058174,6.971899409169532,False
7.55444098305762,0.002023139771306697,1.686483529109545,False
7.976840576329213,0.0022914914491538136,1.8842659194200009,False
11.94271945434232,0.018041750458177908,0.05081996672646518,False
8.811685458173454,0.0026396831636541418,1.1312000853349984,True
7.694047658674617,0.0027182646076611442,2.5663443694811576,True
7.747061284680316,0.002738315702078326,3.379157195810886,True
7.976835442903695,0.0022914914491538136,1.8842659194200009,False
7.977861770819956,0.0022914914491538136,1.8854086444398686,False
7.976839526846325,0.0022914914491538136,1.8842659194200009,False
7.976833598676251,0.0022914914491538136,1.8842659194200009,False
7.747054454172938,0.002738315702078326,3.379157195810886,True
7.7654056520171535,0.003493599290802893,3.258295634805933,True
7.9768346294062145,0.0022914914491538136,1.8842659194200009,False
6.752228600427575,0.09580458211732268,0.020422576774721653,True
5.485612734603736,0.0028606111850351507,1.593706335919633,True
7.747053911977273,0.002738315702078326,3.379157195810886,True
3.3997321834423246,0.016902871039472533,0.03446250060152557,True
8.271056728992809,0.0026491778734585194,6.359582345189772,True
8.069982432697154,0.0034585000819550476,3.0392752789689896,True
7.9768440443255155,0.0022914914491538136,1.8842659194200009,False
7.747057543235424,0.002738315702078326,3.379157195810886,True
7.747058405355185,0.002738315702078326,3.379157195810886,True
7.976832847685875,0.0022914914491538136,1.8842659194200009,False
7.747054094528114,0.002738315702078326,3.379157195810886,True
7.813188609745816,0.004966423249377146,9.20285538976131,False
7.8635140515432385,0.002502432840168632,1.3812344176133349,True
7.611031371421441,0.002738315702078326,3.2439441190753375,True
9.51174672251992,0.003569009092646192,1.708535041692087,False
8.23881027946032,0.005771092726252152,8.438490542537075,False
7.747057543235424,0.002738315702078326,3.379157195810886,True
8.643436783850023,0.005771092726252152,7.673483819537439,False
7.624391066622178,0.0023745965794912632,3.295071822565004,True
10.246441898160747,0.009315462552419546,0.10548570973675954,False
8.689515684781442,0.006992281882399545,0.38243961511753316,True
6.914900682515358,0.06924294469164426,0.009861949955259533,True
7.719093107251948,0.0024818484748395267,3.398196929000223,True
8.238810657798101,0.005771092726252152,8.438490542537075,False
7.13508458491059,0.0021182827853915573,1.5788980058300168,True
6.866280971915112,0.003926208386241013,3.7136854656794958,True
7.080286129889841,0.0022914914491538136,0.9644517251746263,True
8.786376243151095,0.003271203834072816,3.0448326731738717,True
7.620306904129091,0.002182718899211968,1.840964317755688,True
7.976841674841557,0.0022914914491538136,1.8842659194200009,False
8.238809099731272,0.005771092726252152,8.438490542537075,False
7.8131926838819785,0.004966423249377146,9.20285538976131,False
7.747061284680316,0.002738315702078326,3.379157195810886,True
7.747058826551147,0.002738315702078326,3.379157195810886,True
7.747054129089096,0.002738315702078326,3.379157195810886,True
7.747054454172938,0.002738315702078326,3.379157195810886,True
7.747057451499441,0.002738315702078326,3.379157195810886,True
11.942766016100917,0.018041750458177908,0.05081996672646518,False
7.731910864536088,0.0031833885198787174,3.453524371855615,True
8.238812394265352,0.005771092726252152,8.438490542537075,False
7.181526280903555,0.004226387949729471,2.2121373790741576,True
9.080270893284512,0.003232788183486173,2.987242085874024,False
7.747057797281236,0.002738315702078326,3.379157195810886,True
7.976841660649632,0.0022914914491538136,1.8842659194200009,False
7.747053925914024,0.002738315702078326,3.379157195810886,True
10.246333687983089,0.009315462552419546,0.10548570973675954,False
7.599353877781496,0.008339276634943108,5.993969491516308,True
7.464967057155817,0.002568157007696491,3.626805216981878,True
8.759336050294674,0.0027597598766539986,6.663885164116441,True
7.810401122111906,0.0021182827853915573,1.7123665665150107,False
8.23880620465339,0.005771092726252152,8.438490542537075,False
8.238807758185223,0.005771092726252152,8.438490542537075,False
7.747055849393976,0.002738315702078326,3.379157195810886,True
7.747057543235424,0.002738315702078326,3.379157195810886,True
7.97683871988975,0.0022914914491538136,1.8842659194200009,False
7.747057797281236,0.002738315702078326,3.379157195810886,True
7.283627489762909,0.0028903050797363513,3.155350607431907,True
7.155235620903787,0.002023139771306697,1.6493910812506591,False
7.9768440443255155,0.0022914914491538136,1.8842659194200009,False
8.23307726217173,0.005771092726252152,8.428709915308415,False
7.601259029508257,0.0025538329454538387,3.061378855522692,True
7.976832137990106,0.0022914914491538136,1.8842659194200009,False
7.976836253809758,0.0022914914491538136,1.8842659194200009,False
7.976836240449476,0.0022914914491538136,1.8842659194200009,False
8.206739222988002,0.0034529625202301554,2.0323733323354785,True
7.747061166588207,0.002738315702078326,3.379157195810886,True
8.23880754294484,0.005771092726252152,8.438490542537075,False
8.283931483628182,0.002467404691054605,1.4613096130438057,True
8.23880989458346,0.005771092726252152,8.438490542537075,False
7.74705884139528,0.002738315702078326,3.379157195810886,True
8.238811437915283,0.005771092726252152,8.438490542537075,False
7.74705378186061,0.002738315702078326,3.379157195810886,True
7.283623108854349,0.0028903050797363513,3.155350607431907,True
8.23880754294484,0.005771092726252152,8.438490542537075,False
7.754312154663384,0.0021808004687335495,8.403232257051357,False
7.747057797281236,0.002738315702078326,3.379157195810886,True
7.976841660649632,0.0022914914491538136,1.8842659194200009,False
7.747053925914024,0.002738315702078326,3.379157195810886,True
7.493569844594537,0.002542353001824279,3.2492646544310806,True
7.69942088186332,0.002254195142710933,3.0335691745591093,True
7.813199684040547,0.002462812559667938,1.3757928992772241,True
7.800077065949415,0.002768423038669133,3.3982047370630095,True
