rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.500992315766341,0.1019542762102732,6568.673220238744,7,0,inf
1,ST,11.282278661343597,0.023377225316289944,153849.71884813515,4,0,inf
1,ST,11.223919441861726,0.023387969518620103,156315.09097908743,4,0,inf
1,ST,11.244885342452111,0.023396910051559007,156624.75764148953,4,0,inf
1,ST,14.185927111365743,0.06384767667640763,19197.459085600723,6,0,0.8339315929104272
1,ST,11.85852826246127,0.023872112405771417,141164.77005175632,4,0,0.7856010501308875
1,ST,12.169736953208943,0.03764484362340621,62250.15306967235,5,0,0.5270111563419019
1,ST,12.979395179244701,0.040718763584946444,50821.22302494522,5,0,0.35210321237051473
1,ST,13.00181258153108,0.054323615476455665,22697.167053345616,6,0,0.3084196267285255
1,ST,13.874890411458889,0.05830930307621633,19688.772123682087,6,0,0.20531310133079209
1,ST,12.23995073769858,0.03752259547202149,60525.7853973517,5,0,0.17515278503522377
1,ST,13.39627280285616,0.05294828844412679,21800.583962193694,6,0,0.159599305840088
1,ST,13.34241571710862,0.05348605615871857,22424.92592774955,6,0,0.11491151332347535
1,ST,13.848394999828106,0.056656525881198905,20817.744261594344,6,0,0.10303170144891743
1,ST,13.718466438943528,0.05302403121019761,22087.681584922364,6,0,0.09001202368210798
1,ST,13.559693321123289,0.055064731027088504,22641.115294417366,6,0,0.08815252288326292
1,ST,12.131557496452759,0.037552058909378225,61800.55038354282,5,0,0.08487590204792902
1,ST,13.512798601057606,0.0547338852011359,22174.904395889076,6,0,0.04404064115000426
1,ST,12.955984532861818,0.04014120654164414,53243.01508775094,5,0,0.033423159779399025
1,ST,13.444283310901042,0.054383180878322085,22315.234584162245,6,0,0.030408447400201037
1,ST,12.972029595429367,0.04049437592447543,51620.78978646246,5,0,0.018127136744198434
1,ST,13.371441963504457,0.05310699167487111,22149.616741025166,6,0,0.017175026056357238
1,ST,13.42232429043629,0.0536094635352599,22558.41249824944,6,0,0.01538442773869835
1,ST,12.939763484919645,0.03956522972870739,55347.73337177091,5,0,0.015132367317407726
1,ST,12.971843628421219,0.04020320153356515,55427.41342362405,5,0,0.010778911253700148
1,ST,12.948183698229494,0.03966130528370471,55697.72582465683,5,0,0.010630579224771536
1,ST,13.392193787986432,0.05301428082369457,21977.845262780575,6,0,0.009992530011336395
1,ST,13.401865155603792,0.05298457599076911,21790.648168586336,6,0,0.009857652483937756
1,ST,12.951790629045457,0.040009353874815995,55946.85696827188,5,0,0.009267256822773375
1,ST,13.43246690101246,0.05352405641682853,22091.022521808234,6,0,0.008332976524591243
1,ST,12.7406180289029,0.03867635213022386,59810.09248444941,5,0,0.00683693327487845
1,ST,11.842106292428467,0.02379517555102273,142738.69328473255,4,0,0.005489168901698196
1,ST,11.856918527522996,0.023859227850343057,141466.24614725576,4,0,0.0053265160238400965
1,ST,12.973038219339779,0.04055988114626583,51183.853729788556,5,0,0.00525027398493675
1,ST,11.855773350921083,0.023850550250595813,141802.7188884604,4,0,0.0052316662069424175
1,ST,12.729153287969826,0.03864094869802086,60007.041075235196,5,0,0.0051930682642140815
1,ST,12.974395208923825,0.04065320095293534,51258.76751410528,5,0,0.005080831156648223
1,ST,13.409290890249355,0.05324387939505561,22117.038019854106,6,0,0.005026562172568478
1,ST,12.794458190071003,0.038862130531074554,58887.123968295135,5,0,0.005023659226791801
1,ST,11.851976760092082,0.023853689930824505,141991.2284348586,4,0,0.004831101430657611
1,ST,12.97443728450015,0.04069676925057926,50882.5557024346,5,0,0.004776751048586215
1,ST,12.660313412730513,0.03835435201030889,60665.847197324736,5,0,0.004622003790859969
1,ST,11.790905242032988,0.023694533137482928,146681.7005795801,4,0,0.004603711914309539
1,ST,11.736215596898957,0.023637049030831123,147727.5581921792,4,0,0.00442639772277353
1,ST,12.916598716116102,0.039356935958702335,56343.92140727754,5,0,0.004404607421342141
