rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.344535184795737,0.15258408529774162,1196.82480464502,8,0,inf
1,ST,13.429767614486254,0.05854983990729216,19202.0981321771,6,0,0.1273526566884008
1,ST,13.350292620901458,0.05723913836971116,20050.974016141055,6,0,0.04634158895433104
1,ST,11.047141300846103,0.023483917213402,135493.25169975206,4,0,inf
1,ST,13.488662042632125,0.06486051552275918,16031.22082870921,6,0,1.1238517599366247
1,ST,12.523827597430635,0.03901304194148183,60211.438551171464,5,0,0.0009399625631903412
1,ST,11.83938157446437,0.024333343190409622,135741.90822124045,4,0,0.1048909938410499
1,ST,12.759293103013373,0.03901570086703235,54933.337049923895,5,0,0.006700013257798527
1,ST,12.286197854421356,0.03790922337045216,59291.39888268329,5,0,0.012716084288349305
1,ST,12.812079025892983,0.039375153346535824,53254.94051870149,5,0,0.008019307359800935
1,ST,12.437683850698438,0.03787939681416551,57951.55544453711,5,0,0.001970731744925256
1,ST,11.824918596119462,0.024708009434482092,138223.826870928,4,0,0.11707933705787923
1,ST,11.179479533963873,0.023566542307592264,139259.79353980077,4,0,0.06858666010064995
1,ST,11.554048733681457,0.02361497232278207,138896.06241554784,4,0,0.00848440518322744
1,ST,12.902319311238323,0.039960016522537924,53272.74228955088,5,0,0.01634462476549212
1,ST,11.65211728698446,0.02449251526436702,148701.06828825074,4,0,0.0036369705479256838
1,ST,11.302378304091976,0.023682574185807003,143418.11932779782,4,0,0.021847755927335753
1,ST,11.782336705770945,0.0241796936684232,138142.84433028408,4,0,0.02255193512720987
1,ST,12.112623563851091,0.03791415265385066,59720.00293691603,5,0,0.1010088444187998
1,ST,11.754375676346898,0.024491918637372018,141673.43081801294,4,0,0.0033970840987831135
1,ST,12.978405166000451,0.04081023925663296,50529.44676217932,5,0,0.3566971372364609
1,ST,13.047712656149303,0.05492090514461521,20140.155535409638,6,0,0.22281519078636486
1,ST,12.871719358533381,0.04004126353704903,53622.80978756504,5,0,0.0033404876542710124
1,ST,11.754147071480011,0.024381480812600477,140784.42219054425,4,0,0.006314794636013937
1,ST,11.76080127644618,0.024347003893235485,139610.36050885715,4,0,0.006626091797694585
1,ST,12.279136486647364,0.03779833068954066,59600.40919808367,5,0,0.005982600766856811
1,ST,12.208134047683346,0.03793232359090829,59960.84029468852,5,0,0.01588077517760646
1,ST,12.540855597551088,0.03833759675664167,57858.35099600771,5,0,0.0021462988148515097
1,ST,12.431478441398886,0.038121357430826355,59316.37246947385,5,0,0.004592479501663028
1,ST,12.696355111242564,0.03890063156192633,55240.530883969936,5,0,0.0034328479896726096
1,ST,12.657100996287852,0.03956137533665549,58707.29799599795,5,0,0.008184142425337671
1,ST,12.349922120030287,0.03770302517527881,58337.87508099292,5,0,0.004600831906326927
1,ST,12.254542153048163,0.038199367904830195,61329.757027808875,5,0,0.5047056729406577
1,ST,11.75922912715242,0.024663874456311293,143614.03586996673,4,0,0.003883897006191515
1,ST,11.75008632713956,0.024185739341016546,140968.98937494608,4,0,0.005976909185867298
1,ST,12.26704841002041,0.03795272607815038,60046.11903285478,5,0,0.00610142144978245
1,ST,12.93820816784331,0.04004898193559161,52933.08734318915,5,0,0.03363441599580139
1,ST,12.360699467822965,0.03813714759018062,60014.72448568015,5,0,0.005626187046042277
1,ST,11.456551923116658,0.02374035926389299,142337.4975868559,4,0,0.013170959808874283
1,ST,12.820663901279259,0.03940568285568237,54743.56467363522,5,0,0.0035588769480626573
1,ST,12.589295815458906,0.03888229159461009,59536.71456967714,5,0,0.0013682291426056208
1,ST,11.6594421685097,0.02406376525713992,144347.1049665421,4,0,0.0028009736161185377
1,ST,12.565381220991506,0.038830569153931065,60110.553556068895,5,0,0.004431628821325025
1,ST,12.439209275411672,0.03832226961478533,59828.78995900896,5,0,0.002395739176791181
1,ST,12.631764222154283,0.03868972232690398,56939.49553103087,5,0,0.0021796728207476765
1,ST,11.329488090276154,0.024267731103390058,153083.9588455279,4,0,0.017042350374242083
1,ST,11.733118758271399,0.024205983212744225,142072.65945208012,4,0,0.0018260407471667205
1,ST,11.620658238676613,0.02398511122992764,145857.94682592383,4,0,0.0032862813914360496
1,ST,11.752747710285476,0.02427198795757811,140041.60703108454,4,0,0.004275101476326934
1,ST,11.685320390978253,0.02439443824884947,147832.69716162595,4,0,0.00803754634672896
1,ST,11.54434047984595,0.023788914200994167,144387.95054229142,4,0,0.006288047033730195
1,ST,12.35383466470143,0.038142984135939154,61103.42663884162,5,0,0.001981467368646531
1,ST,12.43566111536692,0.038190304724591555,60482.60631861152,5,0,0.0034614031223894476
1,ST,11.499875106985915,0.0237476799655186,147836.89981528194,4,0,0.002811127427855812
1,ST,12.512250441299381,0.038234050530863706,59146.651184502574,5,0,0.0031151349031453526
1,ST,11.497517050406614,0.0243900297727049,152011.9758883233,4,0,0.005506304847865331
1,ST,12.444436660791109,0.037937137046342814,57929.62225501782,5,0,0.0018347818567119446
1,ST,11.595123121214197,0.024173963371993408,147893.45312976395,4,0,0.006572219056957134
1,ST,12.847800089288995,0.039600648149374584,54352.344402626324,5,0,0.004046241326661091
1,ST,12.775591242116292,0.039400734072972225,56808.95019180974,5,0,0.0023418033931553745
1,ST,11.311544824982342,0.02423258587094086,153075.77067759994,4,0,0.013323864240112032
1,ST,11.712822080126323,0.024619671388707787,145040.79173407407,4,0,0.004050832629094869
1,ST,12.626260028391066,0.038975301214787955,59097.09183108026,5,0,0.0016741125344880716
1,ST,12.628993955031422,0.038595527631371154,56962.48225296845,5,0,0.0020523692457353037
1,ST,11.507467452314504,0.02381626267871858,148436.66670107853,4,0,0.009044811220886987
1,ST,12.68388395953444,0.03895831502865422,57209.297493359045,5,0,0.0030026028247405988
1,ST,11.656713019145908,0.024007656381453524,144831.14234859642,4,0,0.004268103242374208
1,ST,12.522614087370112,0.0383720528904324,58891.212926386914,5,0,0.0015142398161877865
1,ST,12.774336441857782,0.03933892362296604,57482.37218896771,5,0,0.0018765310605457731
1,ST,11.434952872862201,0.024017453626619018,151964.49650247177,4,0,0.004517874649983797
1,ST,11.738566158955393,0.02415781877542095,138522.96109924806,4,0,0.00854328826994317
1,ST,12.705222828532374,0.039337807874293355,58592.18912173522,5,0,0.007118525866342753
1,ST,11.702930745945363,0.024124012848109694,142725.5283753152,4,0,0.004252216582825754
1,ST,11.71259400120908,0.02407804855924394,142470.97505293912,4,0,0.002395339240810459
1,ST,12.422447514336639,0.0379560642848616,58489.44779499556,5,0,0.006877330355280353
1,ST,12.535740766902586,0.03819717051103038,57127.76483349647,5,0,0.005735256210463913
1,ST,11.722548464493705,0.024195515771744766,142869.45258995236,4,0,0.002682785824942487
1,ST,12.786390025777441,0.039264384565857076,55536.552517728815,5,0,0.0022157795164374433
1,ST,13.333704365761434,0.05545300516661914,20747.42134714172,6,0,0.30196847375086233
1,ST,12.71641381356872,0.03920868540561554,58071.10759201823,5,0,0.0014672425092419356
1,ST,12.171039142496394,0.03766381348390349,59412.0741961412,5,0,0.12213360672501969
1,ST,12.69126935335202,0.03866039167203994,56874.95725097532,5,0,0.0030075203274699857
1,ST,12.674328096559043,0.039170190251907565,58296.2204377319,5,0,0.0020312734986297058
1,ST,11.545661519556814,0.024134458323524725,150188.42735705213,4,0,0.0021172466658510337
1,ST,11.54624310367265,0.02379186306599254,142786.8464820922,4,0,0.0033314441625770523
1,ST,11.533066906539037,0.02431250981080652,151390.08824188818,4,0,0.008479683262356418
