rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.793016148277056,0.09879402546807657,6866.003597900848,7,0,inf
1,ST,11.498979035097511,0.02328895373550305,171333.1926607435,4,0,0.00195070127275615
1,ST,11.388560945766296,0.02322300893717811,165935.48972105474,4,0,inf
1,ST,14.465023896288356,0.09078729017268736,7866.271765833458,7,0,0.8029540672996552
1,ST,14.188429622293809,0.05701379600862336,22879.36436113157,6,0,0.641076638954548
1,ST,11.862402249916961,0.023826417892904163,142402.72268288996,4,0,0.709331166042003
1,ST,13.021197031779527,0.04043579054644457,75275.49396245088,5,0,0.08768070753777132
1,ST,13.369866250038971,0.043810766925839545,62993.30172354868,5,0,0.4552691376979686
1,ST,13.84062512509532,0.05228187440488301,25169.532164617674,6,0,0.2717874620385541
1,ST,13.702778192185196,0.05211290505647895,23064.430239527486,6,0,0.1410427144516603
1,ST,13.66523352490832,0.05219671407998639,23551.724178326083,6,0,0.09126755489954685
1,ST,14.030747145103232,0.05311899933536035,24299.84881825,6,0,0.04166270370713255
1,ST,14.108502294634986,0.054102610466123406,24379.696303384844,6,0,0.06035550971465775
1,ST,14.119227190606528,0.05585940634170099,23367.141388589775,6,0,0.06191164209709657
1,ST,13.929931520322475,0.05245793452138617,24104.113122366834,6,0,0.05696042107192955
1,ST,13.771221256483349,0.05222783460833668,24339.075288518798,6,0,0.03695042328847328
1,ST,11.855625905280837,0.023749517356705913,146274.18191952092,4,0,0.01552538660326781
1,ST,11.859801426039567,0.02377581297115253,144083.4779672363,4,0,0.024329620859372823
1,ST,11.851984763702589,0.02370262034541222,147434.99315959786,4,0,0.0047958166872095614
1,ST,11.848862164334461,0.02367966090558176,150822.37956927897,4,0,0.01918944318617354
1,ST,11.844722616007033,0.02350451915622915,151964.7712996787,4,0,0.00942410312976332
1,ST,11.847068414411295,0.023531061035315756,152634.14360720135,4,0,0.008496529525368234
1,ST,11.852168938482798,0.023730281991488158,147031.61109366416,4,0,0.006145982456150404
1,ST,11.844329642607864,0.02351970398143005,153272.83780652544,4,0,0.007886202044480064
1,ST,11.846353965733778,0.023514348736117824,151179.43065151531,4,0,0.0075003722445517165
1,ST,11.842028412435672,0.02348691416192126,153831.5470918474,4,0,0.007296411911519577
1,ST,11.827047221415146,0.023429838564672578,158158.22175534017,4,0,0.001961616614085697
1,ST,11.848507597521113,0.02358517781808959,155175.18249553168,4,0,0.006443797573119662
1,ST,11.842015622319911,0.02348511169651818,154475.10907346578,4,0,0.004288408568078739
1,ST,11.808833067506797,0.023390804276372645,160772.44646117723,4,0,0.0019735340220676215
1,ST,11.419260211981761,0.023224926095286258,167176.596025557,4,0,0.004512669070015935
1,ST,11.39096779896519,0.02322346036275207,165776.5092540002,4,0,0.002537752338879577
1,ST,11.831963053578422,0.023460347655569334,158785.166338468,4,0,0.0012268267292486013
1,ST,11.405223022377324,0.023223399357802318,165572.45231611654,4,0,0.0022451821512769394
1,ST,11.841243362614646,0.023527523301930694,157144.70735922773,4,0,0.002578301032190925
1,ST,11.406271507043758,0.023223553316517744,165299.96628503525,4,0,0.003626030076129383
1,ST,11.841798817532641,0.02349040012812786,156383.40507850712,4,0,0.0052157475156187055
1,ST,11.819623385559575,0.023404678208563956,159711.69471838727,4,0,0.003049273621394176
1,ST,11.554318024852103,0.023242482746306192,168588.1295608144,4,0,0.0011292339001269323
1,ST,11.768084578049534,0.023319194654254822,159378.3017942124,4,0,0.0013770899934228793
1,ST,11.8423662936564,0.023510805928686315,154849.47273766945,4,0,0.0031965024821548156
1,ST,11.838215517774687,0.023468471952898057,155558.59277958347,4,0,0.002973179416911095
1,ST,11.832066905481483,0.023444151356901873,157274.8726950113,4,0,0.0030194052030602424
1,ST,11.839064087862448,0.02347902286230985,154758.00531265844,4,0,0.0027288452373154777
1,ST,11.677620959481933,0.0232780938314177,167267.60591498052,4,0,0.000578799971099654
1,ST,11.673277514640935,0.023273565370394413,165164.60751020754,4,0,0.0009496991282979853
1,ST,11.576299924974963,0.023291101396631094,170810.75785520076,4,0,0.0019514784798136554
1,ST,11.822641568952314,0.02342501298174107,159429.063926039,4,0,0.0025804350403777375
1,ST,11.78793492639096,0.023374712500193677,162664.18720029076,4,0,0.0011495823332929205
1,ST,11.73283017525339,0.023302060652251166,163869.5613789926,4,0,0.0009935622627135154
1,ST,11.758314954511174,0.023349492399285948,164049.26856679816,4,0,0.001139772484850557
1,ST,11.763920423626876,0.023321992830223737,163689.5222617445,4,0,0.0010814480257040565
1,ST,11.741696895708309,0.02331025221165004,163251.05574051483,4,0,0.0010209813024441958
1,ST,11.826938306929769,0.023436458121480982,159116.57083299727,4,0,0.001621634439421205
1,ST,11.643644212223345,0.023265316814054325,166149.11372697703,4,0,0.0016719239842188588
1,ST,11.716474706196301,0.023282027254920894,163449.6998326216,4,0,0.0009950709994795087
1,ST,11.5053767718424,0.023244490441089023,170596.5614441432,4,0,0.0014439589814173356
1,ST,11.790202628193992,0.023367523093430684,162497.21903102778,4,0,0.0022029159611781464
1,ST,11.774673107715438,0.023323099345289394,163093.13855504303,4,0,0.0009668731422077546
1,ST,11.771649809639845,0.023330011551353863,163201.35334081648,4,0,0.001310933934718626
1,ST,11.532066832193781,0.023322015949754908,171184.2496221557,4,0,0.0013384838254241864
1,ST,11.636497289918704,0.023263736244599018,167345.93857293087,4,0,0.0008700235461683286
1,ST,11.720820328328605,0.023283818126370003,161128.33743051247,4,0,0.0019937142659480584
1,ST,11.811917219594719,0.023393574746837537,160920.6345976536,4,0,0.001951081446205459
1,ST,11.5931983565983,0.02325101618323617,168899.75075122353,4,0,0.0003354925147828207
1,ST,11.709839505650905,0.02328474878909,164898.30880777337,4,0,0.0003737430115802388
1,ST,11.810257598690816,0.023395513779711333,161009.0004397089,4,0,0.0017702929507193246
1,ST,11.621427515722306,0.023255320645870436,167723.27343152658,4,0,0.0005853044215910568
1,ST,11.733827365447103,0.02331725016264955,165047.84197684712,4,0,0.0010508697232269727
1,ST,11.502530464155365,0.02324084513404688,170284.52481442763,4,0,0.0005778139831578514
1,ST,11.580089275911194,0.023247231124045094,168169.9065812801,4,0,0.0013451061644679083
1,ST,11.838303227995336,0.023471675372477005,155643.53815839812,4,0,0.0051698358659544525
1,ST,11.66839323713375,0.02326851694349271,166365.86939264566,4,0,0.0024485471628688644
1,ST,11.585529805129086,0.023248942075021824,168926.5907510024,4,0,0.000262219999324742
1,ST,11.748272764484687,0.023299786402513786,162908.39468971506,4,0,0.000944214093021894
1,ST,11.712700637183135,0.023289146285922824,164909.243947246,4,0,0.0004193232580397604
1,ST,11.490150534316998,0.02323661649421534,169688.39239386542,4,0,0.0016979828117677153
1,ST,11.803141059433178,0.023371557661266817,161411.9878996482,4,0,0.0029121391532748956
1,ST,11.737910095817778,0.0233328923773649,165352.76864373684,4,0,0.0012233196544684038
1,ST,11.639661390167694,0.02326235566757484,165260.11123969173,4,0,0.0010886568400456241
1,ST,11.776848306246508,0.023331650681937672,163210.23000783895,4,0,0.0009861042077811471
1,ST,11.662174231382835,0.02327364302971304,168317.44095392662,4,0,0.0010240271914838408
1,ST,11.650914358292955,0.023265789491055552,166927.72539275623,4,0,0.0006066473473368156
1,ST,11.691694531647864,0.0232947939696519,166823.1430039088,4,0,0.0012846600160708345
1,ST,11.74415860932911,0.023291827597313942,162790.96690683925,4,0,0.0013488376535580257
1,ST,11.820916174002644,0.02341753870140379,158887.9933366498,4,0,0.0018290403911087063
1,ST,11.550448661185653,0.02323986302606336,169157.49846287325,4,0,0.0011512331086194036
1,ST,11.630194931039167,0.023260483433050018,167381.66824264615,4,0,0.0016076698776184223
1,ST,11.697828432841197,0.02329343817696702,166067.51602052094,4,0,0.001783607866161456
1,ST,11.597984603002441,0.023257812532616523,169388.031292567,4,0,0.0005299190610414625
1,ST,11.761140716229608,0.02335441423392695,163946.55275106843,4,0,0.0008904187073634961
1,ST,11.783263447258044,0.023345695743063808,162708.43436052743,4,0,0.0009745148743736024
1,ST,11.699753195456465,0.0232805564735423,164431.43014743962,4,0,0.0007852543572973857
1,ST,11.807049314635377,0.02337325029286324,161231.7550490306,4,0,0.00041629638082488196
1,ST,11.658571302610412,0.02327117674797965,167664.69899140866,4,0,0.0008628640129099312
1,ST,11.655032598230697,0.023292168031870192,169209.646070045,4,0,0.00043083465394272837
1,ST,11.671151767911786,0.0232731163960015,164639.2330148556,4,0,0.0009316558614144444
1,ST,11.801745397417557,0.02337327374157745,161661.9730471986,4,0,0.004588117190141408
1,ST,11.56276456614516,0.023244703864136983,169855.11320432092,4,0,0.0011436900068819956
1,ST,11.714211593842302,0.023288382436038944,164551.14306036598,4,0,0.001296444572828106
1,ST,11.718770705068232,0.023280343838255852,161232.86484077916,4,0,0.0006710892541078523
1,ST,11.824725475671103,0.023459090999911378,159827.3096228839,4,0,0.0014143252269362841
1,ST,11.572819284554436,0.023244367937566016,168654.4483828259,4,0,0.0012202651574780522
1,ST,11.546752082880328,0.023244006565331127,169484.22482450126,4,0,0.0008638495786943163
1,ST,11.808883410476268,0.023392817069213135,160006.22212625304,4,0,0.0026977851336815717
1,ST,11.707435049980786,0.02328212578233357,163764.08214640946,4,0,0.0010098254752924
1,ST,11.753203832496805,0.023301580401323678,159849.85339814055,4,0,0.0013156427885561233
1,ST,11.735297939397896,0.023288431534918105,162889.01303170467,4,0,0.0007832373114108623
1,ST,11.468290607466418,0.023227153702264736,168145.0463049068,4,0,0.0004110125474307572
1,ST,11.737341906760898,0.023290275285821505,162974.502348798,4,0,0.0008030306306235928
1,ST,11.744817274705586,0.023314730881617417,164341.68026551418,4,0,0.0009295101430568963
1,ST,11.759652865776113,0.02335080718815513,164233.95085788175,4,0,0.0008713723725791661
1,ST,11.813891561626994,0.023413099165315487,161325.56331783574,4,0,0.0008271770298715945
1,ST,11.697976033399598,0.023277357180768815,164202.6726139856,4,0,0.0009041868951226292
1,ST,11.754845553136471,0.023305619539075534,163066.4367693149,4,0,0.000696684697722241
1,ST,11.689112309922287,0.023276227784688835,165812.07824726342,4,0,0.0006628191122682798
1,ST,11.564598142082632,0.02324194749426553,167187.16721436114,4,0,0.00043125866243924605
1,ST,11.79087856544871,0.023349396410850962,162401.4599801012,4,0,0.0015919241678078715
1,ST,11.628160096967363,0.02329539005421324,169949.3125312099,4,0,0.00025622480912076165
1,ST,11.423596397091007,0.02322388458441483,166231.35228375343,4,0,0.003105091906564184
1,ST,11.5252091354624,0.023239894731710974,169296.17142265936,4,0,0.0005293119229572209
1,ST,11.785681544392148,0.023348649864868586,162123.7983723458,4,0,0.00043443801241686635
1,ST,11.64594751005908,0.023272849274067912,168177.31926486525,4,0,0.0005121179861789602
1,ST,11.48213556995303,0.023234356609282684,169626.40948298885,4,0,0.0007111036819358115
1,ST,11.548202043003663,0.023253088895154445,169952.13709652395,4,0,0.001191749645799193
1,ST,11.660250670889386,0.023272292535855454,168012.23348750215,4,0,0.0008912877800303758
1,ST,11.687033130408155,0.023289491729007572,166096.89090342727,4,0,0.0006828577973094076
1,ST,11.723042083098386,0.023291835688179035,163568.04276780327,4,0,0.0010842736016402315
1,ST,11.601964877810433,0.023285161649089125,170344.00812427467,4,0,0.0005520796130055176
1,ST,11.652535571033665,0.023267258316837715,167231.61900568893,4,0,0.0006990630589077799
1,ST,11.745880828605133,0.023314274707622554,163374.39486942935,4,0,0.001120680823262126
1,ST,11.822636508360432,0.023420485239379705,159044.61186289488,4,0,0.001439191757238088
1,ST,11.795838620740799,0.023375498673562898,162320.49219140375,4,0,0.0015509950354946178
1,ST,11.8274199076466,0.02344139581215744,158960.89232257247,4,0,0.0007106080720599863
1,ST,11.613333042537265,0.023253878124425954,168205.92488504143,4,0,0.000540521570879482
1,ST,11.684703846471342,0.023275554074524887,163678.20161108393,4,0,0.0006252383967436641
1,ST,11.682318999965583,0.0232850958361224,166209.2723014232,4,0,0.0013902823727732542
1,ST,11.654376851086756,0.023268440468161823,167577.8057659099,4,0,0.0006786184623095095
1,ST,11.389546040124594,0.023223176873804718,165663.44862008072,4,0,0.0004950326316173648
1,ST,11.585616316007744,0.02324944674650904,169136.58882562417,4,0,0.0005880064093078068
1,ST,11.670134424891733,0.023270632197449785,165572.23281862447,4,0,0.000969191480146329
1,ST,11.70663502467433,0.02327910337107817,162289.0431977226,4,0,0.0005646183298450914
1,ST,11.638395051974367,0.023261787671643407,167099.09234779823,4,0,0.0011895561384347255
1,ST,11.800674933852205,0.02337117066737348,162190.2877092026,4,0,0.0010217988319033153
1,ST,11.784462922853189,0.0233384736043682,161397.597429396,4,0,0.0008901961551456574
1,ST,11.689479122459781,0.023284473205660402,165614.8462653232,4,0,0.0004936534389508712
1,ST,11.813200506680968,0.023406275494782344,161188.1430430952,4,0,0.0011753557468544584
1,ST,11.75622197825037,0.023340398059881633,163943.55035169562,4,0,0.000814754969648199
1,ST,11.747134275498913,0.02331728213552075,165205.28911361235,4,0,0.0011953028844931717
1,ST,11.526890957590556,0.023252741466148457,170950.2223337223,4,0,0.0003441379202847512
1,ST,11.723855159887366,0.0232915107340041,163317.5834097288,4,0,0.0028607347438548256
1,ST,11.825767974937664,0.02342545533623472,158964.2037080752,4,0,0.0011282619298526677
1,ST,11.625057641736912,0.0232582632935946,167656.2459706455,4,0,0.0008601532037299954
1,ST,11.837511038536167,0.023462762332778414,157223.4477186889,4,0,0.0011227944056230658
1,ST,11.698411705566844,0.02330511443956513,166966.15355182262,4,0,0.001091701947303641
1,ST,11.487327750479574,0.02323711284084808,170045.3723654068,4,0,0.0018472983015268385
1,ST,11.755550380778976,0.02331902548079931,163992.32093006282,4,0,0.0005207010006876492
1,ST,11.75707350675632,0.02333995094270136,163860.97743439343,4,0,0.0006356888023455498
