rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,11.282278661343597,0.023377225316289944,153849.71884813515,4,0,inf
1,ST,11.222973895265746,0.023388859039524503,156719.69580255263,4,0,inf
1,ST,11.219348797870182,0.023385126847755452,156475.37787131668,4,0,inf
1,ST,14.63147056943068,0.11603172903449206,5398.915354547949,7,0,inf
1,ST,14.500992315766341,0.1019542762102732,6568.673220238744,7,0,0.7849752062394569
1,ST,14.185927111365743,0.06384767667640763,19197.459085600723,6,0,0.7412480503762656
1,ST,11.860682577871502,0.02386551188314341,141376.37992677893,4,0,0.6071988480802627
1,ST,13.66523352490832,0.05219671407998639,23551.724178326083,6,0,0.5392947226030893
1,ST,12.169736953208943,0.03764484362340621,62250.15306967235,5,0,0.5238883167769364
1,ST,12.979395179244701,0.040718763584946444,50821.22302494522,5,0,0.5071851769207854
1,ST,13.874890411458889,0.05830930307621633,19688.772123682087,6,0,0.18724162510411207
1,ST,11.856149610614636,0.023882218978651035,142599.79818099202,4,0,0.15008975626104634
1,ST,12.23995073769858,0.03752259547202149,60525.7853973517,5,0,0.14916794272057918
1,ST,13.718466438943528,0.05302403121019761,22087.681584922364,6,0,0.11988087045825072
1,ST,13.848394999828106,0.056656525881198905,20817.744261594344,6,0,0.11873954255324853
1,ST,12.127544185617642,0.03756323037741168,61915.287045857,5,0,0.07950148514726346
1,ST,12.972029595429367,0.04049437592447543,51620.78978646246,5,0,0.02606684128564641
1,ST,12.955742737194353,0.039476298178618016,57007.45239394561,5,0,0.024578241957428585
1,ST,12.971834377287271,0.04020181807741046,54567.72525403638,5,0,0.021315474443251676
1,ST,12.930597241542438,0.03923017420685993,58116.14422009021,5,0,0.01838301367324511
1,ST,12.894980706487432,0.03922393981874373,57247.73706564376,5,0,0.017515417417354004
1,ST,12.959578843214558,0.03986515094299604,54690.81265804495,5,0,0.010686536149726896
1,ST,12.957615172912849,0.03992333304997331,55713.64828683167,5,0,0.009976487920640277
1,ST,12.971843628421219,0.04020320153356515,55427.41342362405,5,0,0.00852634839129472
1,ST,11.856919612640565,0.023833320773984125,142078.68167742848,4,0,0.006807001870333331
1,ST,12.960313144119054,0.04004823317299778,55497.88054321482,5,0,0.006461306833493568
1,ST,12.970195331852404,0.04015277654637734,55494.57140828376,5,0,0.005499848799668965
1,ST,12.973038219339779,0.04055988114626583,51183.853729788556,5,0,0.004893648422497594
1,ST,12.974395208923825,0.04065320095293534,51258.76751410528,5,0,0.004774913763458831
1,ST,12.97443728450015,0.04069676925057926,50882.5557024346,5,0,0.0045693953948994165
1,ST,11.821261945615808,0.02374172606674191,145926.7657979795,4,0,0.00436360840588204
1,ST,12.808712241808868,0.03901334679054869,59222.79663740391,5,0,0.004285179379118506
1,ST,12.869487817359044,0.03909416359855389,57708.98408515697,5,0,0.00419079785932696
1,ST,12.88708970000601,0.039218269500816576,57749.77930498386,5,0,0.004141385160721702
1,ST,11.85005185018222,0.02381325188065339,143081.25419239883,4,0,0.00404485598282236
1,ST,12.851584944731878,0.039009388833161664,58677.56867864556,5,0,0.004023727346698744
1,ST,11.727484368782937,0.023609926093679772,144334.1322575623,4,0,0.003968250111286862
1,ST,12.801302433164775,0.038896423166769584,59261.96198937805,5,0,0.0037345848481854698
1,ST,11.539792077212246,0.023479335766611514,150280.64316287744,4,0,0.003718184397325641
1,ST,12.819162461760566,0.0390045171480646,59179.78490205569,5,0,0.0036942323761782513
1,ST,12.842924777395245,0.039000394427619496,58580.52897486883,5,0,0.003662909781598951
1,ST,12.28679941189138,0.03776429583067429,61855.45566968821,5,0,0.0036487234332179706
1,ST,12.660313412730513,0.03835435201030889,60665.847197324736,5,0,0.0035952061140211086
1,ST,11.703528060512447,0.023588002231159283,145569.8897629772,4,0,0.0035175216693207195
1,ST,12.881028961100498,0.03926085545737694,58122.8355717253,5,0,0.0034903035520006563
1,ST,12.357687839962074,0.03778133718800255,61567.60974256891,5,0,0.0034249186733344623
1,ST,11.582504695070526,0.02356782971204087,152925.3352969558,4,0,0.0033955182146806237
1,ST,12.664202793802536,0.038364614027552674,60526.79963170424,5,0,0.0033371046275439344
1,ST,12.670060720717274,0.03839884023389517,60433.67890510973,5,0,0.0033134336855538456
1,ST,12.292896793248545,0.03771934733748946,61520.661777565554,5,0,0.0033124245610153557
1,ST,12.787198799317457,0.038864470806608015,59515.004400596015,5,0,0.003175869515878644
1,ST,12.766099465281428,0.038777720510142125,59823.70100440661,5,0,0.003100822529164151
1,ST,11.389644439502549,0.023424962515387684,154873.4129740626,4,0,0.0030892292399260146
1,ST,11.842106292428467,0.02379517555102273,142738.69328473255,4,0,0.0030880680113704755
1,ST,11.310078021709607,0.02343426872528478,156441.7777864737,4,0,0.0030604157888232558
1,ST,11.379837445457508,0.023427396035427657,154921.46000316562,4,0,0.0030559916278199806
1,ST,12.477300000271324,0.03788235552989584,61253.646378133875,5,0,0.003051705515397457
1,ST,11.655285781617028,0.023621148250542054,151613.4677892922,4,0,0.003020762669008091
1,ST,12.3920255101466,0.03780687194382179,61412.34874016054,5,0,0.003018303550048485
1,ST,11.81630283091021,0.023724609290982593,145983.21675628048,4,0,0.0030169142666105677
1,ST,11.610409705409687,0.02355518914601235,150181.34664016476,4,0,0.0030051768319690293
1,ST,12.747757013776939,0.038726244535151395,59679.37901750159,5,0,0.0029592566642016047
1,ST,11.552120011303616,0.02354732320403066,154028.70992062974,4,0,0.0029581913713362176
1,ST,11.732322130064256,0.023631255749048178,148861.52266380147,4,0,0.0029356351013188208
1,ST,11.544525793312044,0.0235331488829212,154267.9770139445,4,0,0.0029195282965473845
1,ST,11.847059241595883,0.023829908815791105,143529.9619472678,4,0,0.002915366531267969
1,ST,11.576093492989317,0.02360421052526223,153049.70807359717,4,0,0.00290471564350907
1,ST,11.603942781441411,0.023552394713637473,152326.78264263505,4,0,0.0028943280312680657
1,ST,12.4706902231753,0.03791276194773074,61433.431155807404,5,0,0.0028860417592845356
1,ST,11.681965631374132,0.023665845644371075,151138.15921769312,4,0,0.0028847067523758317
1,ST,11.459476652981987,0.02347035625871439,155491.69735151646,4,0,0.00288241120957332
1,ST,11.409744471090294,0.023420108286074465,153628.67163801604,4,0,0.0028748282914719016
1,ST,12.621864765600396,0.038257998892660385,60614.86608037754,5,0,0.0028320647375247375
1,ST,12.613696670279094,0.03822288555383293,60712.01430035875,5,0,0.002828059200467748
1,ST,11.677790829919322,0.02358166553627509,148462.19448508712,4,0,0.00282361248511569
1,ST,11.747059468863599,0.02368020831699523,149064.76452474523,4,0,0.0028182457159748354
1,ST,11.794857293426615,0.023766619095101662,147032.63093140713,4,0,0.0028003687053854793
1,ST,12.552437867226415,0.03798998018661902,60938.23138269339,5,0,0.0027823223083181217
1,ST,12.546746769372485,0.037995731100084716,61025.30672383335,5,0,0.002772261055819431
1,ST,11.850448434187037,0.0238762447398582,142658.0361377651,4,0,0.0027624657739359054
1,ST,11.288537126215115,0.023388208947322,154918.02353102932,4,0,0.002754886089936094
1,ST,12.418705814183083,0.037848006631313165,61415.50109537331,5,0,0.002754881654576423
1,ST,11.814628109197935,0.02373832182158464,146086.46029553647,4,0,0.0027462445022237636
1,ST,12.425205401984751,0.037777749318698296,60859.66931933936,5,0,0.002737274568035784
1,ST,12.653176193515591,0.038339624345187645,60367.4687802231,5,0,0.002731520233994021
1,ST,12.64444009646615,0.038320565744427354,60446.57265078205,5,0,0.002726505339787035
1,ST,11.55490692863878,0.02351255222587732,151475.81242521972,4,0,0.0027216694995834258
1,ST,11.595481917855052,0.02354150233629223,149875.59336740515,4,0,0.002706037841935807
1,ST,12.375546270886943,0.03777710328406024,61343.89936598808,5,0,0.0027023345122261957
1,ST,12.861088878236988,0.03908869881672322,58080.5867274296,5,0,0.0026935937383280096
1,ST,12.795839934338133,0.03895621699525001,59322.12971775961,5,0,0.0026876415831748974
1,ST,11.743025483017973,0.023707712765433826,149164.25897549975,4,0,0.0026845416518444997
1,ST,12.629595174741311,0.03826772366511905,60600.17945382139,5,0,0.0026606128391306045
1,ST,11.304635381035082,0.02340379900738021,155780.1806109915,4,0,0.0026583801821665042
1,ST,11.39437868006605,0.023423314426770443,154450.22072408395,4,0,0.002656511184025013
1,ST,12.59471056898347,0.038180924707004786,60637.186593644496,5,0,0.0026323334564753715
1,ST,12.243023260635766,0.037656914786487534,61610.3786630391,5,0,0.002630568999469479
1,ST,11.6152306033579,0.023603960925313926,152138.5301425958,4,0,0.0026238295882249187
1,ST,11.558348920331742,0.023524729014494282,152764.0305095342,4,0,0.0026094655333456607
1,ST,11.805802281661856,0.023789261489143895,146923.9440104352,4,0,0.002602140447092567
1,ST,12.280608709093169,0.03767914617749223,61383.93542161915,5,0,0.0025700957302003773
1,ST,12.758076061824218,0.03870531886192587,59365.15905293668,5,0,0.00256828514754011
1,ST,12.468002037069297,0.03788626734763152,61319.468768491235,5,0,0.0025651589320691915
1,ST,11.821593830798934,0.023754604650815237,144529.12554419338,4,0,0.0025525360028980882
1,ST,12.777207756189059,0.038824779422163495,59276.88671891136,5,0,0.002537213444342678
1,ST,11.247630502750427,0.02339591996666857,156630.8365949237,4,0,0.0025328156702189757
1,ST,12.820284112451036,0.03892284153684467,59081.09167637837,5,0,0.002531052392379654
1,ST,12.826256975471846,0.03895191663290672,58985.46908212383,5,0,0.002522289846077404
1,ST,11.698838400853116,0.023618646184417683,149823.32974265688,4,0,0.002507840984417325
1,ST,11.43648247633779,0.023454322360301625,155226.04379031932,4,0,0.002507419588322347
1,ST,11.227083514966116,0.02338190075862851,155777.46048808366,4,0,0.0024988131845116047
1,ST,11.589950603410976,0.02353216189623142,150102.4520903287,4,0,0.0024961353651649486
1,ST,12.38108444099488,0.037738814820383854,60836.05186969621,5,0,0.0024650723542341472
1,ST,12.558604308412098,0.03803495238746205,61129.20782431932,5,0,0.002463350522229925
1,ST,12.864909913230328,0.03908935986586351,58494.542415982425,5,0,0.002459139290641184
1,ST,11.707300385421675,0.02369734116413314,151063.5661469194,4,0,0.002457045435854922
1,ST,11.825783856769354,0.023782761525970298,145120.43288015257,4,0,0.0024538576567536803
1,ST,11.687256259843933,0.0235703844300811,145328.87229473522,4,0,0.0024538193515704597
1,ST,11.843988377101974,0.023817928285222258,143820.791730281,4,0,0.002450075931135151
1,ST,12.397221962513477,0.037810509065693165,61379.19599633954,5,0,0.0024464615032715087
1,ST,12.874683600238516,0.039130865705460774,57947.16025592522,5,0,0.002443000170734716
1,ST,11.665789111628998,0.023610956096177218,151230.25353266147,4,0,0.002435575626982836
1,ST,12.959537728145133,0.03992091261899673,55670.249341755996,5,0,0.0024340265622399713
1,ST,11.360293019026638,0.023389972187072682,152546.88006667988,4,0,0.00242229993767604
1,ST,11.232071456407153,0.023382861304017424,156043.72634076522,4,0,0.00241731615734795
1,ST,11.341695680167978,0.023409816036522174,155678.54839939854,4,0,0.0024172480884420765
1,ST,11.482160554347946,0.02347608290589914,154868.27483761444,4,0,0.0024140657838546253
1,ST,11.789917821213292,0.02369299406702306,147135.45181982464,4,0,0.0024135755071274965
1,ST,12.701726992214127,0.03857175573916115,60098.84747083085,5,0,0.0024134003837123818
1,ST,12.142294481872527,0.03755815261269539,61853.70638444861,5,0,0.002392911779639594
1,ST,11.757068022142965,0.023675811356612432,148406.1152646893,4,0,0.0023874615651176406
1,ST,12.883954139507708,0.03921777463675461,57988.94394925891,5,0,0.002385540131854831
1,ST,12.462492162475314,0.03787976608565398,61185.05063172667,5,0,0.0023838690245139437
1,ST,11.565795830942662,0.023555340868656238,153319.54306952635,4,0,0.002376173148828403
1,ST,11.486957237944726,0.023477453297682437,155385.7187048618,4,0,0.0023701022779959993
