rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.344535184795737,0.15258408529774162,1196.82480464502,8,0,inf
1,ST,13.040557853926755,0.146726228581076,2964.559040810321,7,0,1.2400798333726102
1,ST,12.435990767152738,0.05829028510186983,27520.794974384757,5,0,0.8010111229866672
1,ST,12.090999549267659,0.05601452470124488,29813.6948624055,5,0,0.05594474544060864
1,ST,11.254731006179624,0.0391110452082552,55929.01705168803,4,0,0.03629621557733413
1,ST,12.339023566780345,0.05645668289162406,30482.555937696117,5,0,0.05213508318609063
1,ST,9.328632360910792,0.03202996277340808,67954.54372034261,4,0,0.05928902709111909
1,ST,11.904666524948702,0.05174282081626431,35244.215747476555,5,0,0.3432302451841099
1,ST,12.594978399647925,0.057587587125185885,21441.488464365917,5,0,0.19861466485483892
1,ST,11.254811623204183,0.04071039840420084,57928.33135361022,4,0,0.021784873957400867
1,ST,9.718776737284369,0.03471153986678503,62477.638857941194,4,0,0.06253332613046103
1,ST,10.706706429783257,0.039357707782087366,66140.30294585404,4,0,0.05169112136033484
1,ST,8.009594661796294,0.03235747358299333,70005.40743249758,4,0,0.2462922179560787
1,ST,11.192411492383519,0.03967952081144904,61272.5073656422,4,0,0.0368307423982608
1,ST,11.420944516417759,0.042566840540024464,52514.473090067615,4,0,0.3734218069459165
1,ST,11.132461471857164,0.03541292879823849,65950.059107114,4,0,0.05823436039592698
1,ST,12.070634449482293,0.05203794474607891,33097.36535773432,5,0,0.09678778476719838
1,ST,11.201498261904787,0.039140103100434184,59602.02600272,4,0,0.03728081515619169
1,ST,10.80694558588898,0.035142910718367094,28204.47789442277,4,0,0.0681433187127245
1,ST,11.240057174154156,0.040117695258454794,58282.31108987492,4,0,0.033539160756004244
1,ST,12.08937162763624,0.05134854528899968,31309.607578377923,5,0,0.1103632615434991
1,ST,11.25733319738424,0.041478514257101015,64137.208423734424,4,0,0.04495766561299039
1,ST,9.690188283117356,0.033242082448375274,72862.95098501016,4,0,0.06598459785789249
1,ST,11.32813555577045,0.040116341937555214,57127.72221187473,4,0,0.04572895584084185
1,ST,10.262119128129351,0.03487778278311075,60557.75863371156,4,0,0.03347769439513346
1,ST,9.066091495060347,0.03355249497987751,81967.71782040923,4,0,0.30520014619976865
1,ST,12.352978037599529,0.05423480516546386,17823.947217124925,5,0,0.2698571440584498
1,ST,10.198221284674545,0.03505772464326565,68155.27016444558,4,0,0.07518501986823789
1,ST,9.884517703199178,0.03541033096559247,69255.67919484293,4,0,0.09037750374670672
1,ST,12.214996331359226,0.05537004767145115,25314.173649457618,5,0,0.1269790107221715
1,ST,10.95498642939302,0.040991665016484054,65958.78525306481,4,0,0.05773324425456022
1,ST,11.269650840461694,0.039864329900618084,53018.74067790159,4,0,0.04130843655601196
1,ST,10.535432285197915,0.03768389805078308,69577.16669793542,4,0,0.04771193790746548
1,ST,9.329420661134298,0.035350945243793806,73513.3141697608,4,0,0.042258245217020846
