rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.500992315766341,0.1019542762102732,6568.673220238744,7,0,inf
1,ST,11.408406449479388,0.02357436210084361,156399.91346594944,4,0,inf
1,ST,11.262113916749376,0.02338039530807224,152088.41697849706,4,0,inf
1,ST,11.261193078063217,0.02339969680773616,156011.78967445416,4,0,inf
1,ST,14.185927111365743,0.06384767667640763,19197.459085600723,6,0,1.0218349807739437
1,ST,11.85532399578995,0.02410572515700394,138549.98057418762,4,0,0.7811165584290852
1,ST,12.199846854809591,0.03770295176969495,62191.75651424556,5,0,0.5108786352027398
1,ST,12.979395179244701,0.040718763584946444,50821.22302494522,5,0,0.41621476888552233
1,ST,13.47703001378225,0.054159036503055286,21384.689590619433,6,0,0.3473779260124656
1,ST,13.246033730929943,0.05401238568647046,22319.719073575376,6,0,0.25808013030634863
1,ST,13.410390480392053,0.053193145176846715,21509.370967330113,6,0,0.17373537347672696
1,ST,12.23995073769858,0.03752259547202149,60525.7853973517,5,0,0.1721577039822136
1,ST,12.15361285589762,0.03762407908285545,61783.154089405834,5,0,0.0955318750171433
1,ST,13.178784125144409,0.053981248887113344,22023.225714392185,6,0,0.08839287160617254
1,ST,13.384882528028983,0.053446544705907414,21913.17328224701,6,0,0.0580144668608059
1,ST,13.41570395951912,0.05360639194438331,21176.257797525242,6,0,0.03781662756517555
1,ST,13.473229121543357,0.05374691874831922,21719.878668099944,6,0,0.02639477261191486
1,ST,12.95818855227142,0.0402813794816404,52103.17096073626,5,0,0.02175818086045827
1,ST,12.933526276826639,0.03989672686673781,54307.296098669474,5,0,0.020601718787485256
1,ST,11.850422448302531,0.023990252980577605,139514.3305260547,4,0,0.01786136440599008
1,ST,12.93820816784331,0.04004898193559161,52933.08734318915,5,0,0.017119648530867823
1,ST,12.93106806648956,0.03971012120154059,55301.7110495239,5,0,0.01515787490087816
1,ST,12.93733178176804,0.040186670135909625,53150.77644282256,5,0,0.013574522745946487
1,ST,11.83847868286634,0.023841182016934633,140537.3479642667,4,0,0.013509025735124502
1,ST,12.96561349138803,0.040452790481272705,51447.908695445425,5,0,0.0129373339658303
1,ST,12.53849438094241,0.03795830184445524,60294.022159747525,5,0,0.008734328825866902
1,ST,11.837651118949161,0.023977289567689762,141291.8296447725,4,0,0.008602326079983263
1,ST,12.56085868661807,0.03803428959878848,61041.701370781,5,0,0.008156998703020684
1,ST,11.842753008554723,0.024033638889564488,141411.6440791146,4,0,0.008085297486914151
1,ST,12.651576386689577,0.03831450594566405,60356.50532854731,5,0,0.007819119709998714
1,ST,12.970213611380336,0.04063839825370502,51182.74480675199,5,0,0.007670133167440729
1,ST,11.83235789718953,0.023793994647393072,142033.6437026126,4,0,0.0074372665668097524
1,ST,11.79690952039218,0.023789129413081173,145237.93895795426,4,0,0.007306654090440817
1,ST,11.820353676717735,0.02376758506698243,142441.66584322922,4,0,0.0070312544535901435
1,ST,12.922489128811792,0.0396049539729567,55600.16482815977,5,0,0.006744924730404638
1,ST,12.633383027999953,0.03848826830992851,60406.90159289555,5,0,0.006288250756151938
1,ST,12.96626064252487,0.04061945994517976,51095.47751888625,5,0,0.006194944950273373
1,ST,11.81188495076137,0.023870342738676643,143997.80843582566,4,0,0.006172223382685018
1,ST,11.826204096104146,0.023770291686546846,141837.7134193416,4,0,0.006144424639954691
1,ST,11.80957170659084,0.023770668638113703,144296.12210110802,4,0,0.006113899991114371
1,ST,11.79121278000401,0.023752642964225565,144847.3985628255,4,0,0.005688109053565656
1,ST,11.761575187824041,0.023744412825841592,143063.610762741,4,0,0.0056277185841151055
1,ST,12.830622089533087,0.039048412579026186,56988.087610145085,5,0,0.0054551448584396365
1,ST,11.325793097629546,0.023394718599150724,147544.71434107024,4,0,0.005295616694318276
1,ST,12.8992083764589,0.039387581901798425,56126.94477640056,5,0,0.005185216780563813
1,ST,11.808529730266045,0.023791299944529016,145108.49148209495,4,0,0.005170209357475496
1,ST,12.16403171268474,0.03759503538342875,61779.571394032704,5,0,0.005168857246777114
1,ST,11.699152865495575,0.02373147672268244,151213.40618051865,4,0,0.004979326665990476
1,ST,12.917100091751001,0.03960155165935961,55564.23196833545,5,0,0.004857820249518304
1,ST,11.725083663304282,0.02371373850621797,148915.98800424565,4,0,0.004766792087616219
1,ST,11.74946654061147,0.023751975868823084,148578.35984956418,4,0,0.004737425445945694
1,ST,11.792749673062701,0.023876117116365586,145601.65336670695,4,0,0.00464066198159283
1,ST,11.375701510691114,0.023437550909634366,153436.7257768147,4,0,0.004617736599621178
1,ST,11.71501089994084,0.02373800165131875,150688.94668124264,4,0,0.004528106020830656
1,ST,11.270636662887709,0.02341560621628849,154509.98652862306,4,0,0.004508787002134503
1,ST,11.788634708767468,0.023842520114981964,146550.61881984683,4,0,0.0041767388939717084
1,ST,12.85505424765317,0.0392129314365671,58257.92678867881,5,0,0.004158547077392002
1,ST,11.355941312331131,0.023395280592602458,148878.20997178653,4,0,0.0040951366408313004
1,ST,12.873615131642742,0.03931412763614143,56824.0836070252,5,0,0.004057986931745082
1,ST,12.893452008815222,0.03942763921651307,56750.07378165281,5,0,0.003971141434684898
1,ST,11.474598929424928,0.023471552080367147,151758.07981892116,4,0,0.003965468848034583
1,ST,11.70614396802756,0.023763097052144584,151490.1767385584,4,0,0.003896926839490987
1,ST,11.809833023584941,0.023786062125124494,143561.64232893122,4,0,0.00387355100349712
1,ST,11.314450643459185,0.023382265248105768,151961.30428550753,4,0,0.0038725287820390647
1,ST,11.48844299605296,0.023450906816206596,149392.59371340257,4,0,0.003840440828709636
1,ST,11.421496905388215,0.023550326521390393,156214.53689203775,4,0,0.0038313302432866937
1,ST,12.16832825033959,0.037630472709965494,62014.54691425996,5,0,0.0038252449777551358
1,ST,11.39551018929308,0.023426469967445497,151592.27452203672,4,0,0.0038142020629996585
1,ST,12.61347243652323,0.03828738542302858,60184.147091670995,5,0,0.0037631036825533383
1,ST,11.279258455410455,0.023399718800641657,154036.97329649737,4,0,0.0037628433163540962
1,ST,12.24721905496411,0.037531642752002554,60491.2242720794,5,0,0.0037547904766770043
1,ST,11.81160621007413,0.023768271358048237,143490.421575212,4,0,0.0037056568933545465
1,ST,11.82671204215479,0.02379119031028021,142638.71265469634,4,0,0.003654266568193223
1,ST,12.848749580694268,0.039120960963134194,56388.33943269833,5,0,0.003632863977015158
1,ST,12.881562374872065,0.039301738496545814,56476.41607405072,5,0,0.0036132939031284523
1,ST,12.914951295689026,0.039516709886824,55869.74118547516,5,0,0.0036099857481823776
1,ST,11.755693501427109,0.023722554055892936,147948.30127124724,4,0,0.003601637740256073
1,ST,11.791991056812188,0.023836946891859938,145834.86672062497,4,0,0.0035903757857207665
1,ST,12.838721081316118,0.03917251919543904,58040.87397361241,5,0,0.003527441604174542
1,ST,12.908965559705024,0.039557416500129804,56329.30126581593,5,0,0.003523609187640023
