rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.344535184795737,0.15258408529774162,1196.82480464502,8,0,inf
1,ST,13.436869815694497,0.06946051355584139,14025.067849622457,6,0,1.0598092042906893
1,ST,11.74451826843799,0.028178504078413515,107504.28403391017,4,0,0.39086593464690367
1,ST,11.752943146465745,0.02840459431275192,110483.38623415401,4,0,0.17784051352513838
1,ST,11.69079685782793,0.027443654218065175,121572.16644874372,4,0,0.005917115933863416
1,ST,11.97066881944359,0.03969786715080538,53031.25875174906,5,0,0.011763811694956843
1,ST,11.960406579940573,0.04029476600161231,53591.08873065052,5,0,0.056699561199517405
1,ST,11.729500406974692,0.028177521738090343,114930.35216261692,4,0,0.0280080442894884
1,ST,11.450615266223735,0.02630824694031056,132996.57497219287,4,0,0.015215207572888419
1,ST,10.982000627569082,0.025986482208795285,142053.89957823756,4,0,inf
1,ST,13.15853872799665,0.05762763638287032,19399.11111405547,6,0,0.4574533244086004
1,ST,11.694184544330362,0.02753480916440095,121299.61820043757,4,0,0.004229845527371755
1,ST,11.681095356840963,0.027619942779995327,124442.24254080522,4,0,0.015005177977955255
1,ST,11.743620508817484,0.028169098182998904,113816.5348776129,4,0,0.03252492361240348
1,ST,10.33597786238643,0.02574387593874173,141504.3906335259,4,0,inf
1,ST,12.1095823445701,0.04015647432318712,53462.02891324491,5,0,0.02655150429778476
1,ST,11.606848466376595,0.026823065529806164,126294.12403686375,4,0,0.009434941247757678
1,ST,11.403360875262782,0.026913600357884874,137027.77254667156,4,0,0.0063696389148669924
1,ST,12.6998396758297,0.04063510364379728,50004.30363582845,5,0,0.02195952973687513
1,ST,12.18540705572199,0.040643116080905414,55818.50517625611,5,0,0.3848839957033605
1,ST,10.773451620914077,0.025979917436909708,137267.5423490167,4,0,0.06901182928982565
1,ST,12.523624841259181,0.04043732391062424,49119.65975664478,5,0,0.032180275633611186
1,ST,11.461554310693993,0.02692323778012498,135572.45572315896,4,0,0.014121804197482985
1,ST,11.617539640431984,0.02667896178512985,124608.23834311933,4,0,0.007276801580632802
1,ST,11.533245220998367,0.026639120959324337,130117.94842873383,4,0,0.012955050421579323
1,ST,13.3583276891973,0.062306819620604706,16769.438609717163,6,0,0.19976055433300177
1,ST,11.751576282881317,0.02827940814791042,114085.19553107746,4,0,0.011770313839351437
1,ST,12.600530091060778,0.040568258114070596,50466.98373834756,5,0,0.023026185977645976
1,ST,12.86132475511963,0.0414093362269132,46327.63419182944,5,0,0.04142548567325779
1,ST,11.437723452138986,0.026474350791002438,133567.8088623081,4,0,0.00854872658511458
1,ST,12.122125857003,0.03993807885769805,53375.13407960057,5,0,0.014050097660833977
1,ST,11.635562784133423,0.027014999852095184,123121.84869069268,4,0,0.007771711226508063
1,ST,12.46801541613985,0.0401360031980306,50887.9715584846,5,0,0.011976867894181316
1,ST,11.7105715255143,0.02763331545727847,120296.61896930468,4,0,0.014728392316160768
1,ST,12.296537114154049,0.038669004347763804,49913.093371682,5,0,0.11565358121462263
1,ST,11.573802939098435,0.026819391063617894,126457.33822985004,4,0,0.0059616192528157115
1,ST,11.397644023044872,0.026897532351950658,138251.1935111791,4,0,0.010396435222742409
1,ST,11.539736396061853,0.02665519356546165,133419.21983482808,4,0,0.010319772116772147
1,ST,12.630866691822172,0.042956125400471404,50077.2899903727,5,0,0.1473633770232316
1,ST,11.633434937351096,0.026799272706829552,125118.6319629469,4,0,0.006091538065691512
1,ST,11.57979352325344,0.026810660548476875,125542.70213222322,4,0,0.010117509814012599
1,ST,11.36993296040747,0.026879138387660755,137493.613170325,4,0,0.017014017375334336
1,ST,11.392096186704688,0.025981045838880598,133640.6421801696,4,0,0.00997975116055889
1,ST,12.201291791278788,0.03992370066962104,53227.54762839032,5,0,0.029844069329638505
1,ST,11.43805600177217,0.026241187240331056,130039.13473799697,4,0,0.009742245721291287
1,ST,12.496263740084464,0.04119383174325654,53638.11435389323,5,0,0.02073562999071641
1,ST,11.724474206852943,0.027765717601627195,117655.36894705374,4,0,0.020417255369787335
1,ST,12.026795743177953,0.03892960997207544,52769.658119910586,5,0,0.037212596870514855
1,ST,11.710520656759785,0.02750964781360552,121059.59788953565,4,0,0.010823121079180046
1,ST,11.72158721488557,0.02755511506929836,119533.8164030673,4,0,0.022882687905501506
1,ST,11.338069939675941,0.024902938632394157,124468.82482400445,4,0,0.02766781384125972
1,ST,11.653229586511333,0.026827875861815585,122912.03117445423,4,0,0.005584679382296242
1,ST,11.572931187110518,0.026892964136827627,128241.18932539315,4,0,0.017748083968098072
1,ST,11.007942092176902,0.024208470793588722,134018.55139603443,4,0,inf
1,ST,12.459577319631185,0.040133339584550023,50554.939097234485,5,0,0.008742851316180484
1,ST,11.0750329976407,0.024584309955331535,131670.05741991752,4,0,0.05028126803461368
1,ST,12.505993176202308,0.04057487591000608,52082.084862285315,5,0,0.00923707893750433
1,ST,10.712428409229625,0.02581756116107129,134549.75996700983,4,0,0.09230940273928216
1,ST,12.154606963779651,0.039682853511348815,52981.357222335704,5,0,0.01847198393538724
1,ST,11.408078090076186,0.026811924924041587,136538.062949993,4,0,0.015707001429432932
1,ST,11.347235047173918,0.02607922407904631,138160.67050279025,4,0,0.009082015205589268
1,ST,12.712089149122331,0.04209561816158752,47019.82750194667,5,0,0.05450294030608818
1,ST,12.330986332553415,0.0395861472542577,51700.706225527574,5,0,0.03414304561690551
1,ST,11.487607447273485,0.026515106031829935,133539.61862063958,4,0,0.010546629901057647
1,ST,11.524193323349643,0.026738242838473165,135269.23877954914,4,0,0.009714053565513754
1,ST,12.500689512614795,0.040320349600956755,49577.419386205605,5,0,0.007401758788538368
1,ST,12.425256396326052,0.04007175586115041,53188.998662819045,5,0,0.015442202816866831
1,ST,11.349694272027973,0.026426006911810414,135921.41263746738,4,0,0.012763735134868065
1,ST,11.495600828382065,0.026602505421048236,132179.26960730823,4,0,0.018694607090706146
1,ST,11.651740287075675,0.027413795234717125,125263.29733720788,4,0,0.008008232517555936
1,ST,11.237490691771054,0.026356644438088356,139206.60839964586,4,0,0.025195618684920262
1,ST,11.521751799499322,0.02663906635786411,131405.23015154983,4,0,0.009966238310146045
1,ST,12.396738102568156,0.03969247444188011,52496.60783187907,5,0,0.010834017456230721
1,ST,11.726798118892912,0.02734307394798327,117428.88277571756,4,0,0.022074878669062537
1,ST,11.997188812428455,0.038709117823102754,52651.40621740105,5,0,0.017625118684008945
1,ST,11.275355753779653,0.026427072182570607,139682.99075457812,4,0,0.04157657702774238
1,ST,11.61770198851452,0.026949488284515676,131300.0805491571,4,0,0.013468397210563813
1,ST,11.565146967745612,0.026395473364248044,129086.73067634382,4,0,0.010094622521828757
1,ST,12.44695594389095,0.03983545346676994,52069.665801950636,5,0,0.012950468078153763
1,ST,11.666330719927736,0.027224435968069435,124541.37051578292,4,0,0.006343656885498066
1,ST,10.425674377875525,0.0259310464640553,137296.94295227542,4,0,0.09645597939035447
1,ST,11.573686786890047,0.026738830450809183,126142.49904137546,4,0,0.0060275143860916225
1,ST,11.557951456574811,0.026089667177209147,122877.30157734617,4,0,0.01445727980913647
1,ST,11.695304023373112,0.027418856503723693,121184.62835689142,4,0,0.006011899419212175
1,ST,12.395476702421758,0.040302083219596344,55179.90073826923,5,0,0.03208159395704363
1,ST,12.556453094014989,0.04091683765743401,51563.502290246295,5,0,0.027541241164615753
1,ST,12.500794711090133,0.04086184624382541,52545.22803229092,5,0,0.004554253171851963
1,ST,12.478162868085997,0.04038405562031788,52071.07467580997,5,0,0.008046360850178947
1,ST,11.63202930148667,0.026853909034069444,126907.05133583615,4,0,0.016988420762254073
1,ST,11.4065188058474,0.02661257773369178,134673.72044104582,4,0,0.006569446976509401
1,ST,11.176574570493756,0.026193594435844007,141606.04384518048,4,0,0.03752595973851127
1,ST,11.564766533770214,0.026677777090726745,133593.77752982196,4,0,0.0024972560077234683
1,ST,11.588943875313568,0.026915666245238994,129300.08348254963,4,0,0.01358586141644436
1,ST,11.205088602726578,0.026286002567407464,139235.34348250763,4,0,0.01910091742050711
1,ST,12.839061728738718,0.041786872307898494,46910.726454221214,5,0,0.047489299639626906
1,ST,12.955483619700916,0.042311882198630066,45817.31314136877,5,0,0.2720241353591872
1,ST,11.018732010574539,0.025859336163809952,137103.52284186758,4,0,0.0193231508875809
1,ST,11.66620429636728,0.027037452784410738,123266.98132389146,4,0,0.013558780973334534
1,ST,11.689835550662297,0.027132655100611663,121880.64754745454,4,0,0.013142399281996925
2,ST,11.725635757276004,0.028180925997930324,116079.20938743842,4,0,0.023249458079942956
2,ST,11.344985799595865,0.02674186158508194,137726.9900462597,4,0,0.015642538380852552
2,ST,12.862397174403084,0.04527648214860455,40821.05211965734,5,0,0.26444771894960023
2,ST,11.089303799993665,0.026649352459496775,140663.34282628092,4,0,0.028449833589404457
2,ST,11.705264335644504,0.02750330062319728,117394.34821835106,4,0,0.017824777494855323
2,ST,11.520790206027206,0.02641443320157036,123474.86268767605,4,0,0.007073009278957461
2,ST,12.472845812198495,0.0414447418645299,52222.228258235205,5,0,0.008718709349735038
2,ST,12.342409895316056,0.04001420505400419,51806.14589538043,5,0,0.02315689674109059
2,ST,11.59154987224181,0.02738970674600178,129048.30178238632,4,0,0.013697885035300866
2,ST,12.458727483194474,0.04062963313610175,51516.977066007275,5,0,0.00686925503974444
2,ST,11.160748521635368,0.02647109821886623,140406.5021818622,4,0,0.03377674700782231
2,ST,11.618200093715869,0.027641749047819783,126060.46568950693,4,0,0.004369505002404105
2,ST,10.714973616708388,0.02567407741936157,132425.0172739879,4,0,0.11733549573438275
2,ST,12.311656661442967,0.039867414674212356,51769.579528883114,5,0,0.013378593014732886
2,ST,11.23115666713109,0.02652977841562014,139345.1785653336,4,0,0.03835486911815765
2,ST,12.727858990082305,0.043062932117460574,46360.5651848576,5,0,0.02763180995951726
2,ST,11.664359393092365,0.0272346495518873,123554.88491811855,4,0,0.00828048817497933
2,ST,11.520393863748444,0.026570135863971285,127585.87117888941,4,0,0.008347965981534316
2,ST,11.398048171832038,0.026289821267999287,127411.4688691195,4,0,0.011685377484564665
2,ST,11.626415411719808,0.027188218696685987,125248.42392819992,4,0,0.0073880622538128795
2,ST,11.16345776089268,0.026431799228923823,138691.16779740964,4,0,0.030119237725415554
2,ST,11.546146663772184,0.026650344420553175,128416.54871881226,4,0,0.009784174048733961
2,ST,11.59340448227481,0.026982866302990703,127098.97172913478,4,0,0.005170478834716729
2,ST,11.366469866677525,0.02668149663658103,134152.8884361164,4,0,0.0040361441503892915
2,ST,12.380792862879222,0.04017794824441248,51262.55008333589,5,0,0.012945442074875874
2,ST,11.543850588166922,0.026558315810529178,126963.31966416258,4,0,0.010893101128779567
2,ST,11.661361491539244,0.027268158306221653,124203.3709557529,4,0,0.013509607237320054
2,ST,11.612911501890624,0.027052021041072717,128703.69415950071,4,0,0.007565987623496438
2,ST,11.066144537078124,0.0262643672325444,140846.47631866194,4,0,0.02043003243681429
2,ST,11.586436696570395,0.02698130821466526,129982.82983468918,4,0,0.005071204622198328
2,ST,11.685443528332334,0.027136721896238187,121676.86698772186,4,0,0.010015125315221288
2,ST,12.238751234514961,0.04111020485747764,53678.998354178104,5,0,0.02060844445435896
2,ST,12.309650192794544,0.03993511546656909,52390.087519934816,5,0,0.0075377006237905995
2,ST,11.357931378151369,0.026675298483196073,133821.59645638164,4,0,0.0062631214657662415
2,ST,11.563362585268067,0.026729382466973088,130784.5867245817,4,0,0.009283423089928744
2,ST,12.062963251526034,0.03963225345634249,51151.84510595963,5,0,0.2426231250567041
2,ST,12.178716048476161,0.03970508142327922,51482.120551323744,5,0,0.009496982432478993
2,ST,11.39828137437218,0.026913206088911498,134085.55391310417,4,0,0.0013447879817683845
2,ST,11.495865674863785,0.026838404832010863,133322.0810424931,4,0,0.005455230621544212
2,ST,11.08245137080907,0.026422990357321666,138019.15711965517,4,0,0.010273331930592086
2,ST,11.408571193789214,0.026460455452304098,132413.33307934727,4,0,0.004173802724246714
2,ST,11.478778257572726,0.02721582991473151,133464.97356024157,4,0,0.0061991493243691255
2,ST,11.603557298133886,0.027038262147044162,124172.01708292803,4,0,0.0060477329302982405
2,ST,11.471719713048333,0.027112201959027228,133830.80246433397,4,0,0.00745369371764585
2,ST,11.614998177715401,0.027019314996825385,124045.52211273181,4,0,0.0035114060395269485
2,ST,12.123056118513848,0.039794736485200925,52649.13867725729,5,0,0.03361758837556041
2,ST,11.28821310284742,0.02633084968506369,137753.90514233487,4,0,0.006512511272792902
2,ST,11.163075338817382,0.02612542623347256,137789.97004516624,4,0,0.005099659770463276
2,ST,10.835818114328106,0.02547475876126798,129974.43030029374,4,0,0.083419124960216
2,ST,12.422396164682363,0.040423923141013764,51503.751971685204,5,0,0.013159015997408546
2,ST,11.721685943563134,0.028154535239548636,114256.54800840201,4,0,0.025793849377115444
2,ST,11.404685478357624,0.02692952528410332,134059.97021422308,4,0,0.0027834022184439907
2,ST,11.50362800399329,0.026752045465675153,131488.18828604335,4,0,0.003952380079887109
2,ST,12.450509241673755,0.04020266199339865,50303.73726326352,5,0,0.013538908922815826
2,ST,12.024862720957932,0.03972100009441816,51864.456453795836,5,0,0.03441872397301727
2,ST,10.879006463162826,0.024357068418044397,115129.82696981625,4,0,inf
2,ST,12.1998826605929,0.040401472469855045,53096.82471329749,5,0,0.02043361082042983
