rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.793016148277056,0.09879402546807657,6866.003597900848,7,0,inf
1,ST,11.523479176292076,0.02308857848330709,189260.16555683114,4,0,inf
1,ST,11.719236815768083,0.023035988340894768,184620.97883320757,4,0,inf
1,ST,11.864816581033892,0.023644615102655128,153947.27366518183,4,0,0.9293146232999258
1,ST,12.832815079277083,0.03676503519705927,82265.63934317957,5,0,0.8756410121263339
1,ST,14.465023896288356,0.09078729017268736,7866.271765833458,7,0,0.8370434539307247
1,ST,14.247280214302537,0.055001610587577646,23659.351451222487,6,0,0.6310621869447586
1,ST,13.412483885887367,0.04038287107638063,71715.8085425566,5,0,0.5056994350642229
1,ST,13.73930816165082,0.052359971643377905,26770.44923143286,6,0,0.40797222534367406
1,ST,14.087357492271442,0.051426031953760235,25511.813038175587,6,0,0.15746925744869772
1,ST,11.862594017851428,0.023484984704162375,165669.62278682008,4,0,0.09072844164448501
1,ST,13.929249172571577,0.05226731853757335,26529.808402206636,6,0,0.06796460642564621
1,ST,14.054270140119074,0.05143212158557673,25943.614059450516,6,0,0.03487799826771241
1,ST,13.939064945689632,0.05389874156903354,26493.413413072114,6,0,0.03136126495001477
1,ST,13.36711408958175,0.03987615020034659,73274.0364123877,5,0,0.031165153243859715
1,ST,13.386750750533151,0.04021323019556522,72343.52064647255,5,0,0.02910838456581588
1,ST,14.23223158516702,0.05311356412237019,25465.409842819747,6,0,0.027548834873855794
1,ST,13.986470797679575,0.05188858403539917,26077.948613242497,6,0,0.026848010420012936
1,ST,14.201298648112651,0.052761728658496536,25100.501638711437,6,0,0.026384718254403087
1,ST,11.817712030223158,0.023178905572179023,169722.0670411776,4,0,0.0262276564809656
1,ST,14.153983293336731,0.051526790706986396,25512.104954503684,6,0,0.026033155580155665
1,ST,14.12990680633755,0.05244570359516534,26060.406020789378,6,0,0.02376452724218434
1,ST,14.234926774136554,0.0545403127936732,23977.540666329318,6,0,0.02155301398611502
1,ST,14.188235434663762,0.052752130559547805,26152.980586903792,6,0,0.0208427801307224
1,ST,13.340700379340062,0.039256863772759734,74637.67337490624,5,0,0.02055810117449091
1,ST,14.091425246103638,0.05187346688727183,26003.004503657205,6,0,0.018429835549090456
1,ST,13.367063344455762,0.039209842634630634,74627.04580293503,5,0,0.01800406819166727
1,ST,13.969464483274738,0.051954713995228136,26488.168660623003,6,0,0.01647168019685601
1,ST,11.817132866082005,0.023174558027812483,171751.44065146553,4,0,0.01531948125650717
1,ST,13.27862442061748,0.038381529730789114,76490.02263180679,5,0,0.014147052415721435
1,ST,12.873244796758044,0.03678654567590314,82084.30898079387,5,0,0.013970445731914884
1,ST,13.256856119129571,0.03818000113526948,77225.0110428782,5,0,0.013421263441759203
1,ST,14.244776113089374,0.05472264329848768,23852.782020561845,6,0,0.01161195350638459
1,ST,13.261801684231175,0.03847781175680953,76607.78967004111,5,0,0.011310782654933954
1,ST,13.330514144999766,0.03905052828967686,75204.09721508529,5,0,0.01079864930413853
1,ST,13.299553946120316,0.0388782517125825,75721.77786906948,5,0,0.010586688222594842
1,ST,11.861306942185974,0.023377329960242537,173248.37888149847,4,0,0.01020164356121776
1,ST,13.317248539395102,0.03907133098438357,75420.3950414313,5,0,0.010016769778471234
1,ST,11.549871276853416,0.02305507752683915,189204.9376471257,4,0,0.009205863968583238
1,ST,13.248917589473166,0.0379304101476844,77762.698418519,5,0,0.008309299355443873
1,ST,11.819088068735066,0.023181004235011547,170499.48851184236,4,0,0.007866085534776142
1,ST,13.308157551204834,0.03898051535568969,74733.59805803526,5,0,0.007508226430603077
1,ST,11.85222770502667,0.023317530040433167,176417.42265686952,4,0,0.00735398919647383
1,ST,13.285568897371872,0.0387433719118475,75386.80370881209,5,0,0.006828632177359003
1,ST,13.97047194598324,0.05243242969538704,26086.956571386203,6,0,0.006744471830408831
1,ST,11.844353540342409,0.023257517738104593,174303.52578483138,4,0,0.006578275843980733
1,ST,12.905338219843907,0.03680185616260917,81996.92234508967,5,0,0.006384199542589486
1,ST,13.28334961975037,0.03868351147837136,74944.12247248508,5,0,0.006274770791730827
1,ST,13.258591724155174,0.03841318398585296,76784.66344316474,5,0,0.006167531834820065
1,ST,12.917002542511955,0.036809872404485425,82020.19870903216,5,0,0.005887452476219081
1,ST,11.821490375278817,0.023181762671923692,173294.7359430135,4,0,0.0058612930712799655
1,ST,11.830572094423697,0.02323223828467894,177105.89212237412,4,0,0.005692243212886634
1,ST,13.23093544489413,0.037822275382951145,77606.83271789372,5,0,0.005332835125080693
1,ST,11.805798045775514,0.023131926274622572,177446.868066152,4,0,0.0048762205126968335
1,ST,13.223283301274781,0.03760783083785533,78374.16433897942,5,0,0.004832887626875063
1,ST,13.303123653765029,0.03882126656514181,75583.05730364725,5,0,0.004680285985913427
1,ST,12.896881440856871,0.0367976304272096,82024.61896691681,5,0,0.004671786601120509
1,ST,11.565648216834434,0.023053408391375544,189133.81322836672,4,0,0.0046356781369538925
1,ST,11.855764784594509,0.02337240676344362,174528.97453371907,4,0,0.004558091998659341
1,ST,13.244493120551867,0.0378744992661726,77812.87218470607,5,0,0.00451353583273998
1,ST,11.825690871033762,0.02320296040714417,170396.29837035507,4,0,0.004490890771517174
1,ST,11.573266376055445,0.02305652020747191,189162.6644080502,4,0,0.003984618194150503
1,ST,11.854528097059845,0.023333801545708816,175020.50564629052,4,0,0.003970369629142854
1,ST,13.237045075527641,0.03790321231308521,77856.19292529457,5,0,0.0039023951715284767
1,ST,11.577867830898548,0.023060079866338346,189114.68056921297,4,0,0.003852488054251293
