rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.793016148277056,0.09879402546807657,6866.003597900848,7,0,inf
1,ST,11.44273949753492,0.02323582163998044,161102.3287389026,4,0,inf
1,ST,11.246195993290598,0.023406016659963003,166592.7237674374,4,0,inf
1,ST,14.188429622293809,0.05701379600862336,22879.36436113157,6,0,0.8223824084931038
1,ST,11.860682577871502,0.02386551188314341,141376.37992677893,4,0,0.7213168016681044
1,ST,13.66523352490832,0.05219671407998639,23551.724178326083,6,0,0.5576911203757376
1,ST,12.981619232094417,0.040364553106530615,52173.113261921375,5,0,0.5379122386720117
1,ST,12.077568168943953,0.037702393288782825,65011.4788398083,5,0,0.48262035965596295
1,ST,13.883256118816552,0.05648725234842726,21862.47503067972,6,0,0.24553226558373126
1,ST,12.168398718218308,0.037507950110632425,62305.828222144795,5,0,0.18184507791916915
1,ST,13.731306925221912,0.05540050686223716,23039.535080077825,6,0,0.0965058272908299
1,ST,13.718466438943528,0.05302403121019761,22087.681584922364,6,0,0.06739699766779317
1,ST,12.070574512628559,0.037527742635004566,64754.33617626085,5,0,0.06160782468611075
1,ST,11.345635872099669,0.023242031466219042,166342.81291731301,4,0,0.034747302977321
1,ST,11.764005854368843,0.023413193090747398,151920.8120352378,4,0,0.030591034989140953
1,ST,11.832085229377835,0.023693338386341266,147938.35972292753,4,0,0.027539571225884116
1,ST,11.804878846447957,0.0235106533591157,154340.487964603,4,0,0.01936724093752325
1,ST,12.979460279487224,0.04022715850138662,53284.60590106128,5,0,0.017168126765880004
1,ST,11.842589025433258,0.02372131251473298,146283.2532564825,4,0,0.015551830499842918
1,ST,11.812374349247431,0.02349831637295597,152796.1974497116,4,0,0.014068848814906002
1,ST,11.780597939460423,0.02341398290142838,155564.29817110405,4,0,0.014032162137776659
1,ST,11.778369275355976,0.023421428682105637,157202.99829017773,4,0,0.011907942446899925
1,ST,11.810542947267399,0.02344110558008496,153144.62268409817,4,0,0.011846375604801025
1,ST,11.830950820916202,0.02356152788752674,155679.33271455255,4,0,0.011779048283831419
1,ST,11.841372092267104,0.023702770137970657,147215.73849248516,4,0,0.01162210866822767
1,ST,11.75908260088598,0.023419657383456752,158586.70259474005,4,0,0.010399765210345737
1,ST,11.84317331676944,0.023795408945064107,144899.40346295445,4,0,0.010356034200328839
1,ST,11.798301996288801,0.02342276574178441,160266.6433127528,4,0,0.010261396869588803
1,ST,12.974559487640951,0.039988581288460306,54467.57417765446,5,0,0.009320136382784868
1,ST,11.838411908849237,0.023686516496775556,147892.36712709794,4,0,0.008886962503429328
1,ST,11.377474291312383,0.023269180299703925,165299.1888518973,4,0,0.008866496716819026
1,ST,12.958914068540533,0.03992310701488222,56492.68974618085,5,0,0.008423720548363111
1,ST,12.965392942324035,0.039912571378705956,55831.465965634176,5,0,0.008195370510749528
1,ST,11.748601368279902,0.02336872787193789,156186.30453253837,4,0,0.008071796413285759
1,ST,11.736149610020394,0.023366576180610363,159711.65421380778,4,0,0.008055007316620885
1,ST,11.763675071911793,0.023400198547186796,156220.63650660685,4,0,0.007844604797800858
1,ST,12.956502443336944,0.03942214409268387,57187.17989637752,5,0,0.007555402588640255
1,ST,12.963514931076721,0.03966887054882645,56312.24872783161,5,0,0.007125854903710687
1,ST,12.979250842559807,0.040059926863923345,54476.724790756656,5,0,0.006924050310520223
1,ST,11.683635188633023,0.023316693000727955,162921.20854295394,4,0,0.006747026864098122
1,ST,11.74048066384809,0.02337591259460831,158166.3360838206,4,0,0.006646700569083953
1,ST,11.459614339971486,0.023290351496065495,165807.15378285345,4,0,0.0065666477199554825
1,ST,12.973177221411945,0.04008540827775771,55278.00509634995,5,0,0.006460770759832678
1,ST,11.770850291742873,0.02342019552104468,160497.727240189,4,0,0.006230568154026072
1,ST,11.859356538105633,0.023842832391520415,142560.91225245403,4,0,0.006068889420065741
1,ST,11.65039757629369,0.023332861845350782,163278.09384590024,4,0,0.005357218972964785
1,ST,12.953343605953258,0.03969595163189686,58284.932553644474,5,0,0.005300577794571347
1,ST,11.394010756746313,0.02324883460389255,165031.00738902952,4,0,0.005286796577802686
1,ST,11.857226026967279,0.023842223943849078,141825.6439554082,4,0,0.0052098537886137875
1,ST,11.848848402165514,0.023750109675032445,143176.51241826406,4,0,0.005184652411800617
1,ST,11.764198185683966,0.02341547351040097,157678.24633674597,4,0,0.005167636304580732
1,ST,11.365510190474422,0.023328913698650693,165985.59174821686,4,0,0.005118126522873069
1,ST,11.845152713251998,0.023743732153764182,144257.58839003526,4,0,0.005051682531332157
1,ST,11.42635503932962,0.02325167405912884,164119.50686830547,4,0,0.00501175066596119
1,ST,11.65935167926534,0.023345972336033236,163707.9067175308,4,0,0.004996634952788447
1,ST,11.668995821038148,0.02350356353711007,164982.4777220946,4,0,0.004988486403931764
1,ST,11.723682578944231,0.02335850936087819,160724.92046476426,4,0,0.0049512008091724775
1,ST,11.438309279208255,0.023252773909595306,162570.8534717635,4,0,0.0048892600492815965
1,ST,11.496099149187579,0.02330750752640326,165256.39199131154,4,0,0.004869312622198232
1,ST,11.851180658869982,0.023780556056326216,143664.01930230428,4,0,0.004865789544454617
1,ST,11.55219766493104,0.023296158784832065,164163.7124082623,4,0,0.004854305333580391
1,ST,11.856919612640565,0.023833320773984125,142078.68167742848,4,0,0.0048527413929342345
1,ST,12.954247390859056,0.039538413723729564,58106.2133245861,5,0,0.004827187205032125
1,ST,11.539613394398796,0.02335433022716523,164443.0708382405,4,0,0.00477608992499051
1,ST,11.45060173773728,0.02327541431073125,164608.61550702187,4,0,0.004767168789047528
1,ST,11.358111383598844,0.023259702823372627,165846.11920249253,4,0,0.00473286130591932
1,ST,12.887919849856148,0.039071275220173014,59521.10691918578,5,0,0.004665445993886444
1,ST,11.850331847949583,0.02383097364465619,144780.0529259987,4,0,0.004646597108465011
1,ST,11.482222345251818,0.023269349697368696,164104.82562546313,4,0,0.00452716247782658
1,ST,12.677126836465485,0.03838209177436355,62225.86957335682,5,0,0.004488090357087763
1,ST,11.408814943803216,0.023265367281262155,164998.49724856767,4,0,0.00437271387949953
1,ST,12.89882710937601,0.039081333023134206,59833.06992597323,5,0,0.004370804436919229
1,ST,11.394654015820429,0.023252337642234756,164453.0068303918,4,0,0.00436099578195366
1,ST,11.736831558841397,0.023371565764145688,159768.43973445654,4,0,0.004349236769677182
1,ST,11.417735923923082,0.023278488196625365,165459.90440740198,4,0,0.004258581071020834
1,ST,11.616328220676536,0.023372809749542194,164943.78491930114,4,0,0.004250346741066587
1,ST,11.365032323657742,0.02325175976584682,165801.03185933534,4,0,0.004216289334527571
1,ST,11.703316179745109,0.02339879639147465,162683.7894753949,4,0,0.004118445924661568
1,ST,11.849491694926355,0.023770260862441675,144171.39693556787,4,0,0.004118050934281389
1,ST,11.713991882887791,0.023370308409318898,162634.0194150984,4,0,0.004098772181572666
1,ST,11.739174500399354,0.02335436478302535,157710.8521741038,4,0,0.004096500733736701
1,ST,11.524679051174802,0.023267749979505824,161518.94236038573,4,0,0.003983820924957752
1,ST,12.666543015536503,0.03833218264628798,61953.519316832135,5,0,0.003943239771068089
1,ST,11.472721420372185,0.02327822941365746,165206.35409378147,4,0,0.003940187717622868
1,ST,12.925940117534966,0.03960834457198618,58536.82732001085,5,0,0.003896886400712944
1,ST,11.580867943683211,0.023319278712811628,163852.45090282746,4,0,0.0038543479348834963
1,ST,12.083227902645865,0.03761917099032553,64838.643590086074,5,0,0.003839179589053456
1,ST,12.930597241542438,0.03923017420685993,58116.14422009021,5,0,0.0037195780380543915
1,ST,11.608438345970104,0.023302485182070096,163047.95507786178,4,0,0.00360882982927608
1,ST,12.91520994966749,0.03916558753803338,59448.13249743316,5,0,0.003598857763151868
1,ST,11.622400169038457,0.02330420554012731,162730.19049777102,4,0,0.0035709923439885658
1,ST,11.509794464463688,0.02326021170920464,161877.75263587467,4,0,0.0035062791079016912
1,ST,11.598008431244207,0.023295647180318072,162375.9271048568,4,0,0.0034773752188738466
1,ST,11.568909989928878,0.02339316525555664,165416.6630353533,4,0,0.003436058704281994
1,ST,12.090383239287721,0.03766190545998451,64863.89695389093,5,0,0.0033898404683466096
1,ST,11.499603247277813,0.023271919450271294,164333.2176244757,4,0,0.0033636669466872793
1,ST,11.757739875963816,0.023418393978997174,158321.62651816316,4,0,0.0032982553023822945
1,ST,11.85202151358235,0.023797340933356847,143495.29471900983,4,0,0.0032498679627070252
1,ST,12.908696831667092,0.03912961150304428,59148.423938044085,5,0,0.0032077179601693877
1,ST,12.935470078253147,0.039265872037649016,58401.72151829839,5,0,0.003107254227400342
1,ST,11.44362741290171,0.023266496155596974,164591.17450938802,4,0,0.003104566314571547
1,ST,11.59100173725389,0.02331988350256008,163990.98843320654,4,0,0.00309944205002729
1,ST,12.097031019238035,0.037570383610203574,64359.775367635,5,0,0.003077427903456063
1,ST,11.421687610417202,0.023268083922871403,165197.39824771855,4,0,0.0030591689045826823
1,ST,11.561106191711987,0.02328210334713401,160280.83561422935,4,0,0.003057844320833751
1,ST,12.770036103953306,0.03862334703839871,60795.321919987175,5,0,0.0030373876255478287
1,ST,11.555960502470553,0.023307490803905345,163505.47267004574,4,0,0.003014227768626694
1,ST,11.536864418230042,0.023295499163262224,164190.52635026159,4,0,0.0029698852528996754
1,ST,11.644840317750424,0.023336956869049314,163554.63849539362,4,0,0.0029579949440865045
1,ST,11.573042153756095,0.023328342242865195,164329.75949729516,4,0,0.0029084810123929084
1,ST,11.856869371772838,0.023821820907641865,142851.21375813585,4,0,0.002907630632212814
1,ST,11.715231601785721,0.023339692230950525,162031.78131356943,4,0,0.002898842068581975
1,ST,12.19175329597115,0.03756126747834851,63456.324336674916,5,0,0.0028884822872368475
1,ST,11.637121839963179,0.023320609749315026,163918.64420937968,4,0,0.002883389247381519
1,ST,11.576020924487137,0.023316838601453095,163777.84375087297,4,0,0.0028716545066726188
1,ST,11.756915150892297,0.023388948154802493,161799.8837708458,4,0,0.002856299981048016
1,ST,12.133251109712354,0.037547647015747414,63731.84217676292,5,0,0.002837378391583804
1,ST,12.885136587752205,0.03904642869500507,59346.28116502805,5,0,0.0028252335958932535
1,ST,11.414370658195663,0.0232733449661007,165456.38086128404,4,0,0.0028177276358173084
1,ST,12.10412836633866,0.03751151370411153,63500.02885420101,5,0,0.0027757120621313383
1,ST,12.75814658793298,0.03856891673663948,60358.939361659024,5,0,0.002764421188586703
1,ST,11.586434183011235,0.0233012830963581,163412.25463649654,4,0,0.0027639411212546094
1,ST,11.720994041072887,0.023366301211029745,162083.08301740265,4,0,0.002763502725616907
1,ST,12.751506088366432,0.038643691373424334,61061.566201023204,5,0,0.0027613411287392697
1,ST,12.925192308298012,0.039196058065022375,58810.52948830447,5,0,0.0027535564827557485
1,ST,11.358297784532494,0.0232842379149696,166093.7576847267,4,0,0.002751760909155871
1,ST,11.734516354313003,0.02338527634723136,162335.73640757232,4,0,0.0027511204581442995
1,ST,12.198358529240595,0.03765708240121129,64546.72264424811,5,0,0.002747524944966916
1,ST,12.69722056904454,0.03837375645250072,61579.64263953352,5,0,0.0027430412963464386
1,ST,12.939585953581306,0.039418796048595085,57880.98745436618,5,0,0.002720647499925884
1,ST,12.23001319173244,0.03757835837845376,63167.362680711594,5,0,0.0027194052184637218
1,ST,12.150616805424754,0.03765004874632592,64645.94164294833,5,0,0.0026303691745211944
1,ST,11.854706938548295,0.023816109072315274,142843.1542454529,4,0,0.0026229794481188572
1,ST,11.666391471984795,0.023365538792817917,164939.75277967518,4,0,0.0026175493624604634
1,ST,12.906226105462814,0.039095382045999195,59017.58469090051,5,0,0.002558683178646511
1,ST,12.582456027849748,0.03793627128057691,61803.61147885002,5,0,0.002554199771497196
1,ST,12.248094339098504,0.037786926858707034,64495.477139131784,5,0,0.0025254505841887853
1,ST,12.712571757542262,0.038432096039576875,61461.44758114238,5,0,0.0025182255293590763
1,ST,12.146194028629687,0.037597256519949426,64169.50453272803,5,0,0.002515924125189584
1,ST,12.775724981013413,0.03865572702589022,60773.4603943053,5,0,0.0025062596666000853
1,ST,12.299402908013251,0.037751893965084556,64131.59889646588,5,0,0.0025003356630016035
1,ST,12.706720542074592,0.03847154560563841,61592.353284028955,5,0,0.002486443497815202
1,ST,12.87172725409037,0.03899460656868737,59609.45776967505,5,0,0.0024554009878849144
1,ST,11.520518161625825,0.02327614947395556,161633.64953794432,4,0,0.002451442754481457
