rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,11.213037629699906,0.023384922602625723,140579.4497422764,4,0,inf
1,ST,14.500992315766341,0.1019542762102732,6568.673220238744,7,0,inf
1,ST,11.189339721754706,0.0234089783873659,150047.84173909522,4,0,inf
1,ST,11.505973939913247,0.023667047948906346,155896.9802825423,4,0,inf
1,ST,13.488662042632125,0.06486051552275918,16031.22082870921,6,0,0.9916349363121791
1,ST,11.847386753975044,0.02404030748840718,138446.78767380788,4,0,0.6170375197999464
1,ST,12.14100745309709,0.037730243159607366,62156.08632126138,5,0,0.6021511528271747
1,ST,12.978405166000451,0.04081023925663296,50529.44676217932,5,0,0.43238281859903793
1,ST,13.178784125144409,0.053981248887113344,22023.225714392185,6,0,0.3406940924208486
1,ST,13.410390480392053,0.053193145176846715,21509.370967330113,6,0,0.25359409130953064
1,ST,11.837944650170664,0.02438501028435195,140474.98067564724,4,0,0.19247532644817378
1,ST,13.468828664610506,0.05584404066063518,20468.986378095284,6,0,0.18032480942900792
1,ST,12.274969105844479,0.037550606704706814,60304.51715027366,5,0,0.16890561676649957
1,ST,13.451345383488915,0.054443392231585126,21477.44066603805,6,0,0.0483222109035118
1,ST,12.95818855227142,0.0402813794816404,52103.17096073626,5,0,0.03617094109462231
1,ST,11.311605535165457,0.02342681507930682,144122.3235115947,4,0,0.026194756325686644
1,ST,11.365210328820782,0.023429248312078862,148678.07772909862,4,0,0.02004510428093399
1,ST,12.93820816784331,0.04004898193559161,52933.08734318915,5,0,0.015611839621849616
1,ST,11.45710256379689,0.02347409475721021,142302.7826760597,4,0,0.014091089570215619
1,ST,11.285784760312431,0.023469737993871986,153799.92190314154,4,0,0.013955159562580498
1,ST,11.818518703316366,0.024051250495729273,141812.1897605641,4,0,0.013311915197514195
1,ST,11.266988244523407,0.023403761522763418,143083.64398421953,4,0,0.010529794154828853
1,ST,12.93733178176804,0.040186670135909625,53150.77644282256,5,0,0.010427480101346216
1,ST,11.790841853761753,0.02377773641606832,141701.10183793484,4,0,0.009742943018613679
1,ST,11.254589818438987,0.023395500585570266,141032.17482019955,4,0,0.009177980134626142
1,ST,11.826261387452522,0.023817808316868867,140851.78987305987,4,0,0.009033725643395584
1,ST,12.932990985493692,0.040006086843646,53813.260277514164,5,0,0.008419166503148926
1,ST,12.92827453416464,0.03989023320366506,53927.11279605959,5,0,0.007902168410882803
1,ST,11.437761724959326,0.02353207950689957,153621.41505048983,4,0,0.007535632469019324
1,ST,11.728207181783892,0.023722522743598644,142758.0049387824,4,0,0.007450539707966127
1,ST,11.39062853374067,0.023530080380434283,153745.07248087763,4,0,0.00727038786722685
1,ST,12.922532977144172,0.03971035647907109,55267.08329245674,5,0,0.006962603766991018
1,ST,12.92425887808204,0.039800673397987554,54601.35136766358,5,0,0.006928974058908665
1,ST,11.228288761583412,0.023459458395195608,154148.412964549,4,0,0.006918812984775511
1,ST,11.471374931110523,0.023542846508777915,154170.92966827462,4,0,0.006783746163461496
1,ST,11.484508233958747,0.02353872781812099,152383.87361010292,4,0,0.006573286379363958
1,ST,11.765847414917614,0.023802368213515755,144222.74061463034,4,0,0.006479861165031887
1,ST,11.78712156872471,0.023774447708099798,143448.98982716803,4,0,0.006385491128885037
1,ST,12.15361285589762,0.03762407908285545,61783.154089405834,5,0,0.0062437561207838825
1,ST,11.776780314014486,0.023826921336685666,146823.38258868517,4,0,0.006194514171332273
1,ST,11.783587659186157,0.023781429876276607,143705.99121346735,4,0,0.006152375605789344
1,ST,11.402962805524297,0.0234568873157306,149103.3027792851,4,0,0.005941817956635506
1,ST,12.516903379625827,0.03797763159169231,60550.15681054377,5,0,0.005889517500070568
1,ST,12.168805326514148,0.037669186405655836,61752.81142172748,5,0,0.00576005372598351
1,ST,11.803769482400757,0.023797917754300995,143061.65581499788,4,0,0.005706093060863325
1,ST,11.436373589718379,0.023542304149334833,154559.73664790604,4,0,0.005672923235062393
1,ST,11.196077313018977,0.02338800012597151,149309.51418193075,4,0,0.005659789112335851
1,ST,12.880298631719773,0.0394619194365476,54749.66636530821,5,0,0.005593346198657788
1,ST,11.776948545743043,0.02404695812669202,145021.63386640334,4,0,0.005567477878812101
1,ST,11.379134154059619,0.02346389563865234,150982.3297055131,4,0,0.00556189410843601
1,ST,11.20391419737011,0.023543186339256297,154852.43229048274,4,0,0.00544370890893845
1,ST,11.421362359090276,0.02348673414982954,151791.84094907282,4,0,0.005359484415171561
1,ST,11.59284983408869,0.02353114829023398,146143.27010083158,4,0,0.005336372916448563
1,ST,11.417112249349902,0.023590276564470266,155351.2848987802,4,0,0.005309796609206968
1,ST,11.809014782878831,0.023778154266253657,142989.72889573767,4,0,0.00528400921987904
1,ST,11.235001354933663,0.02339114742622194,144960.16064906656,4,0,0.005236296617268387
1,ST,12.187801432127362,0.03775813846108721,61954.404306790646,5,0,0.0052001704731184616
1,ST,12.91065492621766,0.03971222516866046,55904.578516772155,5,0,0.005062605813648003
1,ST,11.756545336914852,0.023766705872961445,147290.34292559748,4,0,0.005029059299242982
1,ST,11.421270135145576,0.023456661643467804,145463.78919565523,4,0,0.005011318486705521
1,ST,12.848749580694268,0.039120960963134194,56388.33943269833,5,0,0.004843745070037296
1,ST,12.914256753893486,0.03967503601142726,55267.68519942065,5,0,0.004782005585760237
1,ST,11.71701576212001,0.0237418740516599,148373.65194659878,4,0,0.004747347487568663
1,ST,12.530586086212551,0.038017162202858855,60943.06679510169,5,0,0.004717336022570052
1,ST,12.640770993757718,0.03838179702980653,59559.99951415096,5,0,0.004670386684272264
1,ST,11.242621138206362,0.02353232964113123,154341.67999528671,4,0,0.004544284000377776
1,ST,11.734253251542237,0.023733257321254288,144703.29986518747,4,0,0.004460803280805227
1,ST,11.496438024065746,0.02359155616368187,154975.42441866235,4,0,0.004460433611147742
1,ST,12.894505786120783,0.039538660258719674,55951.25999023017,5,0,0.0044517934075684025
1,ST,11.249000949258134,0.02342513134572278,149786.39176535368,4,0,0.004388068218960606
1,ST,11.260028369928085,0.023434073667694823,149966.67395542734,4,0,0.004378156059220484
1,ST,12.859433101182118,0.03926386917446609,56271.212300437735,5,0,0.004334748594969813
1,ST,12.66007640091924,0.038433906592540104,59505.95481979752,5,0,0.004324080174099539
1,ST,11.752543764136293,0.023740968793787336,143900.38685925293,4,0,0.004317293479104848
1,ST,12.6538411710361,0.03838340841577625,60073.73122558551,5,0,0.004282307581622211
1,ST,12.699378352533293,0.03863547865982013,59189.92151513791,5,0,0.004218393838511177
1,ST,11.375379189512598,0.02345469174011485,141735.11632040754,4,0,0.004205630935145812
1,ST,11.521216273454478,0.023664205441430514,155337.6574270565,4,0,0.004188469150708788
1,ST,12.9027751458235,0.039601600443871884,55944.48783292338,5,0,0.004183830040970905
1,ST,11.40009330208673,0.023499195231615644,152705.62245405524,4,0,0.0041069996916082655
1,ST,12.148967567052253,0.03766142840063927,61966.31438850704,5,0,0.0041067465039738
1,ST,11.745438595360936,0.02388121783455819,147463.2844561175,4,0,0.003985980785426967
1,ST,12.61347243652323,0.03828738542302858,60184.147091670995,5,0,0.00398400654427011
1,ST,11.64573778470345,0.02378930547775788,153063.20379163587,4,0,0.003957057268885486
1,ST,12.198829768271516,0.03774884439498203,61907.61154915988,5,0,0.0038194163116313075
1,ST,12.900164089044086,0.03957027023061053,55517.8116372188,5,0,0.0038160833828430442
1,ST,12.870272942842245,0.03939462741205702,57079.78504905376,5,0,0.003795109308871184
1,ST,12.182895614979458,0.03759675891920429,61162.82653614008,5,0,0.0036981947082386723
1,ST,11.368566131281526,0.02343540465041611,152497.62394890114,4,0,0.003693804313120641
1,ST,12.931458035019164,0.0399321603169549,53921.108366269924,5,0,0.0036611694360891255
1,ST,11.748739025060168,0.0239135475789962,147796.65319791695,4,0,0.0036410337409181932
1,ST,11.637337851773571,0.023608404482645253,145596.42916757657,4,0,0.003600492501857457
1,ST,11.500322633745965,0.02351993210988132,152065.26433472172,4,0,0.003574518972711046
1,ST,11.65665206507004,0.02369212464776388,152822.50542619344,4,0,0.003528601716588552
1,ST,11.714445341455292,0.023731523408223744,148838.1509301928,4,0,0.0035071288836564293
1,ST,12.581488211860286,0.03824586180146482,60658.41960944082,5,0,0.0033969533804690684
1,ST,12.619804261898993,0.038499873689058155,60377.27743466923,5,0,0.0033736476851862645
1,ST,11.773162158105084,0.02387999731487569,147138.42721287234,4,0,0.003345830997989972
1,ST,12.925274438408499,0.039815909683129515,54641.125408392865,5,0,0.003345680130813971
1,ST,12.176329790214835,0.03770693828475548,61813.17333891229,5,0,0.0032968114055150974
1,ST,11.620130388509422,0.02358102382202645,146006.1423321427,4,0,0.0032337587258172472
1,ST,11.605166159242518,0.023551906397760287,149007.38027641748,4,0,0.0032208716197663634
1,ST,11.495326505902632,0.023591743060230146,155561.740620497,4,0,0.0032019138387380237
1,ST,12.628579588268233,0.03832511875048599,59953.77903423584,5,0,0.003173420319816764
1,ST,12.56616714099106,0.03808413320775478,60280.276795437305,5,0,0.0031695370337806324
1,ST,12.834370251359685,0.03916400342842076,57595.64321217833,5,0,0.0031477910639621624
1,ST,11.675303698288117,0.02366523695155729,149655.4567546029,4,0,0.0031248371087243126
1,ST,11.703481219838377,0.02377748518986073,151234.15104490772,4,0,0.0031213619760229183
1,ST,12.74902507063009,0.038771736139198286,58658.98245947171,5,0,0.00311340396237947
1,ST,11.70844746207926,0.02369320003929764,147543.85592020606,4,0,0.003082327198837351
1,ST,11.463423001585,0.023528896983367607,152550.1876393809,4,0,0.0030816452713227633
1,ST,12.828080943207485,0.03914811632507722,57228.1130069383,5,0,0.0030631048943589607
1,ST,12.711584017480963,0.038755912146799174,59661.00058920779,5,0,0.003050266058490422
1,ST,11.69991734253622,0.023964545436360257,151484.5577312272,4,0,0.0030308680657017547
1,ST,11.61687577201072,0.02362366100626718,150175.62993767465,4,0,0.003005284292968295
1,ST,11.761575187824041,0.023744412825841592,143063.610762741,4,0,0.0029689451234063903
1,ST,11.723487048073634,0.023772839965425643,148784.70320202038,4,0,0.0029520950842714232
1,ST,12.820067992071907,0.03911577989365485,56773.42732533974,5,0,0.0029432437711031977
1,ST,11.627285600929143,0.023581655415015848,145728.13381134009,4,0,0.002920604486928681
1,ST,12.888671936695964,0.03947650617175006,55737.145194260884,5,0,0.0028880101463960167
1,ST,12.500233531278218,0.03815598578046335,61146.25211258307,5,0,0.0028506078271480734
1,ST,12.755745594614675,0.038827431261102635,58784.61339974558,5,0,0.0028225163910666116
1,ST,12.836674989493224,0.039120422526875274,56913.37884356672,5,0,0.002814815194366824
1,ST,12.867132888804539,0.03934429300347852,56314.31870297963,5,0,0.002793508680895355
1,ST,12.57470419148893,0.03811443332827453,60309.97564888896,5,0,0.002787665341725455
1,ST,12.235585698696898,0.03788721374566039,62017.99598757216,5,0,0.002774447664226803
1,ST,12.507307722414183,0.0380524385312492,61012.512065261995,5,0,0.002740892580622623
1,ST,12.741936643479779,0.03898259846040633,59439.69135356215,5,0,0.0027243747039155013
1,ST,11.736357031142918,0.023884928909512364,148086.3976404569,4,0,0.0027011999123206214
1,ST,12.705234626494423,0.0386715568759021,58956.77204531257,5,0,0.002699729224027601
1,ST,12.841575773959454,0.03927013644009704,57661.43564685441,5,0,0.002654001705097243
1,ST,12.843861388539983,0.03912225151942942,56687.72069620894,5,0,0.0026305129801462734
1,ST,12.668907500007384,0.03845485578829294,59790.75833886993,5,0,0.002580099063365288
1,ST,12.716022979775088,0.03868625573627832,58620.7009045894,5,0,0.002579403713261546
1,ST,11.514304174526702,0.023555408634027913,152779.42412067438,4,0,0.0025779506582611
1,ST,11.807787380649849,0.023834519687963608,144900.23423285026,4,0,0.002551968744779769
1,ST,12.56027928938168,0.038095101115932305,60359.28753947306,5,0,0.0025254289773381632
1,ST,12.784074310367819,0.03901621790906199,58770.39272559162,5,0,0.0025220207493897714
1,ST,12.17226286170555,0.037726731620126755,61864.28156909149,5,0,0.0025164233150516187
1,ST,12.730899403422699,0.03872954342389948,59248.59967120133,5,0,0.0025160516219455645
1,ST,12.692359514676744,0.0385797113100145,58768.466405742874,5,0,0.0025039568292066702
1,ST,12.429414514073834,0.03778841688087479,60287.94366793852,5,0,0.0024937920706773545
1,ST,12.84718138754128,0.039119145740436366,56554.099251491054,5,0,0.0024766840625397614
1,ST,12.415787019031566,0.03793263785278303,61296.16250015177,5,0,0.002472647818553263
1,ST,12.778140124712015,0.038997617975839206,58851.96175274459,5,0,0.0024682627749346027
1,ST,11.769802942760506,0.02392127517988161,147595.76505996642,4,0,0.0024648681810813524
1,ST,11.48952273586116,0.02349606378134906,151039.98595065068,4,0,0.002463479836166055
1,ST,12.45384464275157,0.03786174063244221,60733.80803202891,5,0,0.0024602308633569487
1,ST,11.772019739813683,0.023874954292642896,147017.2828463905,4,0,0.0024540763254779887
1,ST,12.265175844170084,0.03778964218388359,61698.25548611346,5,0,0.0024538121370254037
