alpha,volume,ctrl,dominated
13.223800674285622,0.011897022985139647,0.47269015225394295,False
7.119709567452125,0.0018040532383816336,7.451242742011062,False
4.804573368998209,0.0021577217166229693,156.2688337642112,False
13.223879078576365,0.011897022985139647,0.47269015225394295,False
13.223800674285622,0.011897022985139647,0.47269015225394295,False
7.2046202065649485,0.0018042661216643066,7.0228208045963,False
4.832710866979445,0.002342429562323984,136.74255916236135,False
5.580154842793025,0.0030177614323842784,112.70353837366346,False
11.63662995501384,0.01120482262400339,0.22585050557186032,False
10.775369610684386,0.003890505582381838,2.965089644180551,False
11.636603142492953,0.01120482262400339,0.22585050557186032,False
10.775404228110066,0.003890505582381838,2.965089644180551,False
10.775389268586835,0.003890505582381838,2.965089644180551,False
11.636547810238188,0.01120482262400339,0.22585050557186032,False
11.82036421927809,0.01120482262400339,0.25869664156167244,False
11.82035931623781,0.01120482262400339,0.25869664156167244,False
11.360717468302267,0.008369964341713068,0.3034518116281533,False
11.360301503006987,0.008369964341713068,0.3034518116281533,False
10.775338483982186,0.003890505582381838,2.965089644180551,False
11.636632685666882,0.01120482262400339,0.22585050557186032,False
11.63662995501384,0.01120482262400339,0.22585050557186032,False
11.360301503006987,0.008369964341713068,0.3034518116281533,False
10.775338483982186,0.003890505582381838,2.965089644180551,False
11.636632685666882,0.01120482262400339,0.22585050557186032,False
5.580154685027795,0.0030177614323842784,112.70353837366346,False
7.204617749742307,0.0018042661216643066,7.0228208045963,False
11.361029984638238,0.008369964341713068,0.3034518116281533,False
7.204620158026351,0.0018042661216643066,7.0228208045963,False
11.820356690841974,0.01120482262400339,0.25869664156167244,False
11.360301503006987,0.008369964341713068,0.3034518116281533,False
10.775338483982186,0.003890505582381838,2.965089644180551,False
5.580154842793025,0.0030177614323842784,112.70353837366346,False
11.63662995501384,0.01120482262400339,0.22585050557186032,False
10.775369610684386,0.003890505582381838,2.965089644180551,False
10.7753723797236,0.003890505582381838,2.965089644180551,False
11.820375114944726,0.01120482262400339,0.25869664156167244,False
11.820356690841974,0.01120482262400339,0.25869664156167244,False
7.278953216589545,0.0018044212717433616,6.676886543631101,False
5.580155082547671,0.0030177614323842784,112.70353837366346,False
11.360826781543853,0.008369964341713068,0.3034518116281533,False
8.820658099132245,0.0018631907697423426,8.54495307202004,False
10.775401300094277,0.003890505582381838,2.965089644180551,False
5.718845897041132,0.0018895884183721913,70.7394108882458,False
10.141705044870482,0.0027758195850043086,2.189783462728832,False
5.580154685027795,0.0030177614323842784,112.70353837366346,False
4.804872127752356,0.002342429562323984,136.74066572740008,False
11.361029984638238,0.008369964341713068,0.3034518116281533,False
11.692025384575338,0.01120482262400339,0.2005884251696094,False
7.204620379739787,0.0018042661216643066,7.0228208045963,False
11.691951476662478,0.01120482262400339,0.2005884251696094,False
11.361051546086511,0.008369964341713068,0.3034518116281533,False
11.636632685666882,0.01120482262400339,0.22585050557186032,False
11.63662995501384,0.01120482262400339,0.22585050557186032,False
10.775369610684386,0.003890505582381838,2.965089644180551,False
10.7753723797236,0.003890505582381838,2.965089644180551,False
10.77534199639124,0.003890505582381838,2.965089644180551,False
6.182526227110057,0.0018950150143296407,47.88723897875064,False
4.804872127752356,0.002342429562323984,136.74066572740008,False
10.775412226063912,0.003890505582381838,2.965089644180551,False
10.7753854943818,0.003890505582381838,2.965089644180551,False
11.820356690841974,0.01120482262400339,0.25869664156167244,False
7.278953216589545,0.0018044212717433616,6.676886543631101,False
5.580155082547671,0.0030177614323842784,112.70353837366346,False
4.804872114819947,0.002342429562323984,136.74066572740008,False
11.820356690841974,0.01120482262400339,0.25869664156167244,False
11.360301503006987,0.008369964341713068,0.3034518116281533,False
11.820355946327131,0.01120482262400339,0.25869664156167244,False
11.636788281339491,0.01120482262400339,0.22585050557186032,False
5.580154685027795,0.0030177614323842784,112.70353837366346,False
11.361065159287335,0.008369964341713068,0.3034518116281533,False
11.361051546086511,0.008369964341713068,0.3034518116281533,False
7.25928201092758,0.0018043826742925632,6.7656043504534304,False
5.822477520552873,0.0018395932854912947,70.48689724204385,False
11.691951476662478,0.01120482262400339,0.2005884251696094,False
10.7753723797236,0.003890505582381838,2.965089644180551,False
10.77534199639124,0.003890505582381838,2.965089644180551,False
10.775389268586835,0.003890505582381838,2.965089644180551,False
4.804872127752356,0.002342429562323984,136.74066572740008,False
11.361029984638238,0.008369964341713068,0.3034518116281533,False
4.8327110487962885,0.002342429562323984,136.74255916236135,False
5.778154134047223,0.0018395932854912947,70.13642703881675,False
11.360549009248846,0.008369964341713068,0.3034518116281533,False
10.775400801119078,0.003890505582381838,2.965089644180551,False
7.204620628461744,0.0018042661216643066,7.0228208045963,False
11.82036803356167,0.01120482262400339,0.25869664156167244,False
5.580154987139145,0.0030177614323842784,112.70353837366346,False
7.204617303217254,0.0018042661216643066,7.0228208045963,False
7.204618017908071,0.0018042661216643066,7.0228208045963,False
7.278953389163818,0.0018044212717433616,6.676886543631101,False
8.820656126525567,0.0018631907697423426,8.54495307202004,False
10.775392017270047,0.003890505582381838,2.965089644180551,False
10.775333803969785,0.003890505582381838,2.965089644180551,False
4.8327110363400045,0.002342429562323984,136.74255916236135,False
5.718846420881986,0.0018895884183721913,70.7394108882458,False
5.995689087852409,0.0018139373004666384,7.753581197346959,False
11.636628425050699,0.01120482262400339,0.22585050557186032,False
5.580154920682083,0.0030177614323842784,112.70353837366346,False
11.361117800885234,0.008369964341713068,0.3034518116281533,False
10.775392017270047,0.003890505582381838,2.965089644180551,False
11.360700490174441,0.008369964341713068,0.3034518116281533,False
11.636645226690076,0.01120482262400339,0.22585050557186032,False
11.63653523728368,0.01120482262400339,0.22585050557186032,False
7.204620741658447,0.0018042661216643066,7.0228208045963,False
6.175937007391151,0.0018949968932900285,52.915554743589574,False
4.8327110363400045,0.002342429562323984,136.74255916236135,False
4.832711050470334,0.002342429562323984,136.74255916236135,False
11.636532111172858,0.01120482262400339,0.22585050557186032,False
11.820357322813434,0.01120482262400339,0.25869664156167244,False
11.360449973382758,0.008369964341713068,0.3034518116281533,False
4.832711140162843,0.002342429562323984,136.74255916236135,False
11.360805306515438,0.008369964341713068,0.3034518116281533,False
11.63666828389266,0.01120482262400339,0.22585050557186032,False
11.636645226690076,0.01120482262400339,0.22585050557186032,False
10.775389323899082,0.003890505582381838,2.965089644180551,False
4.804872185766471,0.002342429562323984,136.74066572740008,False
11.808369040066582,0.01120482262400339,0.2566454014854327,False
5.827025704799771,0.003118787886594929,83.73376984589788,False
4.804872155528019,0.002342429562323984,136.74066572740008,False
4.832711165946207,0.002342429562323984,136.74255916236135,False
6.446607696808537,0.0023119142178709695,82.06142217809855,False
7.204619300489597,0.0018042661216643066,7.0228208045963,False
11.63653523728368,0.01120482262400339,0.22585050557186032,False
11.820357898942742,0.01120482262400339,0.25869664156167244,False
11.36069824023324,0.008369964341713068,0.3034518116281533,False
11.360783828810431,0.008369964341713068,0.3034518116281533,False
11.63653523728368,0.01120482262400339,0.22585050557186032,False
5.822477727244394,0.0018395932854912947,70.48689724204385,False
5.027013929649833,0.002342429562323984,123.6620945976748,False
6.551438265888258,0.0018630086003031913,30.310949588221085,False
5.580154984764979,0.0030177614323842784,112.70353837366346,False
4.832710752129009,0.002342429562323984,136.74255916236135,False
6.024400847871034,0.0018646979431724549,41.41620118476307,False
5.8224777531051,0.0018395932854912947,70.48689724204385,False
10.084600094953172,0.0019568183450223544,57.367745187782276,False
7.222373934490299,0.0018043826742925632,6.878186067183284,False
10.77539616948653,0.003890505582381838,2.965089644180551,False
5.027014131243803,0.002342429562323984,123.6620945976748,False
7.2046167083163795,0.0018042661216643066,7.0228208045963,False
7.2789551698002075,0.0018044212717433616,6.676886543631101,False
4.804871707018754,0.002342429562323984,136.74066572740008,False
11.636688412182568,0.01120482262400339,0.22585050557186032,False
10.775337974838775,0.003890505582381838,2.965089644180551,False
4.804872104575941,0.002342429562323984,136.74066572740008,False
11.636617337922695,0.01120482262400339,0.22585050557186032,False
6.551432056571711,0.0018630086003031913,30.310949588221085,False
7.278954153110142,0.0018044212717433616,6.676886543631101,False
11.820364599269796,0.01120482262400339,0.25869664156167244,False
4.83271092773589,0.002342429562323984,136.74255916236135,False
8.541339043417503,0.0018255251721009042,3.6079927586878835,False
7.259282947180302,0.0018043826742925632,6.7656043504534304,False
7.197839344398231,0.0018629324323164223,24.026142920030676,False
4.804872181065913,0.002342429562323984,136.74066572740008,False
5.580154920682083,0.0030177614323842784,112.70353837366346,False
11.820363373675486,0.01120482262400339,0.25869664156167244,False
11.36068407534928,0.008369964341713068,0.3034518116281533,False
7.204618017908071,0.0018042661216643066,7.0228208045963,False
4.832710987020997,0.002342429562323984,136.74255916236135,False
