alpha,volume,ctrl,dominated
11.496260448472546,0.006124348014897457,0.24348682950411266,False
7.152666274460845,0.0018117143345316685,0.7692209617377533,False
7.361950293161318,0.00287587527121865,46.132750233399214,False
10.90240982852708,0.007211065674704607,0.5255687498088095,False
10.98806781320529,0.003844635943034438,0.22895003421442758,False
10.90235779492679,0.007211065674704607,0.5255687498088095,False
10.902281125699098,0.007211065674704607,0.5255687498088095,False
10.988092919666123,0.003844635943034438,0.22895003421442758,False
6.934204522123767,0.0028323712086794025,7.071993006875831,False
7.7687626190125885,0.0036484380110830246,30.71055402513111,False
10.779564588821412,0.005571519291302592,0.8900816140834364,False
10.902417199606159,0.007211065674704607,0.5255687498088095,False
11.229554790814342,0.0043251975847256,0.32541744399490896,False
10.765890013570102,0.003742729107080208,0.17752515544795266,True
11.229497869315756,0.0043251975847256,0.32541744399490896,False
10.988055870220048,0.003844635943034438,0.22895003421442758,False
9.709101692147303,0.0036114465063062456,1.0862980542086504,False
10.90235779492679,0.007211065674704607,0.5255687498088095,False
10.96624330412309,0.0038543954154807445,0.22978286035835743,False
10.765923434701001,0.003742729107080208,0.17752515544795266,True
11.229554790814342,0.0043251975847256,0.32541744399490896,False
11.229530647745886,0.0043251975847256,0.32541744399490896,False
10.98805369136154,0.003844635943034438,0.22895003421442758,False
10.902417199606159,0.007211065674704607,0.5255687498088095,False
10.765920872103434,0.003742729107080208,0.17752515544795266,True
9.43172972203796,0.0022363038307670847,3.0023228076058603,False
10.779564588821412,0.005571519291302592,0.8900816140834364,False
10.902417199606159,0.007211065674704607,0.5255687498088095,False
10.98806781320529,0.003844635943034438,0.22895003421442758,False
10.779593537531689,0.005571519291302592,0.8900816140834364,False
10.728156541023978,0.00402038620404042,0.25993617829313204,False
10.60832435468483,0.0050087443359596775,0.3523527308114105,False
10.98806781320529,0.003844635943034438,0.22895003421442758,False
10.90235779492679,0.007211065674704607,0.5255687498088095,False
9.4317303605225,0.0022363038307670847,3.0023228076058603,False
10.90240982852708,0.007211065674704607,0.5255687498088095,False
10.810100981039364,0.0043251975847256,0.3139795281002231,False
11.382013743362682,0.003742729107080208,0.18328407248271977,False
8.07493135599128,0.003007125356398484,6.914633710707451,False
10.902417199606159,0.007211065674704607,0.5255687498088095,False
9.709101692147303,0.0036114465063062456,1.0862980542086504,False
11.229530647745886,0.0043251975847256,0.32541744399490896,False
11.229497869315756,0.0043251975847256,0.32541744399490896,False
11.381942368939056,0.003742729107080208,0.18328407248271977,False
10.98806781320529,0.003844635943034438,0.22895003421442758,False
10.96624955096773,0.0038543954154807445,0.22978286035835743,False
7.768757025329291,0.0036484380110830246,30.71055402513111,False
10.902417199606159,0.007211065674704607,0.5255687498088095,False
10.584811658634115,0.0056072528475982816,1.0690707720068602,False
9.709117061321614,0.0036114465063062456,1.0862980542086504,False
10.902476918768919,0.007211065674704607,0.5255687498088095,False
10.90240982852708,0.007211065674704607,0.5255687498088095,False
7.768756652912479,0.0036484380110830246,30.71055402513111,False
10.058153849625741,0.003700063362306766,0.19212894663314073,True
9.4317303605225,0.0022363038307670847,3.0023228076058603,False
11.229533700803147,0.0043251975847256,0.32541744399490896,False
11.229554790814342,0.0043251975847256,0.32541744399490896,False
7.7687626190125885,0.0036484380110830246,30.71055402513111,False
8.498373253626925,0.005257589289880397,24.553711428256562,False
10.90240982852708,0.007211065674704607,0.5255687498088095,False
8.548605729410866,0.0031276027914373104,6.4370257373367625,False
10.445498576820432,0.003834542038749344,0.2118755333343809,False
9.873724843599039,0.0037925002815225864,1.782657337617333,False
11.229510708289933,0.0043251975847256,0.32541744399490896,False
10.584811658634115,0.0056072528475982816,1.0690707720068602,False
10.90235779492679,0.007211065674704607,0.5255687498088095,False
11.229497712639741,0.0043251975847256,0.32541744399490896,False
10.90240982852708,0.007211065674704607,0.5255687498088095,False
11.382057247818128,0.003742729107080208,0.18328407248271977,False
10.90235779492679,0.007211065674704607,0.5255687498088095,False
10.902281125699098,0.007211065674704607,0.5255687498088095,False
10.988092919666123,0.003844635943034438,0.22895003421442758,False
9.709101692147303,0.0036114465063062456,1.0862980542086504,False
9.709117061321614,0.0036114465063062456,1.0862980542086504,False
10.902476918768919,0.007211065674704607,0.5255687498088095,False
10.50966101103155,0.0050069311164530434,0.36355140791497126,False
