alpha,volume,dominated
14.231985975387655,0.009188092887521634,False
9.441505662941307,0.0014299714845192085,False
12.53778062722198,0.007642398782968003,False
12.225160180365434,0.006680814942331692,False
11.581285014200567,0.005451019800747767,False
12.534836531972806,0.00713381444161461,False
11.840191704642763,0.005477517346932952,False
12.08782478886383,0.005930897263218927,False
12.284184211524572,0.006843636603106409,False
12.537715076955637,0.007642398782968003,False
12.53778062722198,0.007642398782968003,False
9.745373049655285,0.0015573446554631482,False
9.745357664453163,0.0015573446554631482,False
9.441510405166996,0.0014299714845192085,False
10.415296382900731,0.0016466409398906451,False
10.126189608982726,0.001681749119515317,True
10.114763563850879,0.0016714635014939364,True
10.114787193843657,0.0016714635014939364,True
10.11477521694413,0.0016714635014939364,True
6.799087259465255,0.0038885872776972617,True
10.11476789011494,0.0016714635014939364,True
10.126191914970022,0.001681749119515317,True
10.101342622056189,0.0016759528080858678,True
10.126190684783465,0.001681749119515317,True
10.114787193843657,0.0016714635014939364,True
10.126183285995035,0.001681749119515317,True
7.737717858766341,0.0039763213017684675,True
10.114763563850879,0.0016714635014939364,True
10.1261853727582,0.001681749119515317,True
10.126183285995035,0.001681749119515317,True
10.114773976347786,0.0016714635014939364,True
9.258944687156461,0.0029478778512124367,True
10.216531568821745,0.0016824619914021525,True
10.11477521694413,0.0016714635014939364,True
10.126189608982726,0.001681749119515317,True
10.101344189148024,0.0016759528080858678,True
10.1261853727582,0.001681749119515317,True
10.11477521694413,0.0016714635014939364,True
10.114773976347786,0.0016714635014939364,True
10.114763563850879,0.0016714635014939364,True
10.114787193843657,0.0016714635014939364,True
10.126183285995035,0.001681749119515317,True
10.126189608982726,0.001681749119515317,True
10.114763563850879,0.0016714635014939364,True
10.1261853727582,0.001681749119515317,True
10.11477521694413,0.0016714635014939364,True
10.126189608982726,0.001681749119515317,True
10.126190684783465,0.001681749119515317,True
10.1261853727582,0.001681749119515317,True
7.998305309962127,0.004009360303871131,True
10.126189608982726,0.001681749119515317,True
10.114763563850879,0.0016714635014939364,True
10.1261853727582,0.001681749119515317,True
10.126183285995035,0.001681749119515317,True
10.114773976347786,0.0016714635014939364,True
10.114763563850879,0.0016714635014939364,True
10.114787193843657,0.0016714635014939364,True
10.126183285995035,0.001681749119515317,True
7.929078916278523,0.002496465949173346,True
10.126190684783465,0.001681749119515317,True
10.126191914970022,0.001681749119515317,True
10.11477006621105,0.0016714635014939364,True
10.126190684783465,0.001681749119515317,True
10.1261853727582,0.001681749119515317,True
10.126183285995035,0.001681749119515317,True
10.126189608982726,0.001681749119515317,True
10.126190684783465,0.001681749119515317,True
10.1261853727582,0.001681749119515317,True
10.11477521694413,0.0016714635014939364,True
10.114773976347786,0.0016714635014939364,True
7.909553752447927,0.00478103390479867,True
10.216531568821745,0.0016824619914021525,True
10.11477521694413,0.0016714635014939364,True
10.114773976347786,0.0016714635014939364,True
10.114763563850879,0.0016714635014939364,True
10.1261853727582,0.001681749119515317,True
9.022318520184838,0.0027803306637608147,True
9.444129516577794,0.0025357962137105183,True
10.114770987345926,0.0016714635014939364,True
10.114774498668128,0.0016714635014939364,True
10.126176769253684,0.001681749119515317,True
9.106403885610057,0.0037627987271312067,True
10.114766538613301,0.0016714635014939364,True
4.749262724656429,0.00820836436172519,True
10.11479279396176,0.0016714635014939364,True
10.11475928574085,0.0016714635014939364,True
10.12619537376339,0.001681749119515317,True
10.114770987345926,0.0016714635014939364,True
10.114774498668128,0.0016714635014939364,True
10.11475928574085,0.0016714635014939364,True
10.114760116091258,0.0016714635014939364,True
10.126188653866661,0.001681749119515317,True
10.12619537376339,0.001681749119515317,True
10.126188599601862,0.001681749119515317,True
10.124378744749139,0.0022968841507954264,True
10.11475928574085,0.0016714635014939364,True
10.114788487106933,0.0016714635014939364,True
10.126188599601862,0.001681749119515317,True
10.114774498668128,0.0016714635014939364,True
10.126181304609986,0.001681749119515317,True
10.12621608509486,0.001681749119515317,True
10.126199479435693,0.001681749119515317,True
10.15978301858774,0.001696618239139984,True
10.100914524937235,0.0016909048886724974,True
10.12619537376339,0.001681749119515317,True
10.126188599601862,0.001681749119515317,True
9.533643132979108,0.001467908297008585,False
8.660952139270293,0.0021015645519245835,True
10.114788487106933,0.0016714635014939364,True
10.126188599601862,0.001681749119515317,True
10.114774498668128,0.0016714635014939364,True
9.073232868316245,0.002157353836801714,True
10.114788487106933,0.0016714635014939364,True
10.216533652741473,0.0016824619914021525,True
10.114774498668128,0.0016714635014939364,True
10.11475928574085,0.0016714635014939364,True
10.12619537376339,0.001681749119515317,True
10.114770987345926,0.0016714635014939364,True
10.114774498668128,0.0016714635014939364,True
10.126188653866661,0.001681749119515317,True
10.12619537376339,0.001681749119515317,True
10.126188599601862,0.001681749119515317,True
10.114774498668128,0.0016714635014939364,True
10.126220362306572,0.001681749119515317,True
10.126186149393066,0.001681749119515317,True
10.126183742027928,0.001681749119515317,True
10.114786917116529,0.0016714635014939364,True
10.114766538613301,0.0016714635014939364,True
8.77399102955129,0.0029006585376141042,True
10.114773436281356,0.0016714635014939364,True
10.114775649375447,0.0016714635014939364,True
10.114770987345926,0.0016714635014939364,True
10.126217941199794,0.001681749119515317,True
10.11478428071246,0.0016714635014939364,True
10.114778873653329,0.0016714635014939364,True
10.11478428071246,0.0016714635014939364,True
10.114778873653329,0.0016714635014939364,True
10.114793045888606,0.0016714635014939364,True
10.12621608509486,0.001681749119515317,True
10.126188653866661,0.001681749119515317,True
10.114788487106933,0.0016714635014939364,True
10.114770987345926,0.0016714635014939364,True
10.114774498668128,0.0016714635014939364,True
10.11475928574085,0.0016714635014939364,True
10.114788487106933,0.0016714635014939364,True
10.114770987345926,0.0016714635014939364,True
5.4126347121895115,0.0034118083503706102,True
10.114778873653329,0.0016714635014939364,True
10.114793045888606,0.0016714635014939364,True
10.114760116091258,0.0016714635014939364,True
10.126176769253684,0.001681749119515317,True
10.12619996459073,0.001681749119515317,True
10.114793045888606,0.0016714635014939364,True
10.12621608509486,0.001681749119515317,True
10.11478428071246,0.0016714635014939364,True
10.114778873653329,0.0016714635014939364,True
10.126181304609986,0.001681749119515317,True
10.12621608509486,0.001681749119515317,True
10.11475928574085,0.0016714635014939364,True
10.12619537376339,0.001681749119515317,True
