alpha,volume,dominated
12.637729708569546,0.00773939964024167,False
9.503059559602857,0.0012733529946440808,False
12.61817442631344,0.007645039366542069,False
12.618126077418603,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
12.618214926321269,0.007645039366542069,False
12.618081985667569,0.007645039366542069,False
12.6181863363303,0.007645039366542069,False
12.618196988833692,0.007645039366542069,False
9.503059559602857,0.0012733529946440808,False
9.503075454395661,0.0012733529946440808,False
9.503063271484265,0.0012733529946440808,False
12.59564452147085,0.006166422292042742,False
9.503059559602857,0.0012733529946440808,False
9.503075454395661,0.0012733529946440808,False
9.503063271484265,0.0012733529946440808,False
9.503066976129713,0.0012733529946440808,False
9.503065439036362,0.0012733529946440808,False
9.503064115105197,0.0012733529946440808,False
9.50305973581724,0.0012733529946440808,False
9.503066976129713,0.0012733529946440808,False
9.503065439036362,0.0012733529946440808,False
9.503064115105197,0.0012733529946440808,False
9.50305973581724,0.0012733529946440808,False
9.503066976129713,0.0012733529946440808,False
9.503065439036362,0.0012733529946440808,False
9.503064115105197,0.0012733529946440808,False
9.50305973581724,0.0012733529946440808,False
9.503066976129713,0.0012733529946440808,False
9.503065439036362,0.0012733529946440808,False
9.503064115105197,0.0012733529946440808,False
9.50305973581724,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
11.826422971232102,0.005232546655072467,False
11.665882467751517,0.005030290829463509,False
9.503073495994741,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.50306302090854,0.0012733529946440808,False
9.503079268776855,0.0012733529946440808,False
9.503068312274051,0.0012733529946440808,False
9.503048520875614,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
10.342301049803773,0.0013934228981975266,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503069129877701,0.0012733529946440808,False
9.503062577292061,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503069129877701,0.0012733529946440808,False
9.503062577292061,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
10.342304507538683,0.0013934228981975266,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503064185017665,0.0012733529946440808,False
9.50306302090854,0.0012733529946440808,False
9.503079268776855,0.0012733529946440808,False
10.34229978363975,0.0013934228981975266,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503069129877701,0.0012733529946440808,False
9.503062577292061,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503071131728074,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
10.46889263766668,0.0014557160431939728,False
9.5030632815285,0.0012733529946440808,False
9.503074018521845,0.0012733529946440808,False
9.503059020693788,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
10.342293651087939,0.0013934228981975266,False
9.50306537437414,0.0012733529946440808,False
9.503073495994741,0.0012733529946440808,False
9.503069129877701,0.0012733529946440808,False
9.503062577292061,0.0012733529946440808,False
9.503059225357308,0.0012733529946440808,False
9.503057513841483,0.0012733529946440808,False
9.503064185017665,0.0012733529946440808,False
9.50306302090854,0.0012733529946440808,False
9.503079268776855,0.0012733529946440808,False
9.503068312274051,0.0012733529946440808,False
9.503064618257085,0.0012733529946440808,False
9.503066091032432,0.0012733529946440808,False
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503071131728074,0.0012733529946440808,False
9.503063822504668,0.0012733529946440808,False
9.503070396141544,0.0012733529946440808,False
9.503054431228488,0.0012733529946440808,False
9.503068741569253,0.0012733529946440808,False
5.250057201008831,0.012045661628453757,True
4.706591462993087,0.005467031841169398,True
11.341807535104147,0.014451613842533108,True
9.503071773838586,0.0012733529946440808,False
9.503054827394292,0.0012733529946440808,False
9.503048520875614,0.0012733529946440808,False
9.503077690640222,0.0012733529946440808,False
12.618223041218528,0.007645039366542069,False
12.618270509263834,0.007645039366542069,False
9.503071131728074,0.0012733529946440808,False
9.503063822504668,0.0012733529946440808,False
10.342298196293497,0.0013934228981975266,False
9.503064355858248,0.0012733529946440808,False
9.503054431228488,0.0012733529946440808,False
9.503068741569253,0.0012733529946440808,False
9.503071131728074,0.0012733529946440808,False
9.503063822504668,0.0012733529946440808,False
5.395372726896282,0.004496171210637734,True
9.503071131728074,0.0012733529946440808,False
7.9148499141443835,0.0022578396267012445,True
