alpha,volume,dominated
11.147805137949957,0.020088566389958647,False
8.484062591250316,0.0015036702721673782,False
11.147534011201266,0.020088566389958647,False
10.857953973912547,0.011769764171866983,False
10.041471939369437,0.002582599674566042,False
10.04141407192336,0.002582599674566042,False
10.041444089250383,0.002582599674566042,False
10.041464715207391,0.002582599674566042,False
8.484063572739377,0.0015036702721673782,False
8.484036271766866,0.0015036702721673782,False
8.48407574668323,0.0015036702721673782,False
9.717321607201473,0.0015655751680439848,False
8.484063572739377,0.0015036702721673782,False
8.484036271766866,0.0015036702721673782,False
8.48407574668323,0.0015036702721673782,False
8.484029504405227,0.0015036702721673782,False
8.484063572739377,0.0015036702721673782,False
9.793874477257997,0.0015903322978145188,False
9.991388940574508,0.0016077896358959955,False
9.80312147878785,0.001590352949690752,False
8.484063572739377,0.0015036702721673782,False
8.484036271766866,0.0015036702721673782,False
10.041444089250383,0.002582599674566042,False
8.484029504405227,0.0015036702721673782,False
8.484063572739377,0.0015036702721673782,False
8.484036271766866,0.0015036702721673782,False
9.991388940574508,0.0016077896358959955,False
10.041464715207391,0.002582599674566042,False
9.793942663001973,0.0015903322978145188,False
10.04141407192336,0.002582599674566042,False
8.48407574668323,0.0015036702721673782,False
8.484029504405227,0.0015036702721673782,False
8.484063572739377,0.0015036702721673782,False
8.484036271766866,0.0015036702721673782,False
9.803065922840515,0.001590352949690752,False
8.55311071303215,0.0015237493216807348,False
8.484063572739377,0.0015036702721673782,False
9.71719952738906,0.0015655751680439848,False
8.48407574668323,0.0015036702721673782,False
8.484029504405227,0.0015036702721673782,False
8.484063572739377,0.0015036702721673782,False
10.04141407192336,0.002582599674566042,False
9.991388940574508,0.0016077896358959955,False
8.484029504405227,0.0015036702721673782,False
6.953874162644941,0.0030914714096607456,True
9.303376812338477,0.001681412822900042,True
9.663533812872588,0.0016077069162777117,True
10.041464715207391,0.002582599674566042,False
8.484063572739377,0.0015036702721673782,False
9.663506427837225,0.0016077069162777117,True
9.753069531874587,0.001607770178646871,True
9.663493816916418,0.0016077069162777117,True
8.359354126374825,0.0016366326448292022,True
9.642320621244366,0.0016690694014806367,True
7.257343627973613,0.00330952055113509,True
9.663493816916418,0.0016077069162777117,True
9.663577975665737,0.0016077069162777117,True
9.663506427837225,0.0016077069162777117,True
9.560442805085199,0.002660042726950083,True
9.663493816916418,0.0016077069162777117,True
6.562611221161774,0.004132851279795822,True
9.663506427837225,0.0016077069162777117,True
8.367696647908732,0.002064342634045907,True
8.504774485868158,0.0015401010874168293,True
8.155337354171559,0.0015590000392900478,True
9.663506427837225,0.0016077069162777117,True
8.15535345808418,0.0015590000392900478,True
9.663493816916418,0.0016077069162777117,True
8.484063572739377,0.0015036702721673782,False
8.484036271766866,0.0015036702721673782,False
9.663533812872588,0.0016077069162777117,True
9.663493816916418,0.0016077069162777117,True
9.663577975665737,0.0016077069162777117,True
9.663506427837225,0.0016077069162777117,True
8.51642848395767,0.001558953945524398,True
7.257313589382518,0.00330952055113509,True
9.663577975665737,0.0016077069162777117,True
9.663506427837225,0.0016077069162777117,True
8.15535345808418,0.0015590000392900478,True
6.465124213464071,0.0015668797933846906,True
9.663511633658315,0.0016077069162777117,True
9.663507058955348,0.0016077069162777117,True
8.155357064550163,0.0015590000392900478,True
9.991468605622753,0.0016077896358959955,False
9.982003321275903,0.0018925052483340274,True
9.663543890618561,0.0016077069162777117,True
8.483906183410543,0.0015036702721673782,False
9.753113533627,0.001607770178646871,True
7.107089594531324,0.0020795057958625175,True
8.451269759743992,0.002072886075444613,True
9.663507058955348,0.0016077069162777117,True
9.663511633658315,0.0016077069162777117,True
9.982003321275903,0.0018925052483340274,True
8.48406508985709,0.0015036702721673782,False
8.483906183410543,0.0015036702721673782,False
9.653956474642978,0.0015902221273160178,True
9.663540002068341,0.0016077069162777117,True
9.848619653831538,0.0016215010974031023,True
9.663507058955348,0.0016077069162777117,True
9.663511633658315,0.0016077069162777117,True
9.663540002068341,0.0016077069162777117,True
